"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"150",768,0,2.2e-05,46,1,32,1,56,3,8,"lud_perimeter",10,411040,35328,22816,46,102258,62468,20792,9154,2208,1426,350812,1160194,0.287429,0.044842,5.818172,3.75757,3.424237,5.549398,3.75757,5.818172,14.158262,100,100,0.295464,2223,5.946445,3.15708,5.78392,4,2,65642,52946,8832,2852,2599,5703,2858,345.938823,279.029843,7.513822,3.765475,7498,7498,37444,33810,365056,0,11776,176640,0,0,0,11776,3,1,1,82432,200192,0,669024,98624,537280,117024,0.346925,0,0.237858,"GTX-980"
"153",768,0,2.2e-05,45,1,32,1,56,3,8,"lud_perimeter",10,448592,34560,22320,45,100035,61110,20340,8955,2160,1395,388522,1082290,0.287536,0.043857,5.686411,3.672474,3.077507,6.181339,3.672474,5.686411,14.158262,100,100,0.257823,2223,5.188895,3.15708,5.78392,4,2,64215,51795,8640,2790,2338,5607,2796,338.104524,272.710797,7.380488,3.680372,7335,7335,36630,33075,357120,0,11520,172800,0,0,0,11520,3,1,1,80640,195840,0,654480,96480,525600,114480,0.310973,0,0.207556,"GTX-980"
"156",768,0,2.2e-05,44,1,32,1,56,3,8,"lud_perimeter",10,405224,33792,21824,44,97812,59752,19888,8756,2112,1364,344575,1053802,0.276352,0.042897,5.558819,3.59007,3.308445,5.671995,3.59007,5.558819,14.158262,100,100,0.246448,2223,4.959955,3.15708,5.78392,4,2,62788,50644,8448,2728,2514,5223,2734,330.518099,266.591683,6.873511,3.597967,7172,7172,35816,32340,349184,0,11264,168960,0,0,0,11264,3,1,1,78848,191488,0,639936,94336,513920,111936,0.336604,0,0.198398,"GTX-980"
"159",768,0,2.1e-05,43,1,32,1,56,3,8,"lud_perimeter",10,445908,33024,21328,43,95589,58394,19436,8557,2064,1333,385618,924098,0.270327,0.041921,5.463605,3.528578,2.845627,6.068466,3.528578,5.463605,14.158262,100,100,0.271193,2223,5.457966,3.15708,5.78392,4,2,61361,49493,8256,2666,2150,5183,2672,324.856829,262.025375,6.859947,3.536519,7009,7009,35002,31605,341248,0,11008,165120,0,0,0,11008,3,1,1,77056,187136,0,625392,92192,502240,109392,0.298941,0,0.218319,"GTX-980"
"162",768,0,1.9e-05,42,1,32,1,56,3,8,"lud_perimeter",10,405596,32256,20832,42,93366,57036,18984,8358,2016,1302,345132,904502,0.262378,0.040949,5.309193,3.428854,2.778372,6.334952,3.428854,5.309193,14.158262,100,100,0.271622,2223,5.466605,3.15708,5.78392,4,2,59934,48342,8064,2604,2110,5319,2610,315.675764,254.620045,7.003868,3.436754,6846,6846,34188,30870,333312,0,10752,161280,0,0,0,10752,3,1,1,75264,182784,0,610848,90048,490560,106848,0.321009,0,0.218664,"GTX-980"
"165",768,0,1.9e-05,41,1,32,1,56,3,8,"lud_perimeter",10,413196,31488,20336,41,91143,55678,18532,8159,1968,1271,352863,989438,0.256725,0.039973,5.187138,3.350027,2.683184,5.032947,3.350027,5.187138,14.158262,100,100,0.264652,2223,5.326327,3.15708,5.78392,4,2,58507,47191,7872,2542,2036,4967,2548,308.418586,248.766498,6.545863,3.357934,6683,6683,33374,30135,325376,0,10496,157440,0,0,0,10496,3,1,1,73472,178432,0,596304,87904,478880,104304,0.307602,0,0.213053,"GTX-980"
"168",768,0,1.8e-05,40,1,32,1,56,3,8,"lud_perimeter",10,449932,30720,19840,40,88920,54320,18080,7960,1920,1240,389395,972170,0.258583,0.03901,5.056374,3.265575,2.957452,5.647601,3.265575,5.056374,14.158262,100,100,0.220871,2223,4.445194,3.15708,5.78392,4,2,57080,46040,7680,2480,2246,5127,2486,300.643584,242.495281,6.75105,3.273476,6520,6520,32560,29400,317440,0,10240,153600,0,0,0,10240,3,1,1,71680,174080,0,581760,85760,467200,101760,0.275597,0,0.177808,"GTX-980"
"171",768,0,1.8e-05,39,1,32,1,56,3,8,"lud_perimeter",10,450340,29952,19344,39,86697,52962,17628,7761,1872,1209,389806,849116,0.224718,0.038038,4.945479,3.193955,2.559919,5.549134,3.193955,4.945479,14.158262,100,100,0.222711,2223,4.48223,3.15708,5.78392,4,2,55653,44889,7488,2418,1938,5031,2424,294.049933,237.176926,6.645487,3.201881,6357,6357,31746,28665,309504,0,9984,149760,0,0,0,9984,3,1,1,69888,169728,0,567216,83616,455520,99216,0.268464,0,0.179289,"GTX-980"
"174",768,0,1.8e-05,38,1,32,1,56,3,8,"lud_perimeter",10,417620,29184,18848,38,84474,51604,17176,7562,1824,1178,352510,836158,0.240238,0.037063,4.813978,3.109027,2.528394,4.94462,3.109027,4.813978,14.158262,100,100,0.218744,2223,4.40239,3.15708,5.78392,4,2,54226,43738,7296,2356,1916,4935,2362,286.23109,230.870347,6.51233,3.116945,6194,6194,30932,27930,301568,0,9728,145920,0,0,0,9728,3,1,1,68096,165376,0,552672,81472,443840,96672,0.282075,0,0.176096,"GTX-980"
"177",768,0,1.8e-05,37,1,32,1,56,3,8,"lud_perimeter",10,415928,28416,18352,37,82251,50246,16724,7363,1776,1147,355611,821202,0.239526,0.036082,5.023626,3.244425,2.508984,5.52712,3.244425,5.023626,14.158262,100,100,0.23915,2223,4.813078,3.15708,5.78392,4,2,52799,42587,7104,2294,1774,4583,2300,298.696435,240.924735,6.481779,3.252911,6031,6031,30118,27195,293632,0,9472,142080,0,0,0,9472,3,1,1,66304,161024,0,538128,79328,432160,94128,0.275769,0,0.192523,"GTX-980"
"180",768,0,1.8e-05,36,1,32,1,56,3,8,"lud_perimeter",10,425600,27648,17856,36,80028,48888,16272,7164,1728,1116,362480,817762,0.219765,0.03512,5.032582,3.250209,2.300775,5.227711,3.250209,5.032582,14.158262,100,100,0.221077,2223,4.449349,3.15708,5.78392,4,2,51372,41436,6912,2232,1580,4743,2238,299.228947,241.354252,6.906695,3.258946,5868,5868,29304,26460,285696,0,9216,138240,0,0,0,9216,3,1,1,64512,156672,0,523584,77184,420480,91584,0.262218,0,0.177974,"GTX-980"
"183",768,0,1.8e-05,35,1,32,1,56,3,8,"lud_perimeter",10,461012,26880,17360,35,77805,47530,15820,6965,1680,1085,398096,766506,0.221158,0.034148,4.910303,3.171237,2.323625,5.559164,3.171237,4.910303,14.158262,100,100,0.195419,2223,3.932959,3.15708,5.78392,4,2,49945,40285,6720,2170,1590,4647,2176,291.958415,235.489934,6.791124,3.180006,5705,5705,28490,25725,277760,0,8960,134400,0,0,0,8960,2,1,1,62720,152320,0,509040,75040,408800,89040,0.235352,0,0.157318,"GTX-980"
"186",768,0,1.8e-05,34,1,32,1,56,3,8,"lud_perimeter",10,457836,26112,16864,34,75582,46172,15368,6766,1632,1054,394863,837932,0.191948,0.033178,4.735409,3.058285,2.147183,5.256246,3.058285,4.735409,14.158262,100,100,0.191765,2223,3.859417,3.15708,5.78392,4,2,48518,39134,6528,2108,1480,4551,2114,281.559552,227.102343,6.602588,3.06699,5542,5542,27676,24990,269824,0,8704,130560,0,0,0,8704,2,1,1,60928,147968,0,494496,72896,397120,86496,0.230213,0,0.154377,"GTX-980"
"189",768,0,1.8e-05,33,1,32,1,56,3,8,"lud_perimeter",10,415044,25344,16368,33,73359,44814,14916,6567,1584,1023,351788,820528,0.185795,0.032204,4.606897,2.975288,2.088228,5.088237,2.975288,4.606897,14.158262,100,100,0.206359,2223,4.153136,3.15708,5.78392,4,2,47091,37983,6336,2046,1436,4167,2052,273.918447,220.939126,6.059641,2.984013,5379,5379,26862,24255,261888,0,8448,126720,0,0,0,8448,3,1,1,59136,143616,0,479952,70752,385440,83952,0.24648,0,0.166125,"GTX-980"
"192",768,0,1.8e-05,32,1,32,1,56,3,8,"lud_perimeter",10,463344,24576,15872,32,71136,43456,14464,6368,1536,992,400302,786536,0.201592,0.031232,4.472532,2.88851,1.889761,5.418869,2.88851,4.472532,14.158262,100,100,0.177946,2223,3.581296,3.15708,5.78392,4,2,45664,36832,6144,1984,1298,4359,1990,265.929311,214.495191,6.346279,2.897246,5216,5216,26048,23520,253952,0,8192,122880,0,0,0,8192,2,1,1,57344,139264,0,465408,68608,373760,81408,0.214096,0,0.143252,"GTX-980"
"195",768,0,1.8e-05,31,1,32,1,56,3,8,"lud_perimeter",10,416608,23808,15376,31,68913,42098,14012,6169,1488,961,353679,769582,0.194846,0.030259,4.346994,2.807433,1.884282,5.211718,2.807433,4.346994,14.158262,100,100,0.195816,2223,3.940954,3.15708,5.78392,4,2,44237,35681,5952,1922,1290,4263,1928,258.464997,208.47457,6.226893,2.816197,5053,5053,25234,22785,246016,0,7936,119040,0,0,0,7936,2,1,1,55552,134912,0,450864,66464,362080,78864,0.230672,0,0.157638,"GTX-980"
"198",768,0,1.8e-05,30,1,32,1,56,3,8,"lud_perimeter",10,422712,23040,14880,30,66690,40740,13560,5970,1440,930,359398,747822,0.190399,0.029283,4.203472,2.714742,1.806909,4.501218,2.714742,4.203472,14.158262,100,100,0.169369,2223,3.408685,3.15708,5.78392,4,2,42810,34530,5760,1860,1238,3911,1866,249.931421,201.591497,5.708256,2.723499,4890,4890,24420,22050,238080,0,7680,115200,0,0,0,7680,2,1,1,53760,130560,0,436320,64320,350400,76320,0.220008,0,0.136347,"GTX-980"
"201",768,0,1.8e-05,29,1,32,1,56,3,8,"lud_perimeter",10,424380,22272,14384,29,64467,39382,13108,5771,1392,899,361374,710662,0.183398,0.028306,4.069335,2.628112,1.713096,5.048665,2.628112,4.069335,14.158262,100,100,0.178635,2223,3.595167,3.15708,5.78392,4,2,41383,33379,5568,1798,1172,3815,1804,241.95586,195.158511,5.576333,2.636882,4727,4727,23606,21315,230144,0,7424,111360,0,0,0,7424,2,1,1,51968,126208,0,421776,62176,338720,73776,0.211838,0,0.143807,"GTX-980"
"204",768,0,1.8e-05,28,1,32,1,56,3,8,"lud_perimeter",10,457476,21504,13888,28,62244,38024,12656,5572,1344,868,394195,690082,0.157902,0.027332,3.931905,2.539356,1.825528,4.38975,2.539356,3.931905,14.158262,100,100,0.157657,2223,3.172981,3.15708,5.78392,4,2,39956,32228,5376,1736,1248,3719,1742,233.784548,188.567634,5.440014,2.548132,4564,4564,22792,20580,222208,0,7168,107520,0,0,0,7168,2,1,1,50176,121856,0,407232,60032,327040,71232,0.189737,0,0.126919,"GTX-980"
"207",768,0,1.8e-05,27,1,32,1,56,3,8,"lud_perimeter",10,457956,20736,13392,27,60021,36666,12204,5373,1296,837,394608,663674,0.171018,0.026359,3.790364,2.447943,1.60564,4.925134,2.447943,3.790364,14.158262,100,100,0.165335,2223,3.327501,3.15708,5.78392,4,2,38529,31077,5184,1674,1098,3879,1680,225.36873,181.779543,5.672385,2.456717,4401,4401,21978,19845,214272,0,6912,103680,0,0,0,6912,2,1,1,48384,117504,0,392688,57888,315360,68688,0.182769,0,0.1331,"GTX-980"
"210",768,0,1.8e-05,26,1,32,1,56,3,8,"lud_perimeter",10,422264,19968,12896,26,57798,35308,11752,5174,1248,806,395223,560742,0.147919,0.025384,3.683599,2.378991,1.292802,4.701902,2.378991,3.683599,14.158262,100,100,0.146439,2223,2.947197,3.15708,5.78392,4,2,37102,29926,4992,1612,876,3527,1618,219.020653,176.659265,5.20515,2.387846,4238,4238,21164,19110,206336,0,6656,99840,0,0,0,6656,2,1,1,46592,113152,0,378144,55744,303680,66144,0.190876,0,0.117888,"GTX-980"
"213",768,0,1.8e-05,25,1,32,1,56,3,8,"lud_perimeter",10,456296,19200,12400,25,55575,33950,11300,4975,1200,775,393212,614200,0.140407,0.024406,3.523948,2.275883,1.10417,4.335924,2.275883,3.523948,14.158262,100,100,0.141376,2223,2.845304,3.15708,5.78392,4,2,35675,28775,4800,1550,752,3423,1556,209.528078,169.002676,5.026031,2.284693,4075,4075,20350,18375,198400,0,6400,96000,0,0,0,6400,2,1,1,44800,108800,0,363600,53600,292000,63600,0.169846,0,0.113812,"GTX-980"
"216",768,0,1.8e-05,24,1,32,1,56,3,8,"lud_perimeter",10,413620,18432,11904,24,53352,32592,10848,4776,1152,744,350523,587474,0.135663,0.023432,3.394362,2.192192,0.942878,3.827497,2.192192,3.394362,14.158262,100,100,0.152412,2223,3.067416,3.15708,5.78392,4,2,34248,27624,4608,1488,640,3591,1494,201.823113,162.787949,5.290432,2.201032,3912,3912,19536,17640,190464,0,6144,92160,0,0,0,6144,2,1,1,43008,104448,0,349056,51456,280320,61056,0.179875,0,0.122697,"GTX-980"
"219",768,0,1.8e-05,23,1,32,1,56,3,8,"lud_perimeter",10,455724,17664,11408,23,51129,31234,10396,4577,1104,713,392960,564810,0.129768,0.022458,3.24459,2.095464,0.808209,4.017531,2.095464,3.24459,14.158262,100,100,0.129848,2223,2.613298,3.15708,5.78392,4,2,32821,26473,4416,1426,550,3239,1432,192.917908,155.605124,4.759614,2.104281,3749,3749,18722,16905,182528,0,5888,88320,0,0,0,5888,2,1,1,41216,100096,0,334512,49312,268640,58512,0.156454,0,0.104532,"GTX-980"
"222",768,0,1.8e-05,22,1,32,1,56,3,8,"lud_perimeter",10,420920,16896,10912,22,48906,29876,9944,4378,1056,682,357605,539062,0.137888,0.021482,3.1206,2.015388,0.735823,4.112041,2.015388,3.1206,14.158262,100,100,0.124739,2223,2.510475,3.15708,5.78392,4,2,31394,25322,4224,1364,498,3111,1370,185.545683,149.658782,4.596679,2.024253,3586,3586,17908,16170,174592,0,5632,84480,0,0,0,5632,2,1,1,39424,95744,0,319968,47168,256960,55968,0.162026,0,0.100419,"GTX-980"
"225",768,0,1.8e-05,21,1,32,1,56,3,8,"lud_perimeter",10,418824,16128,10416,21,46683,28518,9492,4179,1008,651,393854,515226,0.130226,0.020505,2.974184,1.920827,0.675683,3.384314,1.920827,2.974184,14.158262,100,100,0.129681,2223,2.60994,3.15708,5.78392,4,2,29967,24171,4032,1302,458,3303,1308,176.839997,142.636886,4.872881,1.929679,3423,3423,17094,15435,166656,0,5376,80640,0,0,0,5376,2,1,1,37632,91392,0,305424,45024,245280,53424,0.155435,0,0.104398,"GTX-980"
"228",768,0,1.8e-05,20,1,32,1,56,3,8,"lud_perimeter",10,455556,15360,9920,20,44460,27160,9040,3980,960,620,392848,438116,0.113174,0.019532,2.841135,1.8349,0.600782,3.430079,1.8349,2.841135,14.158262,100,100,0.12791,2223,2.574284,3.15708,5.78392,4,2,28540,23020,3840,1240,406,2951,1246,168.929152,136.2561,4.366765,1.843778,3260,3260,16280,14700,158720,0,5120,76800,0,0,0,5120,2,1,1,35840,87040,0,290880,42880,233600,50880,0.136097,0,0.102971,"GTX-980"
"231",768,0,1.8e-05,19,1,32,1,56,3,8,"lud_perimeter",10,458796,14592,9424,19,42237,25802,8588,3781,912,589,395950,466488,0.106673,0.018553,2.693595,1.739613,0.51391,3.251807,1.739613,2.693595,14.158262,100,100,0.121676,2223,2.44882,3.15708,5.78392,4,2,27113,21869,3648,1178,348,3111,1184,160.156656,129.180316,4.594174,1.748474,3097,3097,15466,13965,150784,0,4864,72960,0,0,0,4864,2,1,1,34048,82688,0,276336,40736,221920,48336,0.128379,0,0.097953,"GTX-980"
"234",768,0,1.8e-05,18,1,32,1,56,3,8,"lud_perimeter",10,453572,13824,8928,18,40014,24444,8136,3582,864,558,348421,401786,0.113628,0.017582,2.552965,1.64879,0.629377,3.155749,1.64879,2.552965,14.158262,100,100,0.101486,2223,2.042481,3.15708,5.78392,4,2,25686,20718,3456,1116,426,2727,1122,151.795053,122.435954,4.028898,1.657654,2934,2934,14652,13230,142848,0,4608,69120,0,0,0,4608,2,1,1,32256,78336,0,261792,38592,210240,45792,0.123023,0,0.081699,"GTX-980"
"237",768,0,1.8e-05,17,1,32,1,56,3,8,"lud_perimeter",10,454592,13056,8432,17,37791,23086,7684,3383,816,527,391790,366950,0.096457,0.016601,2.415684,1.56013,0.470703,2.865665,1.56013,2.415684,14.158262,100,100,0.105087,2223,2.114968,3.15708,5.78392,4,2,24259,19567,3264,1054,318,2647,1060,143.63257,115.852199,3.918086,1.569011,2771,2771,13838,12495,134912,0,4352,65280,0,0,0,4352,2,1,1,30464,73984,0,247248,36448,198560,43248,0.115928,0,0.084599,"GTX-980"
"240",768,0,1.8e-05,16,1,32,1,56,3,8,"lud_perimeter",10,469128,12288,7936,16,35568,21728,7232,3184,768,496,406683,355960,0.09844,0.015625,2.271667,1.467118,0.384527,2.07053,1.467118,2.271667,14.158262,100,100,0.099461,2223,2.001726,3.15708,5.78392,4,2,22832,18416,3072,992,260,2823,998,135.06955,108.945376,4.175076,1.475992,2608,2608,13024,11760,126976,0,4096,61440,0,0,0,4096,1,1,1,28672,69632,0,232704,34304,186880,40704,0.105728,0,0.080069,"GTX-980"
"243",768,0,1.8e-05,15,1,32,1,56,3,8,"lud_perimeter",10,423268,11520,7440,15,33345,20370,6780,2985,720,465,338634,329482,0.10284,0.015625,2.149098,1.387959,0.441759,2.399826,1.387959,2.149098,14.158262,100,100,0.090465,2223,1.820674,3.15708,5.78392,4,2,21405,17265,2880,930,296,2471,936,127.781804,103.067173,3.687793,1.396914,2445,2445,12210,11025,119040,0,3840,57600,0,0,0,3840,1,1,1,26880,65280,0,218160,32160,175200,38160,0.109859,0,0.072827,"GTX-980"
"246",768,0,1.8e-05,14,1,32,1,56,3,8,"lud_perimeter",10,469648,10752,6944,14,31122,19012,6328,2786,672,434,356300,343342,0.09049,0.015625,1.996129,1.289167,0.502003,1.883253,1.289167,1.996129,14.158262,100,100,0.090431,2223,1.819986,3.15708,5.78392,4,2,19978,16114,2688,868,338,2640,874,118.686494,95.731012,3.920967,1.298078,2282,2282,11396,10290,111104,0,3584,53760,0,0,0,3584,1,1,1,25088,60928,0,203616,30016,163520,35616,0.09241,0,0.072799,"GTX-980"
"249",768,0,1.8e-05,13,1,32,1,56,3,8,"lud_perimeter",10,456096,9984,6448,13,28899,17654,5876,2587,624,403,320114,319750,0.090193,0.015625,1.852902,1.196666,0.463225,2.375515,1.196666,1.852902,14.158262,100,100,0.090439,2223,1.820148,3.15708,5.78392,4,2,18551,14963,2496,806,312,2535,812,110.170454,88.862083,3.763707,1.205574,2119,2119,10582,9555,103168,0,3328,49920,0,0,0,3328,1,1,1,23296,56576,0,189072,27872,151840,33072,0.088359,0,0.072806,"GTX-980"
"252",768,0,1.8e-05,12,1,32,1,56,3,8,"lud_perimeter",10,456504,9216,5952,12,26676,16296,5424,2388,576,372,294987,264736,0.090431,0.015625,1.704596,1.100885,0.390637,1.746028,1.100885,1.704596,14.158262,100,100,0.102123,2223,2.055297,3.15708,5.78392,4,2,17124,13812,2304,744,264,2439,750,101.352459,81.749601,3.60895,1.109763,1956,1956,9768,8820,95232,0,3072,46080,0,0,0,3072,1,1,1,21504,52224,0,174528,25728,140160,30528,0.081489,0,0.082212,"GTX-980"
"255",768,0,1.8e-05,11,1,32,1,56,3,8,"lud_perimeter",10,410396,8448,5456,11,24453,14938,4972,2189,528,341,237832,237830,0.102805,0.015625,1.572776,1.015751,0.357449,1.864693,1.015751,1.572776,14.158262,100,100,0.099257,2223,1.997625,3.15708,5.78392,4,2,15697,12661,2112,682,240,2343,688,93.514654,75.427727,3.489597,1.024688,1793,1793,8954,8085,87296,0,2816,42240,0,0,0,2816,1,1,1,19712,47872,0,159984,23584,128480,27984,0.08309,0,0.079905,"GTX-980"
"258",768,0,1.8e-05,10,1,32,1,56,3,8,"lud_perimeter",10,405504,7680,4960,10,22230,13580,4520,1990,480,310,214813,216338,0.103485,0.015625,1.424387,0.919916,0.427316,2.041621,0.919916,1.424387,14.158262,100,100,0.090951,2223,1.830462,3.15708,5.78392,4,2,14270,11510,1920,620,288,2247,626,84.691654,68.311208,3.333955,0.928819,1630,1630,8140,7350,79360,0,2560,38400,0,0,0,2560,1,1,1,17920,43520,0,145440,21440,116800,25440,0.076448,0,0.073218,"GTX-980"
"261",768,0,1.8e-05,9,1,32,1,56,3,8,"lud_perimeter",10,421972,6912,4464,9,20007,12222,4068,1791,432,279,202498,221920,0.098801,0.015625,1.292242,0.834573,0.394852,1.286259,0.834573,1.292242,14.158262,100,100,0.102485,2223,2.062583,3.15708,5.78392,4,2,12843,10359,1728,558,264,2169,564,76.834533,61.973754,3.244065,0.843547,1467,1467,7326,6615,71424,0,2304,34560,0,0,0,2304,1,1,1,16128,39168,0,130896,19296,105120,22896,0.066118,0,0.082503,"GTX-980"
"264",768,0,1.8e-05,8,1,32,1,56,3,8,"lud_perimeter",10,456740,6144,3968,8,17784,10864,3616,1592,384,248,197345,197346,0.090001,0.015625,1.135552,0.733377,0.390346,1.697413,0.733377,1.135552,14.158262,100,100,0.099843,2223,2.009419,3.15708,5.78392,4,2,11416,9208,1536,496,264,1799,502,67.518022,54.459175,2.659971,0.742249,1304,1304,6512,5880,63488,0,2048,30720,0,0,0,2048,1,1,1,14336,34816,0,116352,17152,93440,20352,0.054298,0,0.080377,"GTX-980"
"267",768,0,1.8e-05,7,1,32,1,56,3,8,"lud_perimeter",10,460776,5376,3472,7,15561,9506,3164,1393,336,217,172412,152490,0.101716,0.015625,0.995435,0.642885,0.355513,1.416125,0.642885,0.995435,14.158262,100,100,0.103096,2223,2.074897,3.15708,5.78392,4,2,9989,8057,1344,434,240,1959,440,59.186918,47.739413,2.901871,0.651773,1141,1141,5698,5145,55552,0,1792,26880,0,0,0,1792,1,1,1,12544,30464,0,101808,15008,81760,17808,0.047094,0,0.082996,"GTX-980"
"270",768,0,1.8e-05,6,1,32,1,56,3,8,"lud_perimeter",10,423712,4608,2976,6,13338,8148,2712,1194,288,186,135810,147802,0.102098,0.015625,0.851748,0.550088,0.461364,1.342687,0.550088,0.851748,14.158262,100,100,0.090731,2223,1.826025,3.15708,5.78392,4,2,8562,6906,1152,372,312,1863,378,50.643542,40.848435,2.754874,0.55896,978,978,4884,4410,47616,0,1536,23040,0,0,0,1536,1,1,1,10752,26112,0,87264,12864,70080,15264,0.043898,0,0.073041,"GTX-980"
"273",768,0,1.8e-05,5,1,32,1,56,3,8,"lud_perimeter",10,454548,3840,2480,5,11115,6790,2260,995,240,155,122555,124476,0.090172,0.015625,0.71191,0.459775,0.462741,1.28737,0.459775,0.71191,14.158262,100,100,0.090816,2223,1.827751,3.15708,5.78392,4,2,7135,5755,960,310,312,1511,316,42.328968,34.142006,2.241033,0.468674,815,815,4070,3675,39680,0,1280,19200,0,0,0,1280,1,1,1,8960,21760,0,72720,10720,58400,12720,0.0341,0,0.07311,"GTX-980"
"276",768,0,1.8e-05,4,1,32,1,56,3,8,"lud_perimeter",10,408192,3072,1984,4,8892,5432,1808,796,192,124,98686,86926,0.090016,0.015626,0.565029,0.364914,0.435543,1.336058,0.364914,0.565029,14.158262,100,100,0.088801,2223,1.787192,3.15708,5.78392,4,2,5708,4604,768,248,296,1671,254,33.595666,27.097836,2.458758,0.373743,652,652,3256,2940,31744,0,1024,15360,0,0,0,1024,1,1,1,7168,17408,0,58176,8576,46720,10176,0.030378,0,0.071488,"GTX-980"
"279",768,0,1.8e-05,3,1,32,1,56,3,8,"lud_perimeter",10,455496,2304,1488,3,6669,4074,1356,597,144,93,73976,73976,0.090196,0.015625,0.425073,0.274526,0.38965,1.033163,0.274526,0.425073,14.158262,100,100,0.098761,2223,1.987636,3.15708,5.78392,4,2,4281,3453,576,186,264,1031,192,25.274117,20.38578,1.521701,0.283382,489,489,2442,2205,23808,0,768,11520,0,0,0,768,1,1,1,5376,13056,0,43632,6432,35040,7632,0.020417,0,0.079505,"GTX-980"
"282",768,0,1.8e-05,2,1,32,1,56,3,8,"lud_perimeter",10,452192,1536,992,2,4446,2716,904,398,96,62,48923,44616,0.099479,0.015625,0.28211,0.182196,0.423166,0.858086,0.182196,0.28211,14.158262,100,100,0.091,2223,1.831449,3.15708,5.78392,4,2,2854,2302,384,124,288,843,130,16.773816,13.529546,1.238641,0.191012,326,326,1628,1470,15872,0,512,7680,0,0,0,512,1,1,1,3584,8704,0,29088,4288,23360,5088,0.013711,0,0.073258,"GTX-980"
"285",768,0,1.8e-05,1,1,32,1,56,3,8,"lud_perimeter",10,434356,768,496,1,2223,1358,452,199,48,31,23267,23080,0.088629,0.015625,0.138441,0.08941,0.357639,0.571069,0.08941,0.138441,14.158262,100,100,0.095672,2223,1.925474,3.15708,5.78392,4,2,1427,1151,192,62,248,423,68,8.231475,6.639403,0.610006,0.098062,163,163,814,735,7936,0,256,3840,0,0,0,256,1,1,1,1792,4352,0,14544,2144,11680,2544,0.007137,0,0.077019,"GTX-980"
"291",1024,0,2.4e-05,63,1,32,1,56,3,8,"lud_perimeter",10,456000,48384,31248,63,140049,85554,28476,12537,3024,1953,394782,1398430,0.386251,0.061391,7.75445,5.008083,4.720881,6.830019,5.008083,7.75445,14.158262,100,100,0.398392,2223,8.017954,3.15708,5.78392,4,2,89901,72513,12096,3906,3682,7335,3912,461.066698,371.890519,9.404579,5.015775,10269,10269,51282,46305,499968,0,16128,241920,0,0,0,16128,4,1,1,112896,274176,0,916272,135072,735840,160272,0.428289,0,0.320718,"GTX-980"
"294",1024,0,2.2e-05,62,1,32,1,56,3,8,"lud_perimeter",10,454584,47616,30752,62,137826,84196,28024,12338,2976,1922,393000,1516270,0.391571,0.060426,7.683926,4.962535,4.78438,6.558189,4.962535,7.683926,14.158262,100,100,0.352096,2223,7.086202,3.15708,5.78392,4,2,88474,71362,11904,3844,3706,7239,3850,456.873411,368.508266,9.34542,4.970281,10106,10106,50468,45570,492032,0,15872,238080,0,0,0,15872,4,1,1,111104,269824,0,901728,132928,724160,157728,0.422804,0,0.283448,"GTX-980"
"297",1024,0,2.2e-05,61,1,32,1,56,3,8,"lud_perimeter",10,409088,46848,30256,61,135603,82838,27572,12139,2928,1891,347810,1355372,0.335244,0.059431,7.572456,4.890545,4.644854,6.510812,4.890545,7.572456,14.158262,100,100,0.390403,2223,7.857163,3.15708,5.78392,4,2,87047,70211,11712,3782,3592,7143,3788,450.24563,363.162382,9.23669,4.898303,9943,9943,49654,44835,484096,0,15616,234240,0,0,0,15616,4,1,1,109312,265472,0,887184,130784,712480,155184,0.462248,0,0.314287,"GTX-980"
