"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"152",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,832588,256,240,1,2395,1762,510,256,16,15,859292,26704,0.002787,0.000486,0.0579,0.054281,0.1158,0.137513,0.054281,0.1158,11.555118,50,100,0.100435,2395,4.354285,1.494118,1.984375,4,2,762,508,64,30,64,208,43,5.514995,3.676663,0.376351,0.077803,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00244,0,0.087086,"Tesla-P100"
"155",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,761868,256,240,1,2395,1762,510,256,16,15,25408,24188,0.003047,0.000481,0.057841,0.054225,0.144601,0.144601,0.054225,0.115681,11.555118,50,100,0.003053,2395,0.13237,1.494118,1.984375,4,2,762,508,64,30,80,208,43,5.509309,3.672872,0.375963,0.077723,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002666,0,0.103584,"Tesla-P100"
"158",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,647311,256,240,1,2395,1762,510,256,16,15,23649,20098,0.003589,0.000471,0.057833,0.054219,0.159042,0.137355,0.054219,0.115667,11.555118,50,100,0.09587,2395,4.156347,1.494118,1.984375,4,2,762,508,64,30,88,208,43,5.50864,3.672427,0.375918,0.077714,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003138,0,0.083127,"Tesla-P100"
"161",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,788587,256,240,1,2395,1762,510,256,16,15,20081,25123,0.002943,0.000482,0.057812,0.054199,0.144531,0.115625,0.054199,0.115625,11.555118,50,100,0.094746,2395,4.107615,1.494118,1.984375,4,2,762,508,64,30,80,56,43,5.506637,3.671091,0.101172,0.077685,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002576,0,0.082152,"Tesla-P100"
"164",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,780849,256,240,1,2395,1762,510,256,16,15,805718,24869,0.002973,0.000482,0.058101,0.05447,0.036313,0.10894,0.05447,0.116203,11.555118,50,100,0.119397,2395,5.176359,1.494118,1.984375,4,2,762,508,64,30,20,64,43,5.534146,3.689431,0.116203,0.078074,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002601,0,0.103527,"Tesla-P100"
"167",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,648084,256,240,1,2395,1762,510,256,16,15,20102,20109,0.003584,0.00047,0.057918,0.054298,0.115836,0.166514,0.054298,0.115836,11.555118,50,100,0.095272,2395,4.130443,1.494118,1.984375,4,2,762,508,64,30,64,208,43,5.516669,3.67778,0.376466,0.077827,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003134,0,0.082609,"Tesla-P100"
"170",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,647847,256,240,1,2395,1762,510,256,16,15,667950,20103,0.003586,0.00047,0.058038,0.05441,0.12333,0.101566,0.05441,0.116075,11.555118,50,100,0.119468,2395,5.179451,1.494118,1.984375,4,2,762,508,64,30,68,208,43,5.528084,3.685389,0.377245,0.077988,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003135,0,0.103589,"Tesla-P100"
"173",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,648178,256,240,1,2395,1762,510,256,16,15,25490,20125,0.003584,0.000471,0.05819,0.054553,0.021821,0.050916,0.054553,0.11638,11.555118,50,100,0.096786,2395,4.196072,1.494118,1.984375,4,2,762,508,64,30,12,64,43,5.542588,3.695059,0.11638,0.078193,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003134,0,0.083921,"Tesla-P100"
"176",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,647509,256,240,1,2395,1762,510,256,16,15,20088,20085,0.003588,0.00047,0.057837,0.054222,0.043378,0.101215,0.054222,0.115674,11.555118,50,100,0.003595,2395,0.155858,1.494118,1.984375,4,2,762,508,64,30,24,208,43,5.508974,3.67265,0.375941,0.077718,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003137,0,0.086864,"Tesla-P100"
"179",768,0,1.8e-05,1,1,16,1,32,1,9,"lud_diagonal",9,650023,256,240,1,2395,1762,510,256,16,15,20110,20172,0.003574,0.00047,0.058215,0.054576,0.036384,0.101876,0.054576,0.11643,11.555118,50,100,0.003581,2395,0.155253,1.494118,1.984375,4,2,762,508,64,30,20,208,43,5.544957,3.696638,0.378396,0.078226,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003125,0,0.078608,"Tesla-P100"
"182",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,648137,256,240,1,2395,1762,510,256,16,15,20094,20092,0.003584,0.00047,0.057816,0.054202,0.043362,0.065043,0.054202,0.115632,11.555118,50,100,0.119397,2395,5.176359,1.494118,1.984375,4,2,762,508,64,30,24,56,43,5.506971,3.671314,0.101178,0.07769,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003134,0,0.103527,"Tesla-P100"
"185",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,654771,256,240,1,2395,1762,510,256,16,15,20380,20359,0.003547,0.000471,0.058119,0.054487,0.108973,0.094443,0.054487,0.116238,11.555118,50,100,0.003555,2395,0.154118,1.494118,1.984375,4,2,762,508,64,30,60,208,43,5.535833,3.690555,0.377773,0.078097,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003102,0,0.10211,"Tesla-P100"
"188",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,647603,256,240,1,2395,1762,510,256,16,15,25376,20091,0.003587,0.00047,0.057992,0.054367,0.195722,0.246465,0.054367,0.115983,11.555118,50,100,0.003594,2395,0.155835,1.494118,1.984375,4,2,762,508,64,30,108,64,43,5.523714,3.682476,0.115983,0.077926,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003137,0,0.081665,"Tesla-P100"
"191",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,651136,256,240,1,2395,1762,510,256,16,15,23557,20206,0.003567,0.00047,0.057869,0.054252,0.028934,0.079569,0.054252,0.115737,11.555118,50,100,0.003575,2395,0.154988,1.494118,1.984375,4,2,762,508,64,30,16,56,43,5.511983,3.674655,0.10127,0.077761,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00312,0,0.103563,"Tesla-P100"
"194",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,809536,256,240,1,2395,1762,510,256,16,15,20100,25896,0.002867,0.000484,0.057999,0.054374,0.163122,0.137747,0.054374,0.115998,11.555118,50,100,0.119403,2395,5.176617,1.494118,1.984375,4,2,762,508,64,30,90,208,43,5.524386,3.682924,0.376992,0.077936,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002509,0,0.103532,"Tesla-P100"
"197",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,789205,256,240,1,2395,1762,510,256,16,15,24755,25155,0.002941,0.000483,0.057666,0.054062,0.07929,0.151372,0.054062,0.115331,11.555118,50,100,0.002947,2395,0.127769,1.494118,1.984375,4,2,762,508,64,30,44,200,43,5.492652,3.661768,0.36041,0.077488,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002574,0,0.102649,"Tesla-P100"
"200",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,649309,256,240,1,2395,1762,510,256,16,15,20086,20145,0.003578,0.00047,0.057918,0.054298,0.036199,0.079637,0.054298,0.115836,11.555118,50,100,0.003585,2395,0.155425,1.494118,1.984375,4,2,762,508,64,30,20,200,43,5.516669,3.67778,0.361986,0.077827,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003128,0,0.082908,"Tesla-P100"
"203",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,647433,256,240,1,2395,1762,510,256,16,15,26197,20081,0.003588,0.00047,0.057949,0.054328,0.036218,0.094168,0.054328,0.115899,11.555118,50,100,0.003595,2395,0.155877,1.494118,1.984375,4,2,762,508,64,30,20,208,43,5.519686,3.679791,0.376672,0.07787,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003137,0,0.079437,"Tesla-P100"
"206",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,790353,256,240,1,2395,1762,510,256,16,15,25116,25189,0.002937,0.000483,0.058052,0.054424,0.043539,0.130616,0.054424,0.116104,11.555118,50,100,0.002943,2395,0.127584,1.494118,1.984375,4,2,762,508,64,30,24,208,43,5.52943,3.686287,0.377336,0.078007,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00257,0,0.103594,"Tesla-P100"
"209",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,793499,256,240,1,2395,1762,510,256,16,15,818804,25305,0.002925,0.000483,0.058077,0.054447,0.043557,0.116153,0.054447,0.116153,11.555118,50,100,0.119403,2395,5.176617,1.494118,1.984375,4,2,762,508,64,30,24,56,43,5.531787,3.687858,0.101634,0.07804,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00256,0,0.103532,"Tesla-P100"
"212",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,647225,256,240,1,2395,1762,510,256,16,15,24501,20084,0.003589,0.00047,0.05789,0.054272,0.021709,0.094071,0.054272,0.115779,11.555118,50,100,0.003597,2395,0.155925,1.494118,1.984375,4,2,762,508,64,30,12,208,43,5.51399,3.675994,0.376283,0.077789,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003138,0,0.084597,"Tesla-P100"
"215",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,649237,256,240,1,2395,1762,510,256,16,15,20094,20155,0.003578,0.00047,0.057735,0.054127,0.122688,0.165989,0.054127,0.115471,11.555118,50,100,0.119439,2395,5.178163,1.494118,1.984375,4,2,762,508,64,30,68,56,43,5.499302,3.666202,0.101037,0.077582,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003129,0,0.103563,"Tesla-P100"
"218",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,756884,256,240,1,2395,1762,510,256,16,15,20095,24010,0.003067,0.00048,0.058186,0.05455,0.152739,0.161831,0.05455,0.116373,11.555118,50,100,0.003073,2395,0.133245,1.494118,1.984375,4,2,762,508,64,30,84,56,43,5.54225,3.694833,0.101826,0.078188,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002684,0,0.103558,"Tesla-P100"
"221",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,650760,256,240,1,2395,1762,510,256,16,15,670948,20188,0.00357,0.00047,0.058038,0.05441,0.021764,0.12333,0.05441,0.116075,11.555118,50,100,0.119498,2395,5.180741,1.494118,1.984375,4,2,762,508,64,30,12,200,43,5.528084,3.685389,0.362735,0.077988,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003121,0,0.103615,"Tesla-P100"
"224",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,808713,256,240,1,2395,1762,510,256,16,15,20096,25871,0.00287,0.000484,0.058077,0.054447,0.101634,0.116153,0.054447,0.116153,11.555118,50,100,0.002876,2395,0.124673,1.494118,1.984375,4,2,762,508,64,30,56,56,43,5.531787,3.687858,0.101634,0.07804,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002512,0,0.103553,"Tesla-P100"
"227",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,786312,256,240,1,2395,1762,510,256,16,15,23867,25039,0.002952,0.000482,0.057819,0.054206,0.101184,0.159004,0.054206,0.115639,11.555118,50,100,0.099788,2395,4.326223,1.494118,1.984375,4,2,762,508,64,30,56,56,43,5.507304,3.671536,0.101184,0.077695,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002583,0,0.086524,"Tesla-P100"
"230",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,805514,256,240,1,2395,1762,510,256,16,15,24453,25709,0.002881,0.000483,0.058073,0.054443,0.123405,0.130664,0.054443,0.116146,11.555118,50,100,0.119261,2395,5.170443,1.494118,1.984375,4,2,762,508,64,30,68,200,43,5.53145,3.687634,0.362956,0.078036,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002522,0,0.103409,"Tesla-P100"
"233",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,647554,256,240,1,2395,1762,510,256,16,15,20083,20085,0.003587,0.00047,0.057911,0.054291,0.086866,0.166493,0.054291,0.115822,11.555118,50,100,0.119296,2395,5.171985,1.494118,1.984375,4,2,762,508,64,30,48,200,43,5.515999,3.677333,0.361942,0.077818,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003137,0,0.10344,"Tesla-P100"
"236",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,809078,256,240,1,2395,1762,510,256,16,15,24675,25873,0.002868,0.000484,0.057978,0.054354,0.043483,0.13045,0.054354,0.115955,11.555118,50,100,0.002874,2395,0.124618,1.494118,1.984375,4,2,762,508,64,30,24,56,43,5.522371,3.681581,0.101461,0.077907,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002511,0,0.084336,"Tesla-P100"
"239",768,0,1.8e-05,1,1,16,1,32,1,9,"lud_diagonal",9,764984,256,240,1,2395,1762,510,256,16,15,25009,24303,0.003034,0.000481,0.057673,0.054068,0.140577,0.086509,0.054068,0.115345,11.555118,50,100,0.003041,2395,0.131828,1.494118,1.984375,4,2,762,508,64,30,78,208,43,5.493316,3.662211,0.374872,0.077498,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002655,0,0.086284,"Tesla-P100"
"242",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,756500,256,240,1,2395,1762,510,256,16,15,20097,23988,0.003069,0.00048,0.057809,0.054196,0.09394,0.144522,0.054196,0.115618,11.555118,50,100,0.096035,2395,4.163499,1.494118,1.984375,4,2,762,508,64,30,52,200,43,5.506303,3.670869,0.361306,0.077681,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002685,0,0.08327,"Tesla-P100"
"245",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,778129,256,240,1,2395,1762,510,256,16,15,20221,24763,0.002983,0.000482,0.057992,0.054367,0.108735,0.159477,0.054367,0.115983,11.555118,50,100,0.002989,2395,0.129594,1.494118,1.984375,4,2,762,508,64,30,60,208,43,5.523714,3.682476,0.376946,0.077926,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.00261,0,0.102913,"Tesla-P100"
"248",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,808258,256,240,1,2395,1762,510,256,16,15,20116,25835,0.002871,0.000484,0.058024,0.054397,0.166818,0.145059,0.054397,0.116047,11.555118,50,100,0.002877,2395,0.124746,1.494118,1.984375,4,2,762,508,64,30,92,208,43,5.526739,3.684493,0.377153,0.077969,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002513,0,0.083183,"Tesla-P100"
"251",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,827340,256,240,1,2395,1762,510,256,16,15,20175,26548,0.002805,0.000486,0.058154,0.05452,0.029077,0.116309,0.05452,0.116309,11.555118,50,100,0.002811,2395,0.121854,1.494118,1.984375,4,2,762,508,64,30,16,200,43,5.539208,3.692806,0.363465,0.078145,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002455,0,0.103147,"Tesla-P100"
"254",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,655792,256,240,1,2395,1762,510,256,16,15,676180,20388,0.003542,0.000471,0.057683,0.054078,0.021631,0.093735,0.054078,0.115366,11.555118,50,100,0.119255,2395,5.170186,1.494118,1.984375,4,2,762,508,64,30,12,64,43,5.494313,3.662875,0.115366,0.077512,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003097,0,0.103404,"Tesla-P100"
"257",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,653862,256,240,1,2395,1762,510,256,16,15,674171,20309,0.003553,0.000471,0.057953,0.054331,0.166615,0.085118,0.054331,0.115906,11.555118,50,100,0.11951,2395,5.181257,1.494118,1.984375,4,2,762,508,64,30,92,56,43,5.520022,3.680015,0.101418,0.077874,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003107,0,0.103625,"Tesla-P100"
"260",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,649701,256,240,1,2395,1762,510,256,16,15,669881,20180,0.003575,0.000471,0.057848,0.054232,0.166312,0.137388,0.054232,0.115695,11.555118,50,100,0.119314,2395,5.172757,1.494118,1.984375,4,2,762,508,64,30,92,200,43,5.509977,3.673318,0.361547,0.077733,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003126,0,0.103455,"Tesla-P100"
"263",768,0,1.8e-05,1,1,16,1,32,1,9,"lud_diagonal",9,647983,256,240,1,2395,1762,510,256,16,15,20095,20093,0.003585,0.00047,0.05783,0.054216,0.187947,0.17349,0.054216,0.11566,11.555118,50,100,0.003592,2395,0.155746,1.494118,1.984375,4,2,762,508,64,30,104,200,43,5.508306,3.672204,0.361437,0.077709,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003135,0,0.103476,"Tesla-P100"
"266",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,647692,256,240,1,2395,1762,510,256,16,15,20082,20081,0.003587,0.00047,0.057617,0.054016,0.093627,0.108032,0.054016,0.115234,11.555118,50,100,0.119355,2395,5.174557,1.494118,1.984375,4,2,762,508,64,30,52,200,43,5.488006,3.658671,0.360105,0.077423,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003136,0,0.103491,"Tesla-P100"
"269",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,647334,256,240,1,2395,1762,510,256,16,15,20110,20095,0.003588,0.00047,0.057841,0.054225,0.02892,0.079531,0.054225,0.115681,11.555118,50,100,0.097351,2395,4.220582,1.494118,1.984375,4,2,762,508,64,30,16,56,43,5.509309,3.672872,0.101221,0.077723,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003138,0,0.084412,"Tesla-P100"
"272",768,0,1.8e-05,1,1,16,1,32,1,9,"lud_diagonal",9,743838,256,240,1,2395,1762,510,256,16,15,767384,23546,0.003121,0.000479,0.057809,0.054196,0.158975,0.158975,0.054196,0.115618,11.555118,50,100,0.11954,2395,5.182547,1.494118,1.984375,4,2,762,508,64,30,88,72,43,5.506303,3.670869,0.13007,0.077681,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002731,0,0.103651,"Tesla-P100"
"275",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,647336,256,240,1,2395,1762,510,256,16,15,24858,20086,0.003588,0.00047,0.057995,0.054371,0.043496,0.079744,0.054371,0.115991,11.555118,50,100,0.003596,2395,0.155898,1.494118,1.984375,4,2,762,508,64,30,24,64,43,5.52405,3.6827,0.115991,0.077931,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003138,0,0.083716,"Tesla-P100"
"278",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,743884,256,240,1,2395,1762,510,256,16,15,20088,23509,0.003121,0.000479,0.057921,0.054301,0.079642,0.115843,0.054301,0.115843,11.555118,50,100,0.003127,2395,0.135589,1.494118,1.984375,4,2,762,508,64,30,44,56,43,5.517004,3.678003,0.101362,0.077832,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002731,0,0.103507,"Tesla-P100"
"281",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,647930,256,240,1,2395,1762,510,256,16,15,20091,20094,0.003585,0.00047,0.057753,0.054143,0.144382,0.129944,0.054143,0.115506,11.555118,50,100,0.094447,2395,4.094683,1.494118,1.984375,4,2,762,508,64,30,80,56,43,5.500968,3.667312,0.101068,0.077606,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003135,0,0.081894,"Tesla-P100"
"284",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,798154,256,240,1,2395,1762,510,256,16,15,20093,25487,0.002908,0.000484,0.057767,0.054156,0.093871,0.151638,0.054156,0.115534,11.555118,50,100,0.093798,2395,4.066518,1.494118,1.984375,4,2,762,508,64,30,52,208,43,5.5023,3.6682,0.375485,0.077624,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002545,0,0.08133,"Tesla-P100"
"287",768,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,647344,256,240,1,2395,1762,510,256,16,15,20294,20092,0.003588,0.00047,0.057879,0.054262,0.137463,0.144698,0.054262,0.115758,11.555118,50,100,0.093882,2395,4.070177,1.494118,1.984375,4,2,762,508,64,30,76,200,43,5.512987,3.675324,0.361745,0.077775,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003138,0,0.081404,"Tesla-P100"
"290",1024,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,805593,256,240,1,2395,1762,510,256,16,15,26699,25749,0.002881,0.000484,0.057367,0.053782,0.100393,0.150589,0.053782,0.114735,11.555118,50,100,0.002887,2395,0.125159,1.494118,1.984375,4,2,762,508,64,30,56,56,43,5.464237,3.642825,0.100393,0.077087,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002521,0,0.100707,"Tesla-P100"
"293",1024,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,664099,256,240,1,2395,1762,510,256,16,15,25811,20682,0.003497,0.000472,0.057278,0.053698,0.078757,0.157514,0.053698,0.114555,11.555118,50,100,0.003505,2395,0.151946,1.494118,1.984375,4,2,762,508,64,30,44,208,43,5.455704,3.637136,0.372305,0.076967,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003059,0,0.078665,"Tesla-P100"
"296",1024,0,2e-05,1,1,16,1,32,1,9,"lud_diagonal",9,819749,256,240,1,2395,1762,510,256,16,15,846002,26253,0.002831,0.000485,0.057436,0.053847,0.193848,0.193848,0.053847,0.114873,11.555118,50,100,0.117988,2395,5.115284,1.494118,1.984375,4,2,762,508,64,30,108,200,43,5.470819,3.647213,0.358978,0.07718,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002478,0,0.102306,"Tesla-P100"
"299",1024,0,2.1e-05,1,1,16,1,32,1,9,"lud_diagonal",9,654165,256,240,1,2395,1762,510,256,16,15,20461,20331,0.003551,0.000471,0.057617,0.054016,0.223265,0.259276,0.054016,0.115234,11.555118,50,100,0.003558,2395,0.154263,1.494118,1.984375,4,2,762,508,64,30,124,208,43,5.488006,3.658671,0.37451,0.077423,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003105,0,0.102366,"Tesla-P100"
"302",1024,0,1.8e-05,1,1,16,1,32,1,9,"lud_diagonal",9,654185,256,240,1,2395,1762,510,256,16,15,20331,20332,0.003551,0.000471,0.057412,0.053824,0.344473,0.322944,0.053824,0.114824,11.555118,50,100,0.003558,2395,0.154259,1.494118,1.984375,4,2,762,508,64,30,192,64,43,5.468514,3.645676,0.114824,0.077148,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.003105,0,0.102356,"Tesla-P100"
"305",1024,0,1.7e-05,1,1,16,1,32,1,9,"lud_diagonal",9,817989,256,240,1,2395,1762,510,256,16,15,20444,26193,0.002837,0.000485,0.057402,0.053814,0.086103,0.093278,0.053814,0.114804,11.555118,50,100,0.002843,2395,0.123255,1.494118,1.984375,4,2,762,508,64,30,48,208,43,5.467526,3.645017,0.373112,0.077134,321,321,860,829,2600,0,120,1240,0,0,0,120,1,1,1,2081,1480,0,7019,2018,5192,2844,0.002483,0,0.078221,"Tesla-P100"
