"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"150",768,0,5.3952e-05,46,1,32,1,46,3072,1,"lud_perimeter",10,464776,35328,22816,46,122268,100044,25668,13984,2208,1426,433025,2472554,0.283159,0.089328,2.343848,1.513735,1.513204,1.513735,1.513735,2.343848,12.84267,100,100,0.403446,2658,7.939208,1.731183,2.342105,1,1,44436,32752,2208,1426,2851,4666,2858,188.67975,139.068305,2.476538,1.51692,12052,23920,84723,77497,365056,0,11776,176640,0,0,0,11776,2,1,1,137126,200192,0,806656,101568,692576,75808,0.204543,0,0.323082,"GTX-680"
"153",768,0,5.4432e-05,45,1,32,1,46,3072,1,"lud_perimeter",10,461726,34560,22320,45,119610,97859,25110,13680,2160,1395,431762,2415692,0.277209,0.087367,2.299242,1.484927,1.482266,1.484927,1.484927,2.299242,12.84267,100,100,0.394733,2658,7.76915,1.731183,2.342105,1,1,43470,32040,2160,1395,2785,4738,2796,185.088948,136.421668,2.521715,1.48812,11790,23400,82807,75852,357120,0,11520,172800,0,0,0,11520,2,1,1,134089,195840,0,789120,99360,677520,74160,0.201418,0,0.315696,"GTX-680"
"156",768,0,5.4336e-05,44,1,32,1,46,3072,1,"lud_perimeter",10,459928,33792,21824,44,116952,95554,24552,13376,2112,1364,431210,2360062,0.271367,0.085397,2.245821,1.450426,1.448831,1.450426,1.450426,2.245821,12.84267,100,100,0.386219,2658,7.5992,1.731183,2.342105,1,1,42504,31328,2112,1364,2725,4472,2729,180.788598,133.252052,2.377678,1.450958,11528,22880,81091,74253,349184,0,11264,168960,0,0,0,11264,2,1,1,131002,191488,0,771584,97152,662464,72512,0.197712,0,0.308277,"GTX-680"
"159",768,0,5.424e-05,43,1,32,1,46,3072,1,"lud_perimeter",10,462104,33024,21328,43,114294,93515,23994,13072,2064,1333,431130,2308334,0.265019,0.08351,2.196582,1.418626,1.413837,1.418626,1.418626,2.196582,12.84267,100,100,0.377568,2658,7.430067,1.731183,2.342105,1,1,41538,30616,2064,1333,2657,4550,2670,176.824878,130.330552,2.421136,1.420755,11266,22360,79251,72384,341248,0,11008,165120,0,0,0,11008,2,1,1,128174,187136,0,754048,94944,647408,70864,0.192309,0,0.301284,"GTX-680"
"162",768,0,5.4144e-05,42,1,32,1,46,3072,1,"lud_perimeter",10,465846,32256,20832,42,111636,91196,23436,12768,2016,1302,432125,2293386,0.254977,0.081987,2.14803,1.38727,1.430422,1.38727,1.38727,2.14803,12.84267,100,100,0.362714,2658,7.137579,1.731183,2.342105,1,1,40572,29904,2016,1302,2685,4278,2605,172.91644,127.449799,2.279086,1.387802,11004,21840,77252,70799,333312,0,10752,161280,0,0,0,10752,2,1,1,125001,182784,0,736512,92736,632352,69216,0.186328,0,0.28823,"GTX-680"
"165",768,0,5.4176e-05,41,1,32,1,46,3072,1,"lud_perimeter",10,459494,31488,20336,41,108978,89029,22878,12464,1968,1271,430578,2197548,0.253273,0.079482,2.101056,1.356932,1.356398,1.356932,1.356932,2.101056,12.84267,100,100,0.360215,2658,7.089063,1.731183,2.342105,1,1,39606,29192,1968,1271,2541,4180,2547,169.134986,124.662639,2.231304,1.359601,10742,21320,75482,69210,325376,0,10496,157440,0,0,0,10496,2,1,1,122011,178432,0,718976,90528,617296,67568,0.184406,0,0.286317,"GTX-680"
"168",768,0,5.4304e-05,40,1,32,1,46,3072,1,"lud_perimeter",10,459248,30720,19840,40,106320,87001,22320,12160,1920,1240,431990,2146044,0.246711,0.077711,2.044501,1.320407,1.31242,1.320407,1.320407,2.044501,12.84267,100,100,0.351523,2658,6.917566,1.731183,2.342105,1,1,38640,28480,1920,1240,2465,4260,2481,164.582294,121.307032,2.268118,1.320939,10480,20800,73712,67661,317440,0,10240,153600,0,0,0,10240,2,1,1,119245,174080,0,701440,88320,602240,65920,0.180004,0,0.279991,"GTX-680"
"171",768,0,5.4208e-05,39,1,32,1,46,3072,1,"lud_perimeter",10,461722,29952,19344,39,103662,84759,21762,11856,1872,1209,429805,2089078,0.240835,0.075741,1.996277,1.289262,1.278065,1.289262,1.289262,1.996277,12.84267,100,100,0.342875,2658,6.747412,1.731183,2.342105,1,1,37674,27768,1872,1209,2397,3994,2419,160.700282,118.445756,2.129575,1.289795,10218,20280,71732,65887,309504,0,9984,149760,0,0,0,9984,2,1,1,116171,169728,0,683904,86112,587184,64272,0.174564,0,0.273154,"GTX-680"
"174",768,0,5.3952e-05,38,1,32,1,46,3072,1,"lud_perimeter",10,462810,29184,18848,38,101004,82624,21204,11552,1824,1178,430396,2079696,0.234677,0.074184,1.943352,1.255081,1.247091,1.255081,1.255081,1.943352,12.84267,100,100,0.334334,2658,6.578825,1.731183,2.342105,1,1,36708,27056,1824,1178,2341,3896,2357,156.439818,115.305539,2.075466,1.255614,9956,19760,69975,64188,301568,0,9728,145920,0,0,0,9728,2,1,1,113260,165376,0,666368,83904,572128,62624,0.169688,0,0.265502,"GTX-680"
"177",768,0,5.4144e-05,37,1,32,1,46,3072,1,"lud_perimeter",10,461504,28416,18352,37,98346,80417,20646,11248,1776,1147,430808,2025542,0.229208,0.072233,1.892008,1.221922,1.20754,1.221922,1.221922,1.892008,12.84267,100,100,0.326216,2658,6.420486,1.731183,2.342105,1,1,35742,26344,1776,1147,2267,3802,2295,152.306646,112.259143,2.025173,1.222455,9694,19240,68037,62572,293632,0,9472,142080,0,0,0,9472,2,1,1,110193,161024,0,648832,81696,557072,60976,0.16569,0,0.258682,"GTX-680"
"180",768,0,5.4112e-05,36,1,32,1,46,3072,1,"lud_perimeter",10,467046,27648,17856,36,95688,78316,20088,10944,1728,1116,429490,1929474,0.218691,0.070001,1.842519,1.18996,1.268331,1.18996,1.18996,1.842519,12.84267,100,100,0.311686,2658,6.133427,1.731183,2.342105,1,1,34776,25632,1728,1116,2379,3708,2237,148.3228,109.322809,1.97687,1.192626,9432,18720,66314,60928,285696,0,9216,138240,0,0,0,9216,2,1,1,107347,156672,0,631296,79488,542016,59328,0.159299,0,0.246752,"GTX-680"
"183",768,0,5.392e-05,35,1,32,1,46,3072,1,"lud_perimeter",10,460072,26880,17360,35,93030,76020,19530,10640,1680,1085,429423,1868180,0.21664,0.068067,1.790185,1.156161,1.137514,1.156161,1.156161,1.790185,12.84267,100,100,0.308255,2658,6.066047,1.731183,2.342105,1,1,33810,24920,1680,1085,2135,3604,2179,144.109914,106.217659,1.920187,1.160956,9170,18200,64356,59307,277760,0,8960,134400,0,0,0,8960,2,1,1,104196,152320,0,613760,77280,526960,57680,0.157222,0,0.244123,"GTX-680"
"186",768,0,5.3824e-05,34,1,32,1,46,3072,1,"lud_perimeter",10,460976,26112,16864,34,90372,73921,18972,10336,1632,1054,436438,1816760,0.210719,0.066168,1.736368,1.121404,1.104913,1.121404,1.121404,1.736368,12.84267,100,100,0.300156,2658,5.906455,1.731183,2.342105,1,1,32844,24208,1632,1054,2077,3684,2109,139.777584,103.024472,1.959797,1.121936,8908,17680,62555,57566,269824,0,8704,130560,0,0,0,8704,2,1,1,101325,147968,0,596224,75072,511904,56032,0.15243,0,0.2372,"GTX-680"
"189",768,0,5.3984e-05,33,1,32,1,46,3072,1,"lud_perimeter",10,460304,25344,16368,33,87714,71664,18414,10032,1584,1023,438176,1759732,0.205301,0.064294,1.693217,1.093536,1.074829,1.093536,1.093536,1.693217,12.84267,100,100,0.292207,2658,5.749277,1.731183,2.342105,1,1,31878,23496,1584,1023,2011,3416,2059,136.303936,100.464185,1.825766,1.100484,8646,17160,60684,55861,261888,0,8448,126720,0,0,0,8448,2,1,1,98254,143616,0,578688,72864,496848,54384,0.148163,0,0.23043,"GTX-680"
"192",768,0,5.3984e-05,32,1,32,1,46,3072,1,"lud_perimeter",10,456044,24576,15872,32,85056,69551,17856,9728,1536,992,427836,1703808,0.19905,0.062368,1.652069,1.066962,1.095464,1.066962,1.066962,1.652069,12.84267,100,100,0.283431,2658,5.57745,1.731183,2.342105,1,1,30912,22784,1536,992,2037,3154,1985,132.991593,98.022789,1.696168,1.067499,8384,16640,58941,54208,253952,0,8192,122880,0,0,0,8192,2,1,1,95332,139264,0,561152,70656,481792,52736,0.145015,0,0.223098,"GTX-680"
"195",768,0,5.4016e-05,31,1,32,1,46,3072,1,"lud_perimeter",10,455048,23808,15376,31,82398,67463,17298,9424,1488,961,427131,1653430,0.192685,0.060434,1.600933,1.033936,1.060296,1.033936,1.033936,1.600933,12.84267,100,100,0.274656,2658,5.405198,1.731183,2.342105,1,1,29946,22072,1488,961,1971,3220,1923,128.87514,94.988716,1.732193,1.034474,8122,16120,57029,52514,246016,0,7936,119040,0,0,0,7936,2,1,1,92457,134912,0,543616,68448,466736,51088,0.140791,0,0.216208,"GTX-680"
"198",768,0,5.3184e-05,30,1,32,1,46,3072,1,"lud_perimeter",10,455328,23040,14880,30,79740,65295,16740,9120,1440,930,436153,1637638,0.186725,0.058576,1.54957,1.000764,0.97978,1.000764,1.000764,1.54957,12.84267,100,100,0.266087,2658,5.237341,1.731183,2.342105,1,1,28980,21360,1440,930,1821,3138,1865,124.740394,91.94116,1.688386,1.003454,7860,15600,55231,50820,238080,0,7680,115200,0,0,0,7680,2,1,1,89463,130560,0,526080,66240,451680,49440,0.136166,0,0.209494,"GTX-680"
"201",768,0,5.3696e-05,29,1,32,1,46,3072,1,"lud_perimeter",10,454856,22272,14384,29,77082,62971,16182,8816,1392,899,436394,1581476,0.180403,0.056624,1.497701,0.967266,0.935525,0.967266,0.967266,1.497701,12.84267,100,100,0.256656,2658,5.050412,1.731183,2.342105,1,1,28014,20648,1392,899,1739,2856,1799,120.564968,88.86362,1.536435,0.967803,7598,15080,53352,49126,230144,0,7424,111360,0,0,0,7424,2,1,1,86317,126208,0,508544,64032,436624,47792,0.131763,0,0.202016,"GTX-680"
"204",768,0,5.3824e-05,28,1,32,1,46,3072,1,"lud_perimeter",10,466382,21504,13888,28,74424,60892,15624,8512,1344,868,427330,1491182,0.170653,0.054549,1.446918,0.934468,1.003907,0.934468,0.934468,1.446918,12.84267,100,100,0.242997,2658,4.782774,1.731183,2.342105,1,1,27048,19936,1344,868,1865,2756,1737,116.476939,85.850497,1.483522,0.935006,7336,14560,51552,47432,222208,0,7168,107520,0,0,0,7168,2,1,1,83433,121856,0,491008,61824,421568,46144,0.124076,0,0.191311,"GTX-680"
"207",768,0,5.3952e-05,27,1,32,1,46,3072,1,"lud_perimeter",10,455880,20736,13392,27,71766,58683,15066,8208,1296,837,426723,1437456,0.168025,0.052625,1.393934,0.900249,0.917996,0.900249,0.900249,1.393934,12.84267,100,100,0.239189,2658,4.70728,1.731183,2.342105,1,1,26082,19224,1296,837,1707,3018,1679,112.211657,82.706728,1.623029,0.902938,7074,14040,49693,45738,214272,0,6912,103680,0,0,0,6912,2,1,1,80422,117504,0,473472,59616,406512,44496,0.122401,0,0.188291,"GTX-680"
"210",768,0,5.3567e-05,26,1,32,1,46,3072,1,"lud_perimeter",10,465320,19968,12896,26,69108,56605,14508,7904,1248,806,436641,1383926,0.157938,0.050668,1.341846,0.866609,0.924132,0.866609,0.866609,1.341846,12.84267,100,100,0.225135,2658,4.431237,1.731183,2.342105,1,1,25116,18512,1248,806,1719,2572,1613,108.018635,79.616219,1.382704,0.867147,6812,13520,47851,44044,206336,0,6656,99840,0,0,0,6656,1,1,1,77558,113152,0,455936,57408,391456,42848,0.115476,0,0.177249,"GTX-680"
"213",768,0,5.3856e-05,25,1,32,1,46,3072,1,"lud_perimeter",10,454466,19200,12400,25,66450,54389,13950,7600,1200,775,436933,1364952,0.155747,0.048817,1.291192,0.833895,0.801077,0.833895,0.833895,1.291192,12.84267,100,100,0.221817,2658,4.366195,1.731183,2.342105,1,1,24150,17800,1200,775,1489,2822,1551,103.940946,76.610718,1.518226,0.834433,6550,13000,46065,42350,198400,0,6400,96000,0,0,0,6400,1,1,1,74514,108800,0,438400,55200,376400,41200,0.113687,0,0.174648,"GTX-680"
"216",768,0,5.36e-05,24,1,32,1,46,3072,1,"lud_perimeter",10,456502,18432,11904,24,63792,52194,13392,7296,1152,744,437147,1309616,0.149462,0.046866,1.240485,0.801146,0.768304,0.801146,0.801146,1.240485,12.84267,100,100,0.212769,2658,4.188222,1.731183,2.342105,1,1,23184,17088,1152,744,1427,2730,1489,99.85902,73.602093,1.469845,0.801685,6288,12480,44132,40656,190464,0,6144,92160,0,0,0,6144,1,1,1,71503,104448,0,420864,52992,361344,39552,0.108652,0,0.167529,"GTX-680"
"219",768,0,5.3536e-05,23,1,32,1,46,3072,1,"lud_perimeter",10,464912,17664,11408,23,61134,49953,12834,6992,1104,713,426919,1223520,0.140059,0.044814,1.189185,0.768015,0.776094,0.768015,0.768015,1.189185,12.84267,100,100,0.19927,2658,3.921405,1.731183,2.342105,1,1,22218,16376,1104,713,1441,2814,1431,95.729357,70.558284,1.515564,0.770708,6026,11960,42324,38962,182528,0,5888,88320,0,0,0,5888,1,1,1,68466,100096,0,403328,50784,346288,37904,0.102242,0,0.156856,"GTX-680"
"222",768,0,5.3152e-05,22,1,32,1,46,3072,1,"lud_perimeter",10,454326,16896,10912,22,58476,47757,12276,6688,1056,682,436957,1201426,0.137212,0.042961,1.137604,0.734703,0.687841,0.734703,0.734703,1.137604,12.84267,100,100,0.195102,2658,3.839521,1.731183,2.342105,1,1,21252,15664,1056,682,1277,2360,1369,91.577141,67.497851,1.271187,0.737396,5764,11440,40422,37268,174592,0,5632,84480,0,0,0,5632,1,1,1,65452,95744,0,385792,48576,331232,36256,0.100075,0,0.153581,"GTX-680"
"225",768,0,5.28e-05,21,1,32,1,46,3072,1,"lud_perimeter",10,464544,16128,10416,21,55818,45577,11718,6384,1008,651,436002,1116212,0.127857,0.040928,1.086248,0.701535,0.755956,0.701535,0.701535,1.086248,12.84267,100,100,0.181743,2658,3.576771,1.731183,2.342105,1,1,20286,14952,1008,651,1403,2440,1303,87.442991,64.450735,1.314705,0.702074,5502,10920,38603,35574,166656,0,5376,80640,0,0,0,5376,1,1,1,62460,91392,0,368256,46368,316176,34608,0.093425,0,0.143071,"GTX-680"
"228",768,0,5.2256e-05,20,1,32,1,46,3072,1,"lud_perimeter",10,454310,15360,9920,20,53160,43500,11160,6080,960,620,437242,1063978,0.124717,0.038978,1.033028,0.667164,0.626811,0.667164,0.667164,1.033028,12.84267,100,100,0.177691,2658,3.496807,1.731183,2.342105,1,1,19320,14240,960,620,1165,2168,1241,83.158761,61.293,1.166461,0.667702,5240,10400,36760,33880,158720,0,5120,76800,0,0,0,5120,1,1,1,59620,87040,0,350720,44160,301120,32960,0.09098,0,0.139872,"GTX-680"
"231",768,0,5.2256e-05,19,1,32,1,46,3072,1,"lud_perimeter",10,455168,14592,9424,19,50502,41266,10602,5776,912,589,436511,1036590,0.118389,0.037105,0.982263,0.634378,0.582142,0.634378,0.634378,0.982263,12.84267,100,100,0.168387,2658,3.314064,1.731183,2.342105,1,1,18354,13528,912,589,1081,2256,1191,79.0722,58.280959,1.214905,0.641379,4978,9880,34919,32186,150784,0,4864,72960,0,0,0,4864,1,1,1,56548,82688,0,333184,41952,286064,31312,0.086269,0,0.132563,"GTX-680"
"234",768,0,5.2256e-05,18,1,32,1,46,3072,1,"lud_perimeter",10,459176,13824,8928,18,47844,39125,10044,5472,864,558,436547,957332,0.11215,0.035068,0.930464,0.600925,0.551925,0.600925,0.600925,0.930464,12.84267,100,100,0.159662,2658,3.142178,1.731183,2.342105,1,1,17388,12816,864,558,1025,2152,1121,74.902384,55.207554,1.158773,0.603617,4716,9360,33129,30492,142848,0,4608,69120,0,0,0,4608,1,1,1,53619,78336,0,315648,39744,271008,29664,0.081015,0,0.125687,"GTX-680"
"237",768,0,5.2224e-05,17,1,32,1,46,3072,1,"lud_perimeter",10,454768,13056,8432,17,45186,36921,9486,5168,816,527,426377,925612,0.106109,0.0332,0.880076,0.568382,0.561372,0.568382,0.568382,0.880076,12.84267,100,100,0.150921,2658,2.970278,1.731183,2.342105,1,1,16422,12104,816,527,1041,1706,1063,70.846103,52.217832,0.919981,0.573236,4454,8840,31263,28798,134912,0,4352,65280,0,0,0,4352,1,1,1,50595,73984,0,298112,37536,255952,28016,0.077256,0,0.118811,"GTX-680"
"240",768,0,5.2064e-05,16,1,32,1,46,3072,1,"lud_perimeter",10,464232,12288,7936,16,42528,34786,8928,4864,768,496,436777,849826,0.097368,0.031176,0.827902,0.534687,0.52768,0.534687,0.534687,0.827902,12.84267,100,100,0.13867,2658,2.72891,1.731183,2.342105,1,1,15456,11392,768,496,979,2126,993,66.646125,49.122196,1.145911,0.535226,4192,8320,29404,27104,126976,0,4096,61440,0,0,0,4096,1,1,1,47677,69632,0,280576,35328,240896,26368,0.071229,0,0.109156,"GTX-680"
"243",768,0,5.2288e-05,15,1,32,1,46,3072,1,"lud_perimeter",10,453214,11520,7440,15,39870,32559,8370,4560,720,465,436152,795242,0.093772,0.029232,0.776566,0.501532,0.451379,0.501532,0.501532,0.776566,12.84267,100,100,0.133297,2658,2.623431,1.731183,2.342105,1,1,14490,10680,720,465,837,1866,943,62.51353,46.076225,1.0063,0.508543,3930,7800,27582,25410,119040,0,3840,57600,0,0,0,3840,1,1,1,44617,65280,0,263040,33120,225840,24720,0.0684,0,0.104937,"GTX-680"
"246",768,0,5.2096e-05,14,1,32,1,46,3072,1,"lud_perimeter",10,453896,10752,6944,14,37212,30434,7812,4256,672,434,426270,742552,0.087297,0.027275,0.724152,0.467682,0.46391,0.467682,0.467682,0.724152,12.84267,100,100,0.124208,2658,2.445047,1.731183,2.342105,1,1,13524,9968,672,434,861,1598,877,58.294274,42.96638,0.861009,0.472531,3668,7280,25760,23716,111104,0,3584,53760,0,0,0,3584,1,1,1,41690,60928,0,245504,30912,210784,23072,0.063744,0,0.097802,"GTX-680"
"249",768,0,5.2e-05,13,1,32,1,46,3072,1,"lud_perimeter",10,453944,9984,6448,13,34554,28205,7254,3952,624,403,425868,690544,0.08114,0.025329,0.67289,0.434575,0.431879,0.434575,0.434575,0.67289,12.84267,100,100,0.115375,2658,2.270086,1.731183,2.342105,1,1,12558,9256,624,403,801,1842,819,54.167611,39.924781,0.993159,0.441584,3406,6760,23914,22022,103168,0,3328,49920,0,0,0,3328,1,1,1,38669,56576,0,227968,28704,195728,21424,0.059185,0,0.090803,"GTX-680"
"252",768,0,5.2e-05,12,1,32,1,46,3072,1,"lud_perimeter",10,463606,9216,5952,12,31896,26074,6696,3648,576,372,424891,636276,0.073154,0.023399,0.621962,0.401683,0.392505,0.401683,0.401683,0.621962,12.84267,100,100,0.104033,2658,2.047927,1.731183,2.342105,1,1,11592,8544,576,372,727,1246,749,50.067902,36.90305,0.672712,0.404383,3144,6240,22059,20328,95232,0,3072,46080,0,0,0,3072,1,1,1,35717,52224,0,210432,26496,180672,19776,0.053494,0,0.081917,"GTX-680"
"255",768,0,5.2032e-05,11,1,32,1,46,3072,1,"lud_perimeter",10,464352,8448,5456,11,29238,23882,6138,3344,528,341,424693,583690,0.067072,0.021452,0.569049,0.367511,0.40146,0.367511,0.367511,0.569049,12.84267,100,100,0.09537,2658,1.876946,1.731183,2.342105,1,1,10626,7832,528,341,745,1478,691,45.808441,33.763571,0.796453,0.372361,2882,5720,20214,18634,87296,0,2816,42240,0,0,0,2816,1,1,1,32728,47872,0,192896,24288,165616,18128,0.048957,0,0.075078,"GTX-680"
"258",768,0,5.2032e-05,10,1,32,1,46,3072,1,"lud_perimeter",10,463168,7680,4960,10,26580,21756,5580,3040,480,310,424431,530128,0.061002,0.019515,0.519006,0.335192,0.360601,0.335192,0.335192,0.519006,12.84267,100,100,0.086849,2658,1.709748,1.731183,2.342105,1,1,9660,7120,480,310,667,1382,621,41.780018,30.794382,0.747153,0.335732,2620,5200,18399,16940,79360,0,2560,38400,0,0,0,2560,1,1,1,29799,43520,0,175360,22080,150560,16480,0.04462,0,0.06839,"GTX-680"
"261",768,0,5.216e-05,9,1,32,1,46,3072,1,"lud_perimeter",10,463944,6912,4464,9,23922,19546,5022,2736,432,279,423405,476130,0.054797,0.017571,0.466708,0.301415,0.288992,0.301415,0.301415,0.466708,12.84267,100,100,0.077928,2658,1.533767,1.731183,2.342105,1,1,8694,6408,432,279,535,1286,559,37.569983,27.691334,0.69466,0.301956,2358,4680,16556,15246,71424,0,2304,34560,0,0,0,2304,1,1,1,26783,39168,0,157824,19872,135504,14832,0.040091,0,0.061351,"GTX-680"
"264",768,0,5.2608e-05,8,1,32,1,46,3072,1,"lud_perimeter",10,453730,6144,3968,8,21264,17387,4464,2432,384,248,423309,424046,0.050233,0.015625,0.414851,0.267925,0.207966,0.267925,0.267925,0.414851,12.84267,100,100,0.071454,2658,1.406597,1.731183,2.342105,1,1,7728,5696,384,248,385,1016,501,33.395541,24.614519,0.548814,0.270626,2096,4160,14719,13552,63488,0,2048,30720,0,0,0,2048,1,1,1,23817,34816,0,140288,17664,120448,13184,0.036439,0,0.056264,"GTX-680"
"267",768,0,5.2576e-05,7,1,32,1,46,3072,1,"lud_perimeter",10,462288,5376,3472,7,18606,15196,3906,2128,336,217,381232,369416,0.048933,0.015625,0.363179,0.234553,0.211314,0.234553,0.234553,0.363179,12.84267,100,100,0.069499,2658,1.368302,1.731183,2.342105,1,1,6762,4984,336,217,391,1098,439,29.235936,21.54864,0.593409,0.237256,1834,3640,12875,11858,55552,0,1792,26880,0,0,0,1792,1,1,1,20811,30464,0,122752,15456,105392,11536,0.031294,0,0.054732,"GTX-680"
"270",768,0,5.2576e-05,6,1,32,1,46,3072,1,"lud_perimeter",10,450502,4608,2976,6,15948,13036,3348,1824,288,186,326278,325714,0.050464,0.015625,0.312663,0.201928,0.109106,0.201928,0.201928,0.312663,12.84267,100,100,0.071696,2658,1.411826,1.731183,2.342105,1,1,5796,4272,288,186,201,652,385,25.169373,18.551339,0.353917,0.208985,1572,3120,11040,10164,47616,0,1536,23040,0,0,0,1536,1,1,1,17847,26112,0,105216,13248,90336,9888,0.027525,0,0.056473,"GTX-680"
"273",768,0,5.2256e-05,5,1,32,1,46,3072,1,"lud_perimeter",10,444812,3840,2480,5,13290,10853,2790,1520,240,155,260520,260960,0.051013,0.015625,0.263397,0.170111,0.052131,0.170111,0.170111,0.263397,12.84267,100,100,0.072497,2658,1.426954,1.731183,2.342105,1,1,4830,3560,240,155,95,900,315,21.203494,15.628248,0.49387,0.172855,1310,2600,9180,8470,39680,0,1280,19200,0,0,0,1280,1,1,1,14870,21760,0,87680,11040,75280,8240,0.023231,0,0.057078,"GTX-680"
"276",768,0,5.2864e-05,4,1,32,1,46,3072,1,"lud_perimeter",10,441220,3072,1984,4,10632,8687,2232,1216,192,124,206872,214314,0.051394,0.015625,0.212486,0.137231,0.052568,0.137231,0.137231,0.212486,12.84267,100,100,0.073065,2658,1.438208,1.731183,2.342105,1,1,3864,2848,192,124,95,798,257,17.105154,12.607526,0.441573,0.142211,1048,2080,7346,6776,31744,0,1024,15360,0,0,0,1024,1,1,1,11901,17408,0,70144,8832,60224,6592,0.018736,0,0.057528,"GTX-680"
"279",768,0,5.2575e-05,3,1,32,1,46,3072,1,"lud_perimeter",10,440328,2304,1488,3,7974,6511,1674,912,144,93,155088,155088,0.051409,0.015625,0.158916,0.102633,0.00827689,0.102633,0.102633,0.158916,12.84267,100,100,0.073065,2658,1.43803,1.731183,2.342105,1,1,2898,2136,144,93,15,728,191,12.792761,9.429033,0.401705,0.105392,786,1560,5497,5082,23808,0,768,11520,0,0,0,768,1,1,1,8922,13056,0,52608,6624,45168,4944,0.01408,0,0.057521,"GTX-680"
"282",768,0,5.2672e-05,2,1,32,1,46,3072,1,"lud_perimeter",10,441896,1536,992,2,5316,4341,1116,608,96,62,103431,103452,0.051397,0.015625,0.106287,0.068643,0.055911,0.068643,0.068643,0.106287,12.84267,100,100,0.073025,2658,1.437432,1.731183,2.342105,1,1,1932,1424,96,62,101,314,133,8.556072,6.306339,0.173823,0.073626,524,1040,3666,3388,15872,0,512,7680,0,0,0,512,1,1,1,5947,8704,0,35072,4416,30112,3296,0.009354,0,0.057497,"GTX-680"
"285",768,0,5.2416e-05,1,1,32,1,46,3072,1,"lud_perimeter",10,441024,768,496,1,2658,2175,558,304,48,31,51732,51732,0.051377,0.015625,0.053076,0.034278,0.003870144,0.034278,0.034278,0.053076,12.84267,100,100,0.073084,2658,1.439064,1.731183,2.342105,1,1,966,712,48,31,7,158,63,4.272639,3.149192,0.087355,0.034831,262,520,1838,1694,7936,0,256,3840,0,0,0,256,1,1,1,2978,4352,0,17536,2208,15056,1648,0.004686,0,0.057563,"GTX-680"
"291",1024,0,5.4752e-05,63,1,32,1,46,3072,1,"lud_perimeter",10,468292,48384,31248,63,167454,137021,35154,19152,3024,1953,435675,3416718,0.384355,0.122289,3.186163,2.05773,2.120421,2.05773,2.05773,3.186163,12.84267,100,100,0.547837,2658,10.779251,1.731183,2.342105,1,1,60858,44856,3024,1953,4025,6120,3906,256.486148,189.045691,3.224094,2.05773,16506,32760,116115,105970,499968,0,16128,241920,0,0,0,16128,3,1,1,187850,274176,0,1104768,139104,948528,103824,0.278032,0,0.442063,"GTX-680"
