"","input.size.1","input.size.2","duration","grid.x","grid.y","block.x","block.y","registers.per.thread","static.smem","device","name","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operation.single_precision_mul.","floating_point_operations.single_precision_fma.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle","gpu_name"
"20297",7424,0,3.136e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281648,256,240,1,2365,1339,510,256,16,15,32833,32834,0.074573,0.015625,0.029998,0.028123,0.04406,0.028123,0.028123,0.029998,7.595756,100,100,0.085861,2365,1.601028,1.196078,1.390625,1,1,610,356,16,15,47,56,39,4.574733,2.669844,0.052497,0.03656,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002404,0,0.064041,"GTX-680"
"20300",7424,0,3.152e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283362,256,240,1,2365,1340,510,256,16,15,31754,31754,0.074465,0.015625,0.030023,0.028146,0.03659,0.028146,0.028146,0.030023,7.595756,100,100,0.085768,2365,1.599496,1.196078,1.390625,1,1,610,356,16,15,39,80,35,4.578477,2.672029,0.075057,0.032837,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002389,0,0.06398,"GTX-680"
"20303",7424,0,3.1456e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283070,256,240,1,2365,1346,510,256,16,15,31745,31736,0.07404,0.015625,0.030042,0.028164,0.089186,0.028164,0.028164,0.030042,7.595756,100,100,0.08553,2365,1.595861,1.196078,1.390625,1,1,610,356,16,15,95,80,35,4.581362,2.673713,0.075104,0.032858,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.002392,0,0.063834,"GTX-680"
"20306",7424,0,3.1456e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282052,256,240,1,2365,1340,510,256,16,15,31747,33018,0.074495,0.015625,0.030017,0.028141,0.036583,0.028141,0.028141,0.030017,7.595756,100,100,0.085803,2365,1.600151,1.196078,1.390625,1,1,610,356,16,15,39,50,31,4.577613,2.671525,0.046902,0.029079,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002401,0,0.064006,"GTX-680"
"20309",7424,0,3.1327e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282022,256,240,1,2365,1340,510,256,16,15,33149,31722,0.074441,0.015625,0.030098,0.028217,0.089352,0.028217,0.028217,0.030098,7.595756,100,100,0.085741,2365,1.598993,1.196078,1.390625,1,1,610,356,16,15,95,78,39,4.589892,2.678691,0.073363,0.036682,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002401,0,0.06396,"GTX-680"
"20312",7424,0,3.1328e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282236,256,240,1,2365,1349,510,256,16,15,31731,32826,0.074528,0.015625,0.029959,0.028086,0.036512,0.028086,0.028086,0.029959,7.595756,100,100,0.086251,2365,1.609523,1.196078,1.390625,1,1,610,356,16,15,39,60,35,4.568697,2.666322,0.056173,0.032767,330,613,1030,967,2600,0,120,1240,0,0,0,120,1,1,1,2043,1480,0,7510,873,5192,1840,0.002399,0,0.064381,"GTX-680"
"20315",7424,0,3.152e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283194,256,240,1,2365,1340,510,256,16,15,31790,33122,0.074341,0.015625,0.029966,0.028093,0.044013,0.028093,0.028093,0.029966,7.595756,100,100,0.085625,2365,1.596831,1.196078,1.390625,1,1,610,356,16,15,47,76,35,4.569846,2.666992,0.07117,0.032776,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002391,0,0.063873,"GTX-680"
"20318",7424,0,3.1296e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,284268,256,240,1,2365,1342,510,256,16,15,31948,31948,0.073842,0.015625,0.029961,0.028089,0.036516,0.028089,0.028089,0.029961,7.595756,100,100,0.085051,2365,1.586893,1.196078,1.390625,1,1,610,356,16,15,39,54,39,4.569128,2.666573,0.05056,0.036516,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2033,1480,0,7510,873,5192,1840,0.002382,0,0.063476,"GTX-680"
"20321",7424,0,3.1328e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283666,256,240,1,2365,1339,510,256,16,15,31694,33268,0.074617,0.015625,0.03003,0.028153,0.044107,0.028153,0.028153,0.03003,7.595756,100,100,0.085913,2365,1.601988,1.196078,1.390625,1,1,610,356,16,15,47,126,39,4.579631,2.672703,0.118245,0.0366,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002387,0,0.06408,"GTX-680"
"20324",7424,0,3.136e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,291492,256,240,1,2365,1347,510,256,16,15,33180,33180,0.071832,0.015625,0.030069,0.02819,0.081751,0.02819,0.02819,0.030069,7.595756,100,100,0.082949,2365,1.548263,1.196078,1.390625,1,1,610,356,16,15,87,78,35,4.585551,2.676158,0.073294,0.032888,330,613,1030,967,2600,0,120,1240,0,0,0,120,1,1,1,2039,1480,0,7510,873,5192,1840,0.002323,0,0.061931,"GTX-680"
"20327",7424,0,3.1264e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281952,256,240,1,2365,1345,510,256,16,15,31782,32872,0.074441,0.015625,0.029998,0.028123,0.03656,0.028123,0.028123,0.029998,7.595756,100,100,0.085899,2365,1.602927,1.196078,1.390625,1,1,610,356,16,15,39,76,35,4.574733,2.669844,0.071246,0.032811,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2037,1480,0,7510,873,5192,1840,0.002401,0,0.064117,"GTX-680"
"20330",7424,0,3.152e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282660,256,240,1,2365,1340,510,256,16,15,31715,32698,0.074549,0.015625,0.03008,0.0282,0.03666,0.0282,0.0282,0.03008,7.595756,100,100,0.085866,2365,1.601311,1.196078,1.390625,1,1,610,356,16,15,39,60,31,4.587142,2.677086,0.056399,0.02914,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002395,0,0.064052,"GTX-680"
"20333",7424,0,3.1392e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,292304,256,240,1,2365,1344,510,256,16,15,31720,32866,0.07173,0.015625,0.030012,0.028137,0.126615,0.028137,0.028137,0.030012,7.595756,100,100,0.082679,2365,1.543023,1.196078,1.390625,1,1,610,356,16,15,135,74,43,4.576892,2.671104,0.069404,0.040329,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002316,0,0.061721,"GTX-680"
"20336",7424,0,3.136e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283858,256,240,1,2365,1350,510,256,16,15,31736,31736,0.074432,0.015625,0.030044,0.028166,0.036616,0.028166,0.028166,0.030044,7.595756,100,100,0.086171,2365,1.608233,1.196078,1.390625,1,1,610,356,16,15,39,66,39,4.581651,2.673881,0.061965,0.036616,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2044,1480,0,7510,873,5192,1840,0.002385,0,0.064329,"GTX-680"
"20339",7424,0,3.1296e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281754,256,240,1,2365,1340,510,256,16,15,33004,33004,0.074498,0.015625,0.03007,0.028191,0.044166,0.028191,0.028191,0.03007,7.595756,100,100,0.085806,2365,1.600202,1.196078,1.390625,1,1,610,356,16,15,47,78,43,4.585696,2.676242,0.073296,0.040407,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002403,0,0.064008,"GTX-680"
"20342",7424,0,3.1424e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282690,256,240,1,2365,1340,510,256,16,15,31743,31752,0.074505,0.015625,0.030055,0.028177,0.081712,0.028177,0.028177,0.030055,7.595756,100,100,0.085814,2365,1.600353,1.196078,1.390625,1,1,610,356,16,15,87,82,35,4.583383,2.674893,0.077016,0.032873,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002395,0,0.064014,"GTX-680"
"20345",7424,0,3.1648e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281924,256,240,1,2365,1346,510,256,16,15,31733,33174,0.074416,0.015625,0.030057,0.028178,0.044146,0.028178,0.028178,0.030057,7.595756,100,100,0.0859,2365,1.603159,1.196078,1.390625,1,1,610,356,16,15,47,80,35,4.583672,2.675061,0.075142,0.032875,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002402,0,0.064126,"GTX-680"
"20348",7424,0,3.152e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281708,256,240,1,2365,1340,510,256,16,15,31756,32962,0.074547,0.015625,0.030027,0.02815,0.081635,0.02815,0.02815,0.030027,7.595756,100,100,0.085863,2365,1.601261,1.196078,1.390625,1,1,610,356,16,15,87,104,39,4.579054,2.672366,0.097586,0.036595,330,613,1031,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002403,0,0.06405,"GTX-680"
"20351",7424,0,3.1744e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283194,256,240,1,2365,1349,510,256,16,15,31745,31802,0.0745,0.015625,0.02999,0.028115,0.03655,0.028115,0.028115,0.02999,7.595756,100,100,0.086092,2365,1.60734,1.196078,1.390625,1,1,610,356,16,15,39,60,31,4.573438,2.669088,0.056231,0.029053,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2041,1480,0,7510,873,5192,1840,0.002391,0,0.064294,"GTX-680"
"20354",7424,0,3.1423e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282942,256,240,1,2365,1340,510,256,16,15,31788,33198,0.074399,0.015625,0.030005,0.02813,0.089077,0.02813,0.02813,0.030005,7.595756,100,100,0.085693,2365,1.598087,1.196078,1.390625,1,1,610,356,16,15,95,86,39,4.57574,2.670432,0.080638,0.036568,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002393,0,0.063923,"GTX-680"
"20357",7424,0,3.1392e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,289896,256,240,1,2365,1345,510,256,16,15,32683,31764,0.072362,0.015625,0.030056,0.028177,0.081715,0.028177,0.028177,0.030056,7.595756,100,100,0.083499,2365,1.558149,1.196078,1.390625,1,1,610,356,16,15,87,56,35,4.583528,2.674977,0.052598,0.032874,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2037,1480,0,7510,873,5192,1840,0.002336,0,0.062326,"GTX-680"
"20360",7424,0,3.1424e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281852,256,240,1,2365,1339,510,256,16,15,31704,31984,0.074608,0.015625,0.029947,0.028076,0.036498,0.028076,0.028076,0.029947,7.595756,100,100,0.085902,2365,1.601786,1.196078,1.390625,1,1,610,356,16,15,39,94,35,4.566975,2.665317,0.08797,0.032755,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002402,0,0.064071,"GTX-680"
"20363",7424,0,3.1423e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,284300,256,240,1,2365,1340,510,256,16,15,31718,31716,0.074563,0.015625,0.029946,0.028075,0.043984,0.028075,0.028075,0.029946,7.595756,100,100,0.085882,2365,1.601614,1.196078,1.390625,1,1,610,356,16,15,47,144,43,4.566832,2.665233,0.134759,0.040241,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002382,0,0.064065,"GTX-680"
"20366",7424,0,3.1424e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282806,256,240,1,2365,1340,510,256,16,15,31750,31750,0.074303,0.015625,0.030017,0.028141,0.081609,0.028141,0.028141,0.030017,7.595756,100,100,0.085582,2365,1.596029,1.196078,1.390625,1,1,610,356,16,15,87,74,39,4.577613,2.671525,0.069415,0.036583,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002394,0,0.063841,"GTX-680"
"20369",7424,0,3.1712e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281380,256,240,1,2365,1340,510,256,16,15,31720,31764,0.074566,0.015625,0.030092,0.028211,0.081813,0.028211,0.028211,0.030092,7.595756,100,100,0.085885,2365,1.601665,1.196078,1.390625,1,1,610,356,16,15,87,82,35,4.589024,2.678184,0.077111,0.032913,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002406,0,0.064067,"GTX-680"
"20372",7424,0,3.1392e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281464,256,240,1,2365,1350,510,256,16,15,31758,31742,0.074502,0.015625,0.030055,0.028177,0.036629,0.028177,0.028177,0.030055,7.595756,100,100,0.086127,2365,1.608178,1.196078,1.390625,1,1,610,356,16,15,39,60,35,4.583383,2.674893,0.056353,0.032873,330,613,1030,967,2600,0,120,1240,0,0,0,120,1,1,1,2042,1480,0,7510,873,5192,1840,0.002406,0,0.064327,"GTX-680"
"20375",7424,0,3.1936e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,292660,256,240,1,2365,1349,510,256,16,15,31729,31714,0.071483,0.015625,0.030076,0.028196,0.07425,0.028196,0.028196,0.030076,7.595756,100,100,0.082666,2365,1.542995,1.196078,1.390625,1,1,610,356,16,15,79,80,35,4.586563,2.676748,0.07519,0.032895,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2042,1480,0,7510,873,5192,1840,0.002314,0,0.06172,"GTX-680"
"20378",7424,0,3.1584e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281174,256,240,1,2365,1339,510,256,16,15,31703,31708,0.074599,0.015625,0.030025,0.028148,0.036593,0.028148,0.028148,0.030025,7.595756,100,100,0.085891,2365,1.601583,1.196078,1.390625,1,1,610,356,16,15,39,80,31,4.578766,2.672198,0.075062,0.029086,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002408,0,0.064063,"GTX-680"
"20381",7424,0,3.1263e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282880,256,240,1,2365,1345,510,256,16,15,31765,31832,0.074453,0.015625,0.030021,0.028145,0.036588,0.028145,0.028145,0.030021,7.595756,100,100,0.085975,2365,1.603967,1.196078,1.390625,1,1,610,356,16,15,39,76,35,4.578189,2.671861,0.0713,0.032835,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002394,0,0.064159,"GTX-680"
"20384",7424,0,3.1264e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283216,256,240,1,2365,1346,510,256,16,15,31730,31732,0.074535,0.015625,0.029923,0.028053,0.081353,0.028053,0.028053,0.029923,7.595756,100,100,0.086038,2365,1.605736,1.196078,1.390625,1,1,610,356,16,15,87,98,35,4.56325,2.663142,0.091639,0.032728,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2038,1480,0,7510,873,5192,1840,0.002391,0,0.064229,"GTX-680"
"20387",7424,0,3.1328e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283140,256,240,1,2365,1340,510,256,16,15,31738,32930,0.074521,0.015625,0.030046,0.028168,0.036618,0.028168,0.028168,0.030046,7.595756,100,100,0.085833,2365,1.600706,1.196078,1.390625,1,1,610,356,16,15,39,104,35,4.581939,2.67405,0.097648,0.032862,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002391,0,0.064028,"GTX-680"
"20390",7424,0,3.1647e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281930,256,240,1,2365,1340,510,256,16,15,31711,31772,0.074594,0.015625,0.030091,0.02821,0.089333,0.02821,0.02821,0.030091,7.595756,100,100,0.085917,2365,1.602271,1.196078,1.390625,1,1,610,356,16,15,95,68,35,4.588879,2.6781,0.063943,0.032912,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002402,0,0.064091,"GTX-680"
"20393",7424,0,3.1488e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,292686,256,240,1,2365,1346,510,256,16,15,33022,31770,0.071619,0.015625,0.030005,0.02813,0.081576,0.02813,0.02813,0.030005,7.595756,100,100,0.082612,2365,1.542154,1.196078,1.390625,1,1,610,356,16,15,87,86,39,4.57574,2.670432,0.080638,0.036568,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2037,1480,0,7510,873,5192,1840,0.002313,0,0.061686,"GTX-680"
"20396",7424,0,3.1359e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,293860,256,240,1,2365,1350,510,256,16,15,32933,31742,0.071109,0.015625,0.029973,0.028099,0.126448,0.028099,0.028099,0.029973,7.595756,100,100,0.082203,2365,1.534923,1.196078,1.390625,1,1,610,356,16,15,135,60,35,4.570851,2.667579,0.056199,0.032783,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2042,1480,0,7510,873,5192,1840,0.002304,0,0.061397,"GTX-680"
"20399",7424,0,3.1424e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,284984,256,240,1,2365,1343,510,256,16,15,31735,31958,0.074523,0.015625,0.029971,0.028098,0.081483,0.028098,0.028098,0.029971,7.595756,100,100,0.08593,2365,1.60312,1.196078,1.390625,1,1,610,356,16,15,87,82,31,4.570564,2.667411,0.0768,0.029034,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002376,0,0.064125,"GTX-680"
"20402",7424,0,3.1456e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281364,256,240,1,2365,1339,510,256,16,15,32680,32680,0.074549,0.015625,0.030015,0.028139,0.044085,0.028139,0.028139,0.030015,7.595756,100,100,0.085834,2365,1.600523,1.196078,1.390625,1,1,610,356,16,15,47,104,35,4.577325,2.671357,0.09755,0.032829,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002406,0,0.064021,"GTX-680"
"20405",7424,0,3.1295e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,292776,256,240,1,2365,1343,510,256,16,15,33080,32738,0.071368,0.015625,0.030067,0.028188,0.081745,0.028188,0.028188,0.030067,7.595756,100,100,0.082232,2365,1.534492,1.196078,1.390625,1,1,610,356,16,15,87,50,35,4.585262,2.675989,0.04698,0.032886,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2034,1480,0,7510,873,5192,1840,0.002313,0,0.06138,"GTX-680"
"20408",7424,0,3.1616e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282760,256,240,1,2365,1343,510,256,16,15,31742,31744,0.074495,0.015625,0.030012,0.028137,0.036578,0.028137,0.028137,0.030012,7.595756,100,100,0.085898,2365,1.602514,1.196078,1.390625,1,1,610,356,16,15,39,134,35,4.576892,2.671104,0.125677,0.032826,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002395,0,0.064101,"GTX-680"
"20411",7424,0,3.1712e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,292952,256,240,1,2365,1339,510,256,16,15,31733,32790,0.071351,0.015625,0.029969,0.028096,0.081478,0.028096,0.028096,0.029969,7.595756,100,100,0.082152,2365,1.531859,1.196078,1.390625,1,1,610,356,16,15,87,132,35,4.570276,2.667243,0.123622,0.032779,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2031,1480,0,7510,873,5192,1840,0.002311,0,0.061274,"GTX-680"
"20414",7424,0,3.1264e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281610,256,240,1,2365,1340,510,256,16,15,31717,31724,0.074566,0.015625,0.030003,0.028128,0.036566,0.028128,0.028128,0.030003,7.595756,100,100,0.085885,2365,1.601665,1.196078,1.390625,1,1,610,356,16,15,39,126,39,4.575453,2.670264,0.118137,0.036566,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002404,0,0.064067,"GTX-680"
"20417",7424,0,3.1616e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281426,256,240,1,2365,1340,510,256,16,15,31710,31710,0.074568,0.015625,0.030047,0.028169,0.03662,0.028169,0.028169,0.030047,7.595756,100,100,0.085887,2365,1.601715,1.196078,1.390625,1,1,610,356,16,15,39,78,39,4.582228,2.674218,0.073241,0.03662,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002406,0,0.064069,"GTX-680"
"20420",7424,0,3.152e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281638,256,240,1,2365,1342,510,256,16,15,31754,33052,0.074479,0.015625,0.030014,0.028138,0.044084,0.028138,0.028138,0.030014,7.595756,100,100,0.085847,2365,1.601373,1.196078,1.390625,1,1,610,356,16,15,47,132,31,4.577181,2.671273,0.123809,0.029076,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2034,1480,0,7510,873,5192,1840,0.002404,0,0.064055,"GTX-680"
"20423",7424,0,3.1647e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,293782,256,240,1,2365,1350,510,256,16,15,31755,31754,0.071401,0.015625,0.029975,0.028101,0.081494,0.028101,0.028101,0.029975,7.595756,100,100,0.082541,2365,1.541225,1.196078,1.390625,1,1,610,356,16,15,87,106,31,4.571138,2.667746,0.099291,0.029038,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2042,1480,0,7510,873,5192,1840,0.002305,0,0.061649,"GTX-680"
"20426",7424,0,3.1424e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,290772,256,240,1,2365,1343,510,256,16,15,32793,33080,0.072119,0.015625,0.030044,0.028166,0.081681,0.028166,0.028166,0.030044,7.595756,100,100,0.083158,2365,1.551398,1.196078,1.390625,1,1,610,356,16,15,87,64,31,4.581651,2.673881,0.060087,0.029105,330,613,1026,967,2600,0,120,1240,0,0,0,120,1,1,1,2035,1480,0,7510,873,5192,1840,0.002329,0,0.062056,"GTX-680"
"20429",7424,0,3.152e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,292008,256,240,1,2365,1350,510,256,16,15,31758,32790,0.071788,0.015625,0.030027,0.02815,0.081635,0.02815,0.02815,0.030027,7.595756,100,100,0.08305,2365,1.550358,1.196078,1.390625,1,1,610,356,16,15,87,54,31,4.579054,2.672366,0.05067,0.029088,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2043,1480,0,7510,873,5192,1840,0.002319,0,0.062014,"GTX-680"
"20432",7424,0,3.136e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,282860,256,240,1,2365,1340,510,256,16,15,31723,31724,0.074552,0.015625,0.030129,0.028246,0.03672,0.028246,0.028246,0.030129,7.595756,100,100,0.085868,2365,1.601362,1.196078,1.390625,1,1,610,356,16,15,39,92,35,4.594678,2.681484,0.086621,0.032954,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002394,0,0.064054,"GTX-680"
"20435",7424,0,3.1328e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281710,256,240,1,2365,1340,510,256,16,15,31723,31722,0.074552,0.015625,0.029931,0.028061,0.081376,0.028061,0.028061,0.029931,7.595756,100,100,0.085868,2365,1.601362,1.196078,1.390625,1,1,610,356,16,15,87,76,31,4.564539,2.663895,0.071087,0.028996,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002403,0,0.064054,"GTX-680"
"20438",7424,0,3.1392e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281662,256,240,1,2365,1340,510,256,16,15,31756,31756,0.074585,0.015625,0.030073,0.028193,0.036651,0.028193,0.028193,0.030073,7.595756,100,100,0.085906,2365,1.602069,1.196078,1.390625,1,1,610,356,16,15,39,80,35,4.586129,2.676495,0.075182,0.032892,330,613,1028,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002404,0,0.064083,"GTX-680"
"20441",7424,0,3.152e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,292914,256,240,1,2365,1345,510,256,16,15,31719,31772,0.071411,0.015625,0.030041,0.028163,0.126735,0.028163,0.028163,0.030041,7.595756,100,100,0.082342,2365,1.536929,1.196078,1.390625,1,1,610,356,16,15,135,104,31,4.581218,2.673629,0.097633,0.029102,330,613,1027,967,2600,0,120,1240,0,0,0,120,1,1,1,2036,1480,0,7510,873,5192,1840,0.002312,0,0.061477,"GTX-680"
"20444",7424,0,3.1647e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281884,256,240,1,2365,1340,510,256,16,15,31759,32818,0.074509,0.015625,0.030056,0.028177,0.044145,0.028177,0.028177,0.030056,7.595756,100,100,0.08582,2365,1.600454,1.196078,1.390625,1,1,610,356,16,15,47,62,31,4.583528,2.674977,0.058233,0.029117,330,613,1030,967,2600,0,120,1240,0,0,0,120,1,1,1,2032,1480,0,7510,873,5192,1840,0.002402,0,0.064018,"GTX-680"
"20447",7424,0,3.1808e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,283064,256,240,1,2365,1349,510,256,16,15,33058,32918,0.074324,0.015625,0.02998,0.028107,0.044034,0.028107,0.028107,0.02998,7.595756,100,100,0.085889,2365,1.603551,1.196078,1.390625,1,1,610,356,16,15,47,58,39,4.572,2.668249,0.054339,0.036539,330,613,1029,967,2600,0,120,1240,0,0,0,120,1,1,1,2041,1480,0,7510,873,5192,1840,0.002392,0,0.064142,"GTX-680"
"20450",7424,0,3.1328e-05,1,1,16,1,36,1024,1,"lud_diagonal",9,281754,256,240,1,2365,1347,510,256,16,15,31680,31696,0.074615,0.015625,0.030096,0.028215,0.036679,0.028215,0.028215,0.030096,7.595756,100,100,0.086225,2365,1.609036,1.196078,1.390625,1,1,610,356,16,15,39,88,31,4.589603,2.678522,0.082763,0.029155,330,613,1030,967,2600,0,120,1240,0,0,0,120,1,1,1,2040,1480,0,7510,873,5192,1840,0.002403,0,0.064361,"GTX-680"
