"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",5872,5890,5834,5928,0,0,20,2,12,8,6,4,0,0,0,0,2048,2048,2048,2048,938,878,918,836,2048,2048,2048,2048,938,878,918,836,2072,2064,2056,2056,942,879,919,836,0,0,0,0,4,0,1,0,33436,0,0,32768,0,0,0,0,6142,0,0,0,0,0,0,0,0,0,0,1024,37243,31633,3328,37268,840206,759806,0,0,0,0,0,0,0,0,0,2048,1976,0,5596,18881,988044,248028,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",9652,9512,5460,5512,0,0,12,2,8,4,2,0,0,0,0,0,2048,2048,2048,2048,696,682,650,694,2048,2048,2048,2048,696,682,650,694,2048,2048,2064,2056,696,686,651,695,0,0,0,0,0,4,1,0,34328,0,0,32768,0,0,0,0,3184,0,0,0,0,0,0,0,0,0,0,1024,37360,31438,3328,37076,838066,756848,0,0,0,0,0,0,0,0,0,2048,1848,0,5532,18236,938086,256464,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",9006,8966,4902,4878,0,0,8,2,4,4,2,0,0,0,0,0,2048,2048,2048,2048,374,372,442,382,2048,2048,2048,2048,374,372,442,382,2048,2056,2056,2056,374,377,442,383,0,0,0,0,4,1,0,0,33952,0,0,32768,0,0,0,0,1592,0,0,0,0,0,0,0,0,0,0,1024,36998,31094,3328,36731,836780,755256,0,0,0,0,0,0,0,0,0,2048,1618,0,5417,18072,929942,245809,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6122,6146,4080,4092,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,512,511,512,511,1024,1024,1024,1024,512,511,512,511,1032,1032,1032,1032,513,512,516,511,0,0,0,0,0,1,4,0,28956,0,0,32768,0,0,0,0,16248,0,0,0,0,0,0,0,0,0,0,1024,27920,22910,2304,26499,847758,769912,0,0,0,0,0,0,0,0,0,1024,770,0,3713,14173,694736,173673,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6100,6154,4094,4064,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,514,512,504,518,1024,1024,1024,1024,514,512,504,518,1040,1040,1032,1040,515,513,504,522,0,0,0,0,1,0,0,4,29208,0,0,32768,0,0,0,0,16180,0,0,0,0,0,0,0,0,0,0,1024,28731,22924,2304,26511,847712,769844,0,0,0,0,0,0,0,0,0,1024,778,0,3717,13709,662524,174367,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6110,6148,4076,4086,0,0,8,6,4,4,2,0,0,0,0,0,1024,1024,1024,1024,521,513,521,513,1024,1024,1024,1024,521,513,521,513,1024,1024,1032,1040,522,513,525,514,0,0,0,0,1,0,4,0,28724,0,0,32768,0,0,0,0,16064,0,0,0,0,0,0,0,0,0,0,1024,28677,22945,2304,26532,847664,769728,0,0,0,0,0,0,0,0,0,1024,792,0,3724,14249,698760,173923,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",5970,6228,3908,4194,0,0,8,2,4,4,2,8,0,0,0,0,1024,1024,1024,1024,520,524,514,506,1024,1024,1024,1024,520,524,514,506,1048,1040,1032,1032,521,525,518,506,0,0,0,0,0,1,4,0,28792,0,0,32768,0,0,0,0,15636,0,0,0,0,0,0,0,0,0,0,1024,30516,22961,2304,26556,847336,769300,0,0,0,0,0,0,0,0,0,1024,808,0,3732,14295,693854,174253,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6046,6050,4002,3998,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,526,526,513,513,1024,1024,1024,1024,526,526,513,513,1040,1040,1040,1032,526,527,518,513,0,0,0,0,0,1,4,0,30168,0,0,32768,0,0,0,0,14880,0,0,0,0,0,0,0,0,0,0,1024,32569,23013,2304,26607,846664,768544,0,0,0,0,0,0,0,0,0,1024,842,0,3749,14121,626936,213974,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6024,6008,4066,3870,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,516,572,528,570,1024,1024,1024,1024,516,572,528,570,1024,1032,1032,1032,516,573,529,574,0,0,0,0,0,1,4,0,29108,0,0,32768,0,0,0,0,13796,0,0,0,0,0,0,0,0,0,0,1024,32566,23268,2304,26868,845918,767460,0,0,0,0,0,0,0,0,0,1024,1016,0,3836,14157,634684,213118,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",5870,5890,3816,3848,0,0,14,2,10,4,2,0,0,0,0,0,1024,1024,1024,1024,560,584,582,564,1024,1024,1024,1024,560,584,582,564,1024,1024,1040,1032,566,584,582,564,0,0,0,0,1,0,0,4,33020,0,0,32768,0,0,0,0,11088,0,0,0,0,0,0,0,0,0,0,1024,39073,31471,3328,37115,843926,764752,0,0,0,0,0,0,0,0,0,2048,1874,0,5545,18719,969426,255729,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",5456,5378,3400,3338,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,504,510,522,504,1024,1024,1024,1024,504,510,522,504,1032,1032,1040,1032,509,510,522,505,0,0,0,0,1,4,0,0,32472,0,0,32768,0,0,0,0,6154,0,0,0,0,0,0,0,0,0,0,1024,39138,31417,3328,37064,840116,759818,0,0,0,0,0,0,0,0,0,2048,1840,0,5528,18138,937808,246363,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",5050,4968,5010,5008,0,0,8,2,4,4,2,0,0,0,0,0,2048,2048,2048,2048,440,464,466,456,2048,2048,2048,2048,440,464,466,456,2064,2048,2056,2056,444,465,466,457,0,0,0,0,1,4,0,0,33052,0,0,32768,0,0,0,0,3172,0,0,0,0,0,0,0,0,0,0,1024,36864,31287,3328,36923,838026,756836,0,0,0,0,0,0,0,0,0,2048,1746,0,5481,18026,931198,246419,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",8848,8866,4778,4744,0,0,12,2,4,8,2,0,0,0,0,0,2048,2048,2048,2048,344,328,318,340,2048,2048,2048,2048,344,328,318,340,2048,2056,2056,2056,348,328,319,341,0,0,0,0,4,0,0,1,32288,0,0,32768,0,0,0,0,1534,0,0,0,0,0,0,0,0,0,0,1024,36821,31031,3328,36665,836674,755198,0,0,0,0,0,0,0,0,0,2048,1574,0,5395,17951,925280,244841,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",8584,8578,4504,4466,0,0,8,2,4,4,2,0,0,0,0,0,2048,2048,2048,2048,200,196,192,190,2048,2048,2048,2048,200,196,192,190,2056,2048,2056,2056,200,196,197,191,0,0,0,0,0,0,4,1,33276,0,0,32768,0,0,0,0,778,0,0,0,0,0,0,0,0,0,0,1024,39185,30725,3328,36368,836176,754442,0,0,0,0,0,0,0,0,0,2048,1376,0,5296,17872,922240,243769,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6118,6142,4080,4084,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,510,509,509,510,1024,1024,1024,1024,510,509,509,510,1040,1048,1032,1032,510,510,510,514,0,0,0,0,0,0,1,4,27832,0,0,32768,0,0,0,0,16242,0,0,0,0,0,0,0,0,0,0,1024,27462,22912,2304,26502,847898,769906,0,0,0,0,0,0,0,0,0,1024,772,0,3714,13360,658990,183445,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6130,6100,4082,4052,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,508,504,508,504,1024,1024,1024,1024,508,504,508,504,1032,1024,1032,1040,508,505,508,509,0,0,0,0,0,0,0,5,28692,0,0,32768,0,0,0,0,16098,0,0,0,0,0,0,0,0,0,0,1024,30273,22903,2304,26496,847624,769762,0,0,0,0,0,0,0,0,0,1024,768,0,3712,14173,699184,183260,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6174,6108,4116,4070,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,506,528,518,508,1024,1024,1024,1024,506,528,518,508,1040,1032,1048,1056,506,533,518,509,0,0,0,0,0,4,0,1,28888,0,0,32768,0,0,0,0,16256,0,0,0,0,0,0,0,0,0,0,1024,28593,22932,2304,26520,847856,769920,0,0,0,0,0,0,0,0,0,1024,784,0,3720,14221,696488,173863,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6038,6110,3978,4074,0,0,8,2,4,4,2,0,0,0,0,8,1024,1024,1024,1024,505,501,505,501,1024,1024,1024,1024,505,501,505,501,1024,1024,1040,1032,506,505,506,501,0,0,0,0,0,4,1,0,28764,0,0,32768,0,0,0,0,15640,0,0,0,0,0,0,0,0,0,0,1024,30587,22928,2304,26523,847384,769304,0,0,0,0,0,0,0,0,0,1024,786,0,3721,14257,699440,174284,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6174,5884,3940,4022,0,0,8,2,4,4,2,0,0,0,0,8,1024,1024,1024,1024,540,514,470,474,1024,1024,1024,1024,540,514,470,474,1040,1048,1032,1032,540,514,472,478,0,0,0,0,0,0,1,4,28604,0,0,32768,0,0,0,0,15126,0,0,0,0,0,0,0,0,0,0,1024,31271,22963,2304,26562,846944,768790,0,0,0,0,0,0,0,0,0,1024,812,0,3734,14225,692996,173804,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",5772,6024,3870,3830,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,487,487,478,478,1024,1024,1024,1024,487,487,478,478,1032,1032,1032,1032,487,488,482,479,0,0,0,0,0,0,1,4,28436,0,0,32768,0,0,0,0,13678,0,0,0,0,0,0,0,0,0,0,1024,31975,23004,2304,26598,845798,767342,0,0,0,0,0,0,0,0,0,1024,836,0,3746,14061,623096,222468,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",5686,5708,3610,3688,0,0,8,2,4,4,2,4,0,0,0,0,1024,1024,1024,1024,522,422,522,386,1024,1024,1024,1024,522,422,522,386,1024,1024,1032,1048,522,423,522,391,0,0,0,0,0,0,4,1,29720,0,0,32768,0,0,0,0,11242,0,0,0,0,0,0,0,0,0,0,1024,29955,23181,2304,26769,844092,764906,0,0,0,0,0,0,0,0,0,1024,950,0,3803,14063,627574,213335,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",5204,5158,3192,3074,0,0,8,18,4,4,6,0,0,0,0,0,1024,1024,1024,1024,354,364,360,398,1024,1024,1024,1024,354,364,360,398,1032,1024,1032,1040,354,364,364,400,0,0,0,0,0,0,4,1,33272,0,0,32768,0,0,0,0,6448,0,0,0,0,0,0,0,0,0,0,1024,36845,31071,3328,36707,840450,760112,0,0,0,0,0,0,0,0,0,2048,1602,0,5409,18094,926624,253295,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",4758,4750,2730,2682,0,0,12,2,4,8,2,0,0,0,0,0,1024,1024,1024,1024,236,284,246,256,1024,1024,1024,1024,236,284,246,256,1032,1024,1032,1040,236,289,246,257,0,0,0,0,0,4,0,1,33048,0,0,32768,0,0,0,0,3120,0,0,0,0,0,0,0,0,0,0,1024,36993,31004,3328,36641,838044,756784,0,0,0,0,0,0,0,0,0,2048,1558,0,5387,18763,964178,243844,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",4542,4592,4546,4588,0,0,8,2,4,4,2,0,0,0,0,0,2048,2048,2048,2048,242,252,210,238,2048,2048,2048,2048,242,252,210,238,2056,2056,2056,2056,246,252,210,240,0,0,0,0,4,0,0,1,33696,0,0,32768,0,0,0,0,1638,0,0,0,0,0,0,0,0,0,0,1024,36915,30895,3328,36530,836734,755302,0,0,0,0,0,0,0,0,0,2048,1484,0,5350,18703,962338,242429,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",8518,8540,4416,4450,0,0,8,2,4,4,2,0,0,0,0,0,2048,2048,2048,2048,146,172,184,172,2048,2048,2048,2048,146,172,184,172,2048,2048,2056,2064,150,173,184,173,0,0,0,0,0,4,0,1,32248,0,0,32768,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,1024,36889,30702,3328,36338,836170,754438,0,0,0,0,0,0,0,0,0,2048,1356,0,5286,17921,918916,243346,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",8420,8386,4318,4296,0,0,8,2,4,4,2,0,0,0,0,0,2048,2048,2048,2048,102,104,106,110,2048,2048,2048,2048,102,104,106,110,2064,2064,2056,2064,102,105,106,115,0,0,0,0,4,0,0,1,32156,0,0,32768,0,0,0,0,422,0,0,0,0,0,0,0,0,0,0,1024,36850,30539,3328,36176,835920,754086,0,0,0,0,0,0,0,0,0,2048,1248,0,5232,17868,915060,242312,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6116,6142,4068,4094,0,0,8,6,4,4,2,0,0,0,0,0,1024,1024,1024,1024,504,513,504,513,1024,1024,1024,1024,504,513,504,513,1032,1024,1032,1040,504,514,508,514,0,0,0,0,0,0,0,5,28440,0,0,32768,0,0,0,0,16254,0,0,0,0,0,0,0,0,0,0,1024,26978,22903,2304,26490,847594,769918,0,0,0,0,0,0,0,0,0,1024,764,0,3710,13225,657872,181377,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6106,6142,4066,4086,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,510,505,505,510,1024,1024,1024,1024,510,505,505,510,1040,1048,1032,1032,510,505,509,512,0,0,0,0,0,4,0,1,29144,0,0,32768,0,0,0,0,16198,0,0,0,0,0,0,0,0,0,0,1024,29783,22902,2304,26499,847778,769862,0,0,0,0,0,0,0,0,0,1024,770,0,3713,13900,698436,173451,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6152,6084,4066,4074,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,515,498,515,498,1024,1024,1024,1024,515,498,515,498,1040,1048,1032,1032,515,502,515,500,0,0,0,0,0,4,0,1,28632,0,0,32768,0,0,0,0,16134,0,0,0,0,0,0,0,0,0,0,1024,30653,22902,2304,26496,847634,769798,0,0,0,0,0,0,0,0,0,1024,768,0,3712,14135,694378,173156,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6026,6140,4082,3988,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,514,504,482,500,1024,1024,1024,1024,514,504,482,500,1024,1032,1032,1032,518,505,482,501,0,0,0,0,0,4,0,1,28792,0,0,32768,0,0,0,0,15822,0,0,0,0,0,0,0,0,0,0,1024,28761,22921,2304,26511,847508,769486,0,0,0,0,0,0,0,0,0,1024,778,0,3717,13656,661958,173354,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6062,5940,3932,3974,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,486,482,486,482,1024,1024,1024,1024,486,482,486,482,1024,1032,1032,1032,486,486,486,484,0,0,0,0,4,0,0,1,29912,0,0,32768,0,0,0,0,15046,0,0,0,0,0,0,0,0,0,0,1024,31304,22913,2304,26508,846832,768710,0,0,0,0,0,0,0,0,0,1024,776,0,3716,13612,661312,181644,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",5934,5806,3786,3858,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,420,464,496,466,1024,1024,1024,1024,420,464,496,466,1040,1040,1032,1040,420,469,496,467,0,0,0,0,0,4,0,1,28920,0,0,32768,0,0,0,0,13810,0,0,0,0,0,0,0,0,0,0,1024,28809,22937,2304,26523,845710,767474,0,0,0,0,0,0,0,0,0,1024,786,0,3721,14296,694170,176124,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",5652,5482,3610,3428,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,401,401,401,401,1024,1024,1024,1024,401,401,401,401,1040,1048,1032,1032,405,402,401,402,0,0,0,0,4,0,0,1,29336,0,0,32768,0,0,0,0,10982,0,0,0,0,0,0,0,0,0,0,1024,30887,22973,2304,26562,843892,764646,0,0,0,0,0,0,0,0,0,1024,812,0,3734,14887,653324,210698,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",5016,5016,2996,2940,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,268,262,304,270,1024,1024,1024,1024,268,262,304,270,1040,1040,1032,1040,268,262,308,272,0,0,0,0,0,0,0,5,30104,0,0,32768,0,0,0,0,6206,0,0,0,0,0,0,0,0,0,0,1024,30109,22936,2304,26523,840290,759870,0,0,0,0,0,0,0,0,0,1024,786,0,3721,14122,627082,210656,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",4642,4576,2516,2606,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,178,170,178,168,1024,1024,1024,1024,178,170,178,168,1040,1048,1032,1032,178,170,182,170,0,0,0,0,0,0,4,1,32448,0,0,32768,0,0,0,0,3036,0,0,0,0,0,0,0,0,0,0,1024,36655,30583,3328,36218,837766,756700,0,0,0,0,0,0,0,0,0,2048,1276,0,5246,17919,915424,240537,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",4398,4432,2358,2376,0,0,8,6,4,4,2,0,0,0,0,0,1024,1024,1024,1024,132,112,134,102,1024,1024,1024,1024,132,112,134,102,1040,1048,1032,1032,132,112,134,108,0,0,0,0,0,0,4,1,32888,0,0,32768,0,0,0,0,1528,0,0,0,0,0,0,0,0,0,0,1024,36577,30547,3328,36185,836704,755192,0,0,0,0,0,0,0,0,0,2048,1254,0,5235,18394,945166,240226,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",4300,4324,4308,4316,0,0,8,2,4,4,2,0,0,0,0,0,2048,2048,2048,2048,108,96,122,106,2048,2048,2048,2048,108,96,122,106,2048,2048,2056,2064,108,100,122,108,0,0,0,0,0,4,0,1,32380,0,0,32768,0,0,0,0,736,0,0,0,0,0,0,0,0,0,0,1024,37107,30515,3328,36152,836108,754400,0,0,0,0,0,0,0,0,0,2048,1232,0,5224,17936,911832,249145,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",8348,8404,4298,4262,0,0,8,2,4,4,2,0,0,0,0,0,2048,2048,2048,2048,98,82,104,84,2048,2048,2048,2048,98,82,104,84,2064,2064,2056,2064,102,82,104,86,0,0,0,0,4,0,0,1,32344,0,0,32768,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0,1024,37341,30475,3328,36110,835888,754094,0,0,0,0,0,0,0,0,0,2048,1204,0,5210,17955,918006,250191,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",8290,8284,4196,4186,0,0,11,2,4,7,2,0,0,0,0,0,2048,2048,2048,2048,46,46,54,44,2048,2048,2048,2048,46,46,54,44,2048,2056,2056,2056,46,51,54,45,0,0,0,0,0,4,0,1,33076,0,0,32768,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,1024,37078,30337,3328,35972,835718,753854,0,0,0,0,0,0,0,0,0,2048,1112,0,5164,18440,956458,249130,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6140,6144,4096,4092,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,510,510,514,514,1024,1024,1024,1024,510,510,514,514,1024,1024,1032,1040,514,510,514,516,0,0,0,0,4,0,0,1,28244,0,0,32768,0,0,0,0,16364,0,0,0,0,0,0,0,0,0,0,1024,28331,22900,2304,26496,847806,770028,0,0,0,0,0,0,0,0,0,1024,768,0,3712,12908,655490,173005,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6114,6112,4050,4080,0,0,8,6,4,4,2,0,0,0,0,0,1024,1024,1024,1024,499,510,499,510,1024,1024,1024,1024,499,510,499,510,1024,1024,1032,1040,499,510,499,516,0,0,0,0,0,0,0,5,29464,0,0,32768,0,0,0,0,16122,0,0,0,0,0,0,0,0,0,0,1024,28821,22890,2304,26490,847636,769786,0,0,0,0,0,0,0,0,0,1024,764,0,3710,13183,661864,173584,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6114,6076,4016,4078,0,0,8,6,4,4,6,0,0,0,0,0,1024,1024,1024,1024,500,502,502,500,1024,1024,1024,1024,500,502,502,500,1024,1024,1032,1040,500,503,506,501,0,0,0,0,0,0,4,1,28020,0,0,32768,0,0,0,0,15968,0,0,0,0,0,0,0,0,0,0,1024,27554,22899,2304,26487,847396,769632,0,0,0,0,0,0,0,0,0,1024,762,0,3709,13418,659406,182955,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6036,6066,3988,4018,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,488,494,488,494,1024,1024,1024,1024,488,494,488,494,1024,1024,1032,1040,488,494,488,500,0,0,0,0,0,0,0,5,30136,0,0,32768,0,0,0,0,15584,0,0,0,0,0,0,0,0,0,0,1024,30990,22887,2304,26484,847252,769248,0,0,0,0,0,0,0,0,0,1024,760,0,3708,14157,694974,173715,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",6040,5898,3976,3866,0,0,8,6,4,4,2,0,0,0,0,0,1024,1024,1024,1024,474,460,474,482,1024,1024,1024,1024,474,460,474,482,1024,1032,1032,1032,474,461,478,483,0,0,0,0,0,0,0,5,28116,0,0,32768,0,0,0,0,14876,0,0,0,0,0,0,0,0,0,0,1024,31221,22892,2304,26487,846798,768540,0,0,0,0,0,0,0,0,0,1024,762,0,3709,13572,659022,174047,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",5764,5998,3750,3916,0,0,8,5,4,4,2,0,0,0,0,0,1024,1024,1024,1024,453,456,453,456,1024,1024,1024,1024,453,456,453,456,1040,1040,1032,1040,453,456,457,458,0,0,0,0,0,0,0,5,28184,0,0,32768,0,0,0,0,14096,0,0,0,0,0,0,0,0,0,0,1024,28573,22895,2304,26484,846080,767760,0,0,0,0,0,0,0,0,0,1024,760,0,3708,13786,660480,181353,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",5538,5538,3448,3532,0,0,12,2,4,8,2,0,0,0,0,0,1024,1024,1024,1024,400,390,368,346,1024,1024,1024,1024,400,390,368,346,1024,1032,1032,1032,400,391,372,347,0,0,0,0,0,4,0,1,28824,0,0,32768,0,0,0,0,11184,0,0,0,0,0,0,0,0,0,0,1024,28596,22883,2304,26469,843984,764848,0,0,0,0,0,0,0,0,0,1024,750,0,3703,13696,654434,182753,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",4958,4972,2860,2974,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,206,206,279,279,1024,1024,1024,1024,206,206,279,279,1040,1040,1032,1040,206,210,279,281,0,0,0,0,0,4,0,1,28984,0,0,32768,0,0,0,0,6344,0,0,0,0,0,0,0,0,0,0,1024,33862,22829,2304,26427,840342,760008,0,0,0,0,0,0,0,0,0,1024,722,0,3689,14184,616114,209647,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",4548,4516,2544,2424,0,0,8,10,4,4,2,0,0,0,0,0,1024,1024,1024,1024,136,164,140,106,1024,1024,1024,1024,136,164,140,106,1040,1048,1032,1032,140,164,140,108,0,0,0,0,4,0,0,1,30292,0,0,32768,0,0,0,0,2884,0,0,0,0,0,0,0,0,0,0,1024,31446,22744,2304,26334,837632,756548,0,0,0,0,0,0,0,0,0,1024,660,0,3658,15109,652218,209375,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",4350,4366,2338,2282,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,78,82,106,78,1024,1024,1024,1024,78,82,106,78,1024,1024,1032,1040,78,82,110,80,0,0,0,0,0,0,0,5,32924,0,0,32768,0,0,0,0,1570,0,0,0,0,0,0,0,0,0,0,1024,36366,30390,3328,36026,836644,755234,0,0,0,0,0,0,0,0,0,2048,1148,0,5182,18483,956034,239677,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",4260,4264,2228,2200,0,0,8,2,4,4,2,0,0,0,0,0,1024,1024,1024,1024,62,66,68,60,1024,1024,1024,1024,62,66,68,60,1032,1024,1032,1040,62,66,72,62,0,0,0,0,0,0,0,5,32760,0,0,32768,0,0,0,0,764,0,0,0,0,0,0,0,0,0,0,1024,36631,30399,3328,36035,836210,754428,0,0,0,0,0,0,0,0,0,2048,1154,0,5185,18427,950828,239138,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",4198,4210,4218,4190,0,2,12,2,4,8,2,0,0,0,0,0,2048,2048,2048,2048,38,60,54,64,2048,2048,2048,2048,38,60,54,64,2056,2056,2056,2056,38,64,54,66,0,0,0,0,0,0,4,1,32736,0,0,32768,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,1024,39382,30367,3328,36011,835884,754024,0,0,0,0,0,0,0,0,0,2048,1138,0,5177,18383,946568,239573,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",8286,8266,4184,4176,0,0,8,2,4,4,2,0,0,0,0,8,2048,2048,2048,2048,40,42,46,40,2048,2048,2048,2048,40,42,46,40,2064,2072,2056,2056,40,46,46,42,0,0,0,0,0,4,0,1,33660,0,0,32768,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,1024,36920,30333,3328,35969,835724,753858,0,0,0,0,0,0,0,0,0,2048,1110,0,5163,18373,950852,248520,256,0,0,0,0
"GeForce GTX 750 (0)","1","7","Bitonic_Sort(int*, int, int, int)",8238,8236,4146,4136,0,0,12,2,8,4,2,0,0,0,0,0,2048,2048,2048,2048,20,20,24,26,2048,2048,2048,2048,20,20,24,26,2064,2072,2056,2056,24,21,24,27,0,0,0,0,4,0,0,1,32056,0,0,32768,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,1024,39192,30269,3328,35912,835660,753754,0,0,0,0,0,0,0,0,0,2048,1072,0,5144,17780,914914,240000,256,0,0,0,0
