"","compute_version","gpu_id","gpu_name","l1_cache_used","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","Multiprocessor.Activity","Achieved.Occupancy","Executed.IPC","Issued.IPC","Instructions.per.warp","Branch.Efficiency","Warp.Execution.Efficiency","Warp.Non.Predicated.Execution.Efficiency","Instruction.Replay.Overhead","Issue.Slot.Utilization","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Shared.Store.Transactions","Shared.Load.Transactions","Local.Load.Transactions","Local.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","Global.Hit.Rate","Local.Hit.Rate","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Global.Load.Throughput","Global.Store.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Unified.Cache.Throughput","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","Unified.Cache.Transactions","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Load.Store.Function.Unit.Utilization","Double.Precision.Function.Unit.Utilization","Special.Function.Unit.Utilization","Single.Precision.Function.Unit.Utilization","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.Special.","Instructions.Executed","Instructions.Issued","Device.Memory.Utilization","Unified.Cache.Utilization","Shared.Memory.Efficiency","Shared.Memory.Utilization","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Issue.Slots","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Atomic.Transactions","Atomic.Transactions.Per.Request","Issue.Stall.Reasons..Instructions.Fetch.","Issue.Stall.Reasons..Execution.Dependency.","Issue.Stall.Reasons..Data.Request.","Issue.Stall.Reasons..Texture.","Issue.Stall.Reasons..Synchronization.","Issue.Stall.Reasons..Other.","Issue.Stall.Reasons..Immediate.constant.","Issue.Stall.Reasons..Pipe.Busy.","Issue.Stall.Reasons..Memory.Throttle.","Issue.Stall.Reasons..Not.Selected.","System.Memory.Read.Transactions","System.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","ECC.Transactions","Local.Memory.Overhead","Unified.Cache.Hit.Rate","L2.Hit.Rate..Texture.Reads.","L2.Hit.Rate..Texture.Writes.","L2.Throughput..Texture.Reads.","L2.Throughput..Texture.Writes.","L2.Transactions..Texture.Reads.","L2.Transactions..Texture.Writes.","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","L2.Cache.Utilization","L2.Throughput..Atomic.requests.","L2.Transactions..Atomic.requests.","System.Memory.Utilization","ECC.Throughput","Eligible.Warps.Per.Active.Cycle","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp0_write_tex_sector_queries","l2_subp1_write_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp0_write_tex_hit_sectors","l2_subp1_write_tex_hit_sectors","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","warps_launched","inst_issued0","inst_issued1","inst_issued2","inst_executed","thread_inst_executed","not_predicated_off_thread_inst_executed","local_store","local_load","shared_load","shared_store","shared_atom_cas","shared_atom","global_atom_cas","atom_count","gred_count","global_load","global_store","divergent_branch","branch","active_cycles","active_warps","active_ctas","sm_cta_launched","shared_ld_bank_conflict","shared_st_bank_conflict","shared_ld_transactions","shared_st_transactions","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"1817",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,184549376,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.975788,0.927829,2.547234,2.549534,120.5,100,85.477178,81.327801,1e-06,53.423848,1,1,0,0,8,1,23068672,37486592,0,0,92274688,2883584,46249874,388380,50,0,97.874013,782.992102,97.874013,6.117126,98.11273,843.66808,97.874013,0,0,318.090541,195.748025,100,12.5,46137344,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,550764544,181665792,184549376,0,0,694943744,694944450,"Mid (5)","Low (1)",37.797619,"Low (3)",366215168,0,10340532224,0,3690987520,1104412672,2583691264,0,582484674,158597120,158597120,161480704,126877696,0,0,11.69743,18.510298,13.79764,0,29.744144,23.475368,0.001776,0.808733,0.373799,1.590813,0,5,46359597,2883590,0,0,48.484848,0,96.875,97.874013,6.117126,46137344,2883584,98.345492,6.117139,0,11.121094,"Low (2)",0,0,"Low (1)",0,3.040969,0.788375,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",47579102,47579170,24510455,24510473,23179776,23179758,194277,194292,194280,194285,23179768,23179766,23068672,23068672,1441792,1441792,0,0,1396736,1396736,23149376,23149381,1441793,1441797,0,0,4,1,272881056,0,0,369098752,0,0,0,0,2883584,0,0,0,0,0,0,0,0,0,0,5767168,509807073,470025548,112459776,694943744,19008585728,18085838848,0,0,37486592,23068672,0,0,0,0,0,11534336,2883584,0,118226944,272816661,16190437808,8220540905,2883584,0,0,37486592,23068672,1.37118,0.0147479,2883584,1,1,64,1,1,11,256,0
"1818",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,188743680,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.976746,0.927311,2.540203,2.54514,120.5,100,85.477178,81.327801,1e-06,53.331772,1,1,0,0,8,1,23592960,38338560,0,0,94371840,2949120,47408876,396548,50,0,97.77848,782.227839,97.77848,6.111155,98.240488,841.446628,97.77848,0,0,317.78006,195.55696,100,12.5,47185920,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,563281920,185794560,188743680,0,0,710737920,710738614,"Mid (5)","Low (1)",37.797619,"Low (3)",374538240,0,10575544320,0,3774873600,1129512960,2642411520,0,595722934,162201600,162201600,165150720,129761280,0,0,11.696821,18.502846,13.606063,0,29.844275,23.574877,0.000836,0.808605,0.373554,1.592123,0,5,47329277,2949126,0,0,48.484848,0,96.875,97.77848,6.111155,47185920,2949120,98.075544,6.111167,0,10.864258,"Low (2)",0,0,"Low (1)",0,3.036949,0.787749,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",48660465,48660495,25067538,25067502,23704076,23704038,198381,198385,198382,198384,23704060,23704054,23592960,23592960,1474560,1474560,0,0,1428480,1428480,23704148,23704157,1474560,1474566,0,0,0,5,279328432,0,0,377487360,0,0,0,0,2949120,0,0,0,0,0,0,0,0,0,0,5898240,521519242,480708608,115015680,710737920,19440599040,18496880640,0,0,38338560,23592960,0,0,0,0,0,11796480,2949120,0,120913920,279261691,16563525164,8419184439,2949120,0,0,38338560,23592960,1.390648,0.0150837,2949120,1,1,64,1,1,11,256,0
"1819",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,192937984,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.977478,0.926954,2.547277,2.547234,120.5,100,85.477178,81.327801,1e-06,53.375668,1,1,0,0,8,1,24117248,39190528,0,0,96468992,3014656,48456734,404947,50,0,97.821636,782.573091,97.821636,6.113852,98.272345,840.959964,97.821636,0,0,317.920318,195.643273,100,12.5,48234496,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,575799296,189923328,192937984,0,0,726532096,726533427,"Mid (5)","Low (1)",37.797619,"Low (3)",382861312,0,10810556416,0,3858759680,1154613248,2701131776,0,608961843,165806080,165806080,168820736,132644864,0,0,11.715489,18.527922,13.713588,0,29.717415,23.548095,0.001694,0.80871,0.3744,1.592686,0,5,48432121,3014662,0,0,48.484848,0,96.875,97.821636,6.113852,48234496,3014656,98.222428,6.113864,0,10.631836,"Low (2)",0,0,"Low (1)",0,3.038783,0.788412,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",49741791,49741857,25624536,25624616,24228408,24229125,202497,202212,202494,202487,24228368,24228374,24117248,24117248,1507328,1507328,0,0,1460224,1460224,24228376,24228397,1507329,1507333,0,0,0,5,285546424,0,0,385875968,0,0,0,0,3014656,0,0,0,0,0,0,0,0,0,0,6029312,529987067,491389630,117571584,726532096,19872612352,18907922432,0,0,39190528,24117248,0,0,0,0,0,12058624,3014656,0,123600896,285482369,16936826264,8602638686,3014656,0,0,39190528,24117248,1.420454,0.0154186,3014656,1,1,64,1,1,11,256,0
"1820",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,197132288,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.977855,0.927269,2.542889,2.547319,120.5,100,85.477178,81.327801,1e-06,53.377448,1,1,0,0,8,1,24641536,40042496,0,0,98566144,3080192,49505338,413157,50,0,97.845109,782.760874,97.845109,6.115319,98.286389,839.95578,97.845109,0,0,317.996605,195.690219,100,12.5,49283072,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,588316672,194052096,197132288,0,0,742326272,742326978,"Mid (5)","Low (1)",37.797619,"Low (3)",391184384,0,11045568512,0,3942645760,1179713536,2759852032,0,622199490,169410560,169410560,172490752,135528448,0,0,11.705593,18.516617,13.585553,0,29.840171,23.575106,0.001661,0.808855,0.373982,1.592461,0,5,49505401,3080198,0,0,48.484848,0,96.875,97.845109,6.115319,49283072,3080192,98.286514,6.115331,0,10.408203,"Low (2)",0,0,"Low (1)",0,3.039013,0.787757,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",50823133,50823203,26181631,26181633,24752680,24752682,206586,206563,206577,206572,24752680,24752690,24641536,24641536,1540096,1540096,0,0,1491968,1491968,24752752,24752777,1540100,1540098,0,0,1,4,291241988,0,0,394264576,0,0,0,0,3080192,0,0,0,0,0,0,0,0,0,0,6160384,543472208,502072634,120127488,742326272,20304625664,19318964224,0,0,40042496,24641536,0,0,0,0,0,12320768,3080192,0,126287872,291174812,17272954992,8806237330,3080192,0,0,40042497,24641537,1.383725,0.0157535,3080192,1,1,64,1,1,11,256,0
"1821",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,201326592,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.977981,0.927274,2.545126,2.545141,120.5,100,85.477178,81.327801,1e-06,53.331818,1,1,0,0,8,1,25165824,40894464,0,0,100663296,3145728,50553994,421380,50,0,97.807578,782.460623,97.807578,6.112974,98.239654,838.504174,97.807578,0,0,317.874628,195.615156,100,12.5,50331648,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,600834048,198180864,201326592,0,0,758120448,758121229,"Mid (5)","Low (1)",37.797619,"Low (3)",399507456,0,11280580608,0,4026531840,1204813824,2818572288,0,635437837,173015040,173015040,176160768,138412032,0,0,11.694955,18.507721,13.673327,0,29.864175,23.484105,0.00079,0.808987,0.373482,1.592457,0,5,50554165,3145734,0,0,48.484848,0,96.875,97.807578,6.112974,50331648,3145728,98.239987,6.112985,0,10.1875,"Low (2)",0,0,"Low (1)",0,3.036944,0.78776,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",51904529,51904495,26738678,26738698,25277789,25277002,210434,210682,210388,210414,25277772,25277786,25165824,25165824,1572864,1572864,0,0,1523712,1523712,25277072,25277089,1572864,1572870,0,0,0,5,298236740,0,0,402653184,0,0,0,0,3145728,0,0,0,0,0,0,0,0,0,0,6291456,555014127,512754370,122683392,758120448,20736638976,19730006016,0,0,40894464,25165824,0,0,0,0,0,12582912,3145728,0,128974848,298172525,17693536810,8983280589,3145728,0,0,40894464,25165824,1.416234,0.0160892,3145728,1,1,64,1,1,11,256,0
"1822",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,205520896,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.978624,0.927176,2.549548,2.545038,120.5,100,85.477178,81.327801,1e-06,53.329648,1,1,0,0,8,1,25690112,41746432,0,0,102760448,3211264,51492238,429526,50,0,97.800843,782.406744,97.800843,6.112553,98.014059,837.213108,97.800843,0,0,317.85274,195.601686,100,12.5,51380224,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,613351424,202309632,205520896,0,0,773914624,773915960,"Mid (5)","Low (1)",37.797619,"Low (3)",407830528,0,11515592704,0,4110417920,1229914112,2877292544,0,648676664,176619520,176619520,179830784,141295616,0,0,11.691036,18.501343,13.6198,0,29.860751,23.551385,0.001557,0.808675,0.373564,1.591889,0,5,51381883,3211270,0,0,48.484848,0,96.875,97.800843,6.112553,51380224,3211264,97.804001,6.112564,0,9.979492,"Low (2)",0,0,"Low (1)",0,3.036762,0.787764,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",52985905,52985807,27295743,27295745,25801276,25801302,214786,214760,214769,214777,25801284,25801294,25690112,25690112,1605632,1605632,0,0,1555456,1555456,25801308,25801333,1605636,1605634,0,0,0,5,303881256,0,0,411041792,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,6422528,565550286,523437372,125239296,773914624,21168652288,20141047808,0,0,41746432,25690112,0,0,0,0,0,12845056,3211264,0,131661824,303816691,18029048306,9167960647,3211264,0,0,41746432,25690112,1.438322,0.0164487,3211264,1,1,64,1,1,11,256,0
"1823",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,209715200,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.97887,0.927499,2.549648,2.549551,120.5,100,85.477178,81.327801,2e-06,53.424209,1,1,0,0,8,1,26214400,42598400,0,0,104857600,3276800,52651218,437730,50,0,97.817723,782.54178,97.817723,6.113608,98.232693,836.284213,97.817723,0,0,317.907598,195.635445,100,12.5,52428800,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,625868800,206438400,209715200,0,0,789708800,789710135,"Mid (5)","Low (1)",37.797619,"Low (3)",416153600,0,11750604800,0,4194304000,1255014400,2936012800,0,661914935,180224000,180224000,183500800,144179200,0,0,11.691273,18.496561,13.674157,0,29.823326,23.541556,0.00075,0.809249,0.373664,1.589463,0,5,52651249,3276806,0,0,48.484848,0,96.875,97.817723,6.113608,52428800,3276800,98.232751,6.113619,0,9.78125,"Low (2)",0,0,"Low (1)",0,3.040999,0.789132,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",54067249,54067151,27852792,27852808,26325600,26325610,218874,218856,218862,218868,26325600,26325618,26214400,26214400,1638400,1638400,0,0,1587200,1587200,26325672,26325705,1638400,1638406,0,0,0,5,310085460,0,0,419430400,0,0,0,0,3276800,0,0,0,0,0,0,0,0,0,0,6553600,578356806,534120448,127795200,789708800,21600665600,20552089600,0,0,42598400,26214400,0,0,0,0,0,13107200,3276800,0,134348800,310019823,18395501118,9349676157,3276800,0,0,42598400,26214400,1.465112,0.0167841,3276800,1,1,64,1,1,11,256,0
"1824",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,213909504,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.97667,0.927384,2.542968,2.549693,120.5,100,85.477178,81.327801,2e-06,53.427198,1,1,0,0,8,1,26738688,43450368,0,0,106954752,3342336,53699818,445946,50,0,97.850398,782.803183,97.850398,6.11565,98.257412,835.55441,97.850398,0,0,318.013793,195.700796,100,12.5,53477376,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,638386176,210567168,213909504,0,0,805502976,805504313,"Mid (5)","Low (1)",37.797619,"Low (3)",424476672,0,11985616896,0,4278190080,1280114688,2994733056,0,675153209,183828480,183828480,187170816,147062784,0,0,11.711157,18.52927,13.666181,0,29.747646,23.568596,0.001567,0.809114,0.374075,1.592394,0,5,53699985,3342342,0,0,48.484848,0,96.875,97.850398,6.11565,53477376,3342336,98.257717,6.115661,0,9.592773,"Low (2)",0,0,"Low (1)",0,3.041095,0.787803,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",55148545,55148543,28409864,28409848,26849888,26849906,222985,222955,222969,222977,26849892,26849902,26738688,26738688,1671168,1671168,0,0,1618944,1618944,26849916,26849941,1671169,1671173,0,0,5,0,316551860,0,0,427819008,0,0,0,0,3342336,0,0,0,0,0,0,0,0,0,0,6684672,591888024,544802146,130351104,805502976,22032678912,20963131392,0,0,43450368,26738688,0,0,0,0,0,13369344,3342336,0,137035776,316484358,18772625256,9543370465,3342336,0,0,43450369,26738689,1.490029,0.0171202,3342336,1,1,64,1,1,11,256,0
"1825",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,218103808,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.980154,0.927624,2.545155,2.547324,120.5,100,85.477178,81.327801,2e-06,53.377544,1,1,0,0,8,1,27262976,44302336,0,0,109051904,3407872,54748426,454150,50,0,97.768102,782.144813,97.768102,6.110506,98.16701,833.860114,97.768102,0,0,317.74633,195.536203,100,12.5,54525952,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,650903552,214695936,218103808,0,0,821297152,821298487,"Mid (5)","Low (1)",37.797619,"Low (3)",432799744,0,12220628992,0,4362076160,1305214976,3053453312,0,688391479,187432960,187432960,190840832,149946368,0,0,11.706199,18.514558,13.686463,0,29.78415,23.532229,0.001513,0.808677,0.374529,1.591681,0,5,54748465,3407878,0,0,48.484848,0,96.875,97.768102,6.110506,54525952,3407872,98.16708,6.110517,0,9.400391,"Low (2)",0,0,"Low (1)",0,3.038964,0.78775,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",56229889,56229887,28966904,28966920,27375073,27374210,226958,227067,226948,226952,27375048,27375070,27262976,27262976,1703936,1703936,0,0,1650688,1650688,27374220,27374245,1703940,1703938,0,0,4,1,322539376,0,0,436207616,0,0,0,0,3407872,0,0,0,0,0,0,0,0,0,0,6815744,601315909,555483831,132907008,821297152,22464692224,21374173184,0,0,44302336,27262976,0,0,0,0,0,13631488,3407872,0,139722752,322471330,19135335490,9719722869,3407872,0,0,44302336,27262976,1.507923,0.0174565,3407872,1,1,64,1,1,11,256,0
"1826",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,222298112,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.980404,0.927501,2.54301,2.545231,120.5,100,85.477178,81.327801,1e-06,53.33369,1,1,0,0,8,1,27787264,45154304,0,0,111149056,3473408,55797010,462336,50,0,97.822889,782.583114,97.822889,6.113931,98.214504,833.340273,97.822889,0,0,317.92439,195.645778,100,12.5,55574528,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,663420928,218824704,222298112,0,0,837091328,837092034,"Mid (5)","Low (1)",37.797619,"Low (3)",441122816,0,12455641088,0,4445962240,1330315264,3112173568,0,701629122,191037440,191037440,194510848,152829952,0,0,11.691926,18.494054,13.643093,0,29.846981,23.549068,0.001758,0.808207,0.373612,1.591302,0,5,55797201,3473414,0,0,48.484848,0,96.875,97.822889,6.113931,55574528,3473408,98.214841,6.113941,0,9.228516,"Low (2)",0,0,"Low (1)",0,3.037163,0.788482,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",57311232,57311232,29523966,29523970,27898532,27898774,231177,231163,231165,231177,27898544,27898538,27787264,27787264,1736704,1736704,0,0,1682432,1682432,27898592,27898609,1736709,1736705,0,0,1,4,328386052,0,0,444596224,0,0,0,0,3473408,0,0,0,0,0,0,0,0,0,0,6946816,612846189,566166201,135462912,837091328,22896705536,21785214976,0,0,45154304,27787264,0,0,0,0,0,13893632,3473408,0,142409728,328318871,19483293784,9917160782,3473408,0,0,45154304,27787264,1.535476,0.0177904,3473408,1,1,64,1,1,11,256,0
"1827",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,226492416,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.980522,0.927416,2.549565,2.549492,120.5,100,85.477178,81.327801,1e-06,53.422989,1,1,0,0,8,1,28311552,46006272,0,0,113246208,3538944,56928990,470503,50,0,97.75521,782.041681,97.75521,6.109701,98.283298,831.780231,97.75521,0,0,317.704433,195.51042,100,12.5,56623104,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,675938304,222953472,226492416,0,0,852885504,852886214,"Mid (5)","Low (1)",37.797619,"Low (3)",449445888,0,12690653184,0,4529848320,1355415552,3170893824,0,714867398,194641920,194641920,198180864,155713536,0,0,11.700451,18.517927,13.697444,0,29.840078,23.46922,0.000707,0.809491,0.373721,1.590961,0,5,56845681,3538950,0,0,48.484848,0,96.875,97.75521,6.109701,56623104,3538944,98.139471,6.109711,0,9.050781,"Low (2)",0,0,"Low (1)",0,3.040827,0.789151,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",58392560,58392592,30081030,30081018,28443158,28422818,237035,235247,236906,236832,28443148,28443128,28311552,28311552,1769472,1769472,0,0,1714176,1714176,28422900,28422909,1769473,1769477,0,0,1,4,335184136,0,0,452984832,0,0,0,0,3538944,0,0,0,0,0,0,0,0,0,0,7077888,624402228,576848581,138018816,852885504,23328718848,22196256768,0,0,46006272,28311552,0,0,0,0,0,14155776,3538944,0,145096704,335118873,19884999110,10095367658,3538944,0,0,46006272,28311552,1.558042,0.0181272,3538944,1,1,64,1,1,11,256,0
"1828",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,230686720,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.981054,0.928058,2.545088,2.549525,120.5,100,85.477178,81.327801,2e-06,53.423675,1,1,0,0,8,1,28835840,46858240,0,0,115343360,3604480,57894230,478678,50,0,97.484096,779.872771,97.484096,6.092756,97.860279,828.542121,97.484096,0,0,316.823313,194.968193,100,12.5,57671680,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,688455680,227082240,230686720,0,0,868679680,868681021,"Mid (5)","Low (1)",37.797619,"Low (3)",457768960,0,12925665280,0,4613734400,1380515840,3229614080,0,728106301,198246400,198246400,201850880,158597120,0,0,11.715882,18.537905,13.813357,0,29.707665,23.447267,0.001384,0.809482,0.37438,1.592677,0,5,57894293,3604486,0,0,48.484848,0,96.875,97.484096,6.092756,57671680,3604480,97.860386,6.092766,0,8.861328,"Low (2)",0,0,"Low (1)",0,3.040892,0.787773,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",59473969,59473871,30638037,30638123,28948029,28947138,239222,239348,239185,239240,28948004,28948034,28835840,28835840,1802240,1802240,0,0,1745920,1745920,28947168,28947181,1802244,1802242,0,0,4,1,341152268,0,0,461373440,0,0,0,0,3604480,0,0,0,0,0,0,0,0,0,0,7208960,637188563,587531573,140574720,868679680,23760732160,22607298560,0,0,46858240,28835840,0,0,0,0,0,14417920,3604480,0,147783680,341087731,20245394732,10281930530,3604480,0,0,46858240,28835840,1.662151,0.0184639,3604480,1,1,64,1,1,11,256,0
"1829",5.2,9,"GTX-980",0,1216,2048,2,256,3505,"224,32","dotProd",7,234881024,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",99.981498,0.927412,2.550051,2.547588,120.5,100,85.477178,81.327801,1e-06,53.383082,1,1,0,0,8,1,29360128,47710208,0,0,117440512,3670016,58942922,486919,50,0,95.207432,761.659455,95.207432,5.950464,95.568457,808.424726,95.207432,0,0,309.424154,190.414864,100,12.5,58720256,"Low (2)","Low (1)","Low (3)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,700973056,231211008,234881024,0,0,884473856,884474541,"Mid (5)","Low (1)",37.797619,"Low (3)",466092032,0,13160677376,0,4697620480,1405616128,3288334336,0,741343917,201850880,201850880,205520896,161480704,0,0,11.684577,18.490825,13.603267,0,29.826406,23.62239,0.000669,0.807947,0.373258,1.590661,0,5,58943085,3670022,0,0,48.484848,0,96.875,95.207432,5.950464,58720256,3670016,95.568721,5.950474,0,8.5,"Low (2)",0,0,"Low (1)",0,3.039635,0.788479,0,"GeForce GTX 980 (0)",1,7,"dotProd(float*, float*, float*, int)",60555231,60555297,31195146,31195126,29471452,29471462,243436,243464,243446,243460,29471460,29471462,29360128,29360128,1835008,1835008,0,0,1777664,1777664,29471468,29471485,1835012,1835010,0,0,4,1,347588460,0,0,469762048,0,0,0,0,3670016,0,0,0,0,0,0,0,0,0,0,7340032,648671943,598213307,143130624,884473856,24192745472,23018340352,0,0,47710208,29360128,0,0,0,0,0,14680064,3670016,0,150470656,347522515,20619696664,10495102643,3670016,0,0,47710208,29360128,1.69036,0.0187979,3670016,1,1,64,1,1,11,256,0
