"","GpuName","GpuId","AppName","AppId","Input.Size","Device","Context","Stream","Kernel","L1.Global.Hit.Rate","Branch.Efficiency","L1.Local.Hit.Rate","Multiprocessor.Activity","Executed.IPC","Achieved.Occupancy","Requested.Global.Load.Throughput","Requested.Global.Store.Throughput","Multiprocessor.Activity.1","Executed.IPC.1","Instruction.Replay.Overhead","Shared.Memory.Replay.Overhead","Global.Memory.Replay.Overhead","Global.Memory.Cache.Replay.Overhead","Texture.Cache.Hit.Rate","Texture.Cache.Throughput","Device.Memory.Read.Throughput","Device.Memory.Write.Throughput","Global.Store.Throughput","Global.Load.Throughput","Local.Memory.Cache.Replay.Overhead","Shared.Memory.Efficiency","Global.Memory.Load.Efficiency","Global.Memory.Store.Efficiency","L2.Hit.Rate..L1.Reads.","L2.Hit.Rate..Texture.Reads.","L2.Throughput..L1.Reads.","L2.Throughput..Texture.Reads.","Local.Memory.Overhead","Issued.IPC","Instructions.per.warp","Issue.Slot.Utilization","Local.Memory.Load.Transactions.Per.Request","Local.Memory.Store.Transactions.Per.Request","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","Global.Load.Transactions.Per.Request","Global.Store.Transactions.Per.Request","Local.Load.Transactions","Local.Store.Transactions","Shared.Load.Transactions","Shared.Store.Transactions","Global.Load.Transactions","Global.Store.Transactions","System.Memory.Read.Transactions","System.Memory.Write.Transactions","Texture.Cache.Transactions","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","Local.Memory.Load.Throughput","Local.Memory.Store.Throughput","Shared.Memory.Load.Throughput","Shared.Memory.Store.Throughput","L2.Throughput..Reads.","L2.Throughput..Writes.","System.Memory.Read.Throughput","System.Memory.Write.Throughput","Issued.Control.Flow.Instructions","Executed.Control.Flow.Instructions","Issued.Load.Store.Instructions","Executed.Load.Store.Instructions","Floating.Point.Operations.Single.Precision.","Floating.Point.Operations.Single.Precision.Add.","Floating.Point.Operation.Single.Precision.Mul.","Floating.Point.Operations.Single.Precision.FMA.","Floating.Point.Operations.Double.Precision.","Floating.Point.Operations.Double.Precision.Add.","Floating.Point.Operations.Double.Precision.Mul.","Floating.Point.Operations.Double.Precison.FMA.","Floating.Point.Operations.Single.Precision.Special.","L1.Shared.Memory.Utilization","L2.Cache.Utilization","Texture.Cache.Utilization","Device.Memory.Utilization","System.Memory.Utilization","Load.Store.Function.Unit.Utilization","Arithmetic.Function.Unit.Utilization","Control.Flow.Function.Unit.Utilization","Texture.Function.Unit.Utilization","Instructions.Executed","Instructions.Issued","Issue.Slots","L2.Throughput..Atomic.requests.","FP.Instructions.Single.","FP.Instructions.Double.","Integer.Instructions","Bit.Convert.Instructions","Control.Flow.Instructions","Load.Store.Instructions","Misc.Instructions","Inter.Thread.Instructions","Atomic.Replay.Overhead","Atomic.Transactions","Atomic.Transactions.Per.Request","ECC.Transactions","ECC.Throughput","L2.Read.Transactions..L1.read.requests.","L2.Write.Transactions..L1.write.requests.","L2.Transactions..Texture.Reads.","L2.Throughput..L1.Writes.","L2.Transactions..Atomic.requests.","FLOP.Efficiency.Peak.Single.","FLOP.Efficiency.Peak.Double.","Eligible.Warps.Per.Active.Cycle","Atomic.Throughput","Device","Context","Stream","Kernel","tex0_cache_sector_queries","tex1_cache_sector_queries","tex2_cache_sector_queries","tex3_cache_sector_queries","tex0_cache_sector_misses","tex1_cache_sector_misses","tex2_cache_sector_misses","tex3_cache_sector_misses","fb_subp0_read_sectors","fb_subp1_read_sectors","fb_subp0_write_sectors","fb_subp1_write_sectors","l2_subp0_write_sector_misses","l2_subp1_write_sector_misses","l2_subp2_write_sector_misses","l2_subp3_write_sector_misses","l2_subp0_read_sector_misses","l2_subp1_read_sector_misses","l2_subp2_read_sector_misses","l2_subp3_read_sector_misses","l2_subp0_write_l1_sector_queries","l2_subp1_write_l1_sector_queries","l2_subp2_write_l1_sector_queries","l2_subp3_write_l1_sector_queries","l2_subp0_read_l1_sector_queries","l2_subp1_read_l1_sector_queries","l2_subp2_read_l1_sector_queries","l2_subp3_read_l1_sector_queries","l2_subp0_read_l1_hit_sectors","l2_subp1_read_l1_hit_sectors","l2_subp2_read_l1_hit_sectors","l2_subp3_read_l1_hit_sectors","l2_subp0_read_tex_sector_queries","l2_subp1_read_tex_sector_queries","l2_subp2_read_tex_sector_queries","l2_subp3_read_tex_sector_queries","l2_subp0_read_tex_hit_sectors","l2_subp1_read_tex_hit_sectors","l2_subp2_read_tex_hit_sectors","l2_subp3_read_tex_hit_sectors","l2_subp0_read_sysmem_sector_queries","l2_subp1_read_sysmem_sector_queries","l2_subp2_read_sysmem_sector_queries","l2_subp3_read_sysmem_sector_queries","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","l2_subp2_write_sysmem_sector_queries","l2_subp3_write_sysmem_sector_queries","l2_subp0_total_read_sector_queries","l2_subp1_total_read_sector_queries","l2_subp2_total_read_sector_queries","l2_subp3_total_read_sector_queries","l2_subp0_total_write_sector_queries","l2_subp1_total_write_sector_queries","l2_subp2_total_write_sector_queries","l2_subp3_total_write_sector_queries","elapsed_cycles_sm","gld_inst_8bit","gld_inst_16bit","gld_inst_32bit","gld_inst_64bit","gld_inst_128bit","gst_inst_8bit","gst_inst_16bit","gst_inst_32bit","gst_inst_64bit","gst_inst_128bit","prof_trigger_00","prof_trigger_01","prof_trigger_02","prof_trigger_03","prof_trigger_04","prof_trigger_05","prof_trigger_06","prof_trigger_07","atom_cas_count","warps_launched","threads_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","local_load","local_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","branch","divergent_branch","l1_local_load_hit","l1_local_load_miss","l1_local_store_hit","l1_local_store_miss","l1_global_load_hit","l1_global_load_miss","uncached_global_load_transaction","global_store_transaction","shared_load_replay","shared_store_replay","global_ld_mem_divergence_replays","global_st_mem_divergence_replays","local_load_transactions","local_store_transactions","l1_shared_load_transactions","l1_shared_store_transactions","X__l1_global_load_transactions","X__l1_global_store_transactions","atom_count","gred_count","Start","Duration","Grid.X","Grid.Y","Grid.Z","Block.X","Block.Y","Block.Z","Registers.Per.Thread","Static.SMem","Dynamic.SMem"
"251","GTX-680",1,"matMul_gpu_sharedmem",4,768,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,100,0,99.584998,1.371632,0.992063,53.658427,572.356552,99.584998,1.371632,0.147313,0.075949,0.03837,0,0,0,27.828597,572.356552,572.356552,53.658427,0,65.381884,100,100,48.279035,0,53.658427,0,"0",1.573691,2528,37.903702,0,0,1.2,1.000543,2,2,0,0,21233664,1770433,3538944,36864,0,10,0,3670769,73728,7077958,73734,0,0,1287.802242,107.375137,53.658957,572.403131,0,79.493164,2691396,1843200,24579693,24810471,905969664,0,0,452984832,0,0,0,0,0,"High (8)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",46596096,53460312,51505496,0,452984832,0,264241152,0,28311552,680067072,64290816,0,0,0,0,0,0,7077888,73728,0,572.356552,0,6.91615,0,7.770922,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1834485,1834828,36864,36864,18432,18432,18432,18432,916988,917773,916246,919648,18432,18432,18432,18432,1769472,1769472,1769472,1769472,853730,853732,855492,852040,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,4,1769490,1769520,1769490,1769490,18436,18433,18432,18432,34191764,0,0,56623104,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,18432,589824,46596096,49557432,1954816,17694720,1769472,0,0,1769472,18432,33955528,2153165202,2304,903168,0,0,0,0,0,0,0,3538944,36864,3538944,0,1769472,18432,0,0,21233664,1770133,3545878,36866,0,0,0.869025,0.004237961,48,48,1,16,16,1,22,2048,0
"252","GTX-680",1,"matMul_gpu_sharedmem",4,1024,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,100,0,99.723231,1.367994,0.994623,53.793368,430.346948,99.723231,1.367994,0.147757,0.07619,0.038393,0,0,0,28.287288,430.346948,430.346948,53.793368,0,65.380415,100,100,47.524273,0,53.793368,0,"0",1.570125,3360,37.84817,0,0,1.2,1.000835,2,2,0,0,50331648,4197807,8388608,65536,0,5,0,8822313,131072,16777286,131089,0,0,1291.040844,107.676591,53.793593,430.402763,0,16.80957,6358057,4325376,58241753,58789201,2147483648,0,0,1073741824,0,0,0,0,0,"High (8)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",110100480,126368590,121845582,0,1073741824,0,620756992,0,67108864,1611661312,147849216,0,0,0,0,0,0,16777216,131072,0,430.346948,0,6.929311,0,7.643079,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4422837,4411590,65536,65536,32768,32768,32768,32768,2211260,2204953,2205458,2208926,32768,32768,32768,32768,4194304,4194304,4194304,4194304,1993182,1992652,1990744,1994220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4194324,4194320,4194322,4194320,32768,32773,32769,32768,80663256,0,0,134217728,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,110100480,117324522,4523008,41943040,4194304,0,0,4194304,32768,80503350,5125142476,4096,2129920,0,0,0,0,0,0,0,8388608,65536,8388608,0,4194304,32768,0,0,50331648,4197611,8407568,65545,0,0,0.889858,0.010012,64,64,1,16,16,1,22,2048,0
"253","GTX-680",1,"matMul_gpu_sharedmem",4,1280,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,100,0,99.869453,1.364381,0.996461,54.324761,347.678473,99.869453,1.364381,0.147995,0.076336,0.038406,0,0,0,28.954745,347.685263,347.678473,54.324761,0,65.381907,100,100,46.842371,0,54.324761,0,"0",1.566302,4192,37.774141,0,0,1.2,1.000539,2,2,0,0,98304000,8196412,16384000,102400,0,6,0,17465131,204804,32768074,204806,0,0,1303.794274,108.708039,54.324884,347.688659,0,10.429688,12391765,8396800,113729637,114794454,4194304000,0,0,2097152000,0,0,0,0,0,"High (8)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",214630400,246394630,237689606,0,2097152000,0,1205862400,0,131072000,3147366400,283443200,0,0,0,0,0,0,32768000,204800,0,347.678473,0,6.93435,0,7.665183,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,8735001,8738980,102400,102400,51200,51200,51200,51200,4367426,4371665,4363344,4357604,51200,51200,51200,51200,8192000,8192000,8192000,8192000,3833618,3833816,3836048,3831590,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,8192016,8192020,8192018,8192016,51204,51200,51204,51200,157518382,0,0,262144000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,214630400,228987884,8705024,81920000,8192000,0,0,8192000,51200,157295077,10030445236,6400,4147200,0,0,0,0,0,0,0,16384000,102400,16384000,0,8192000,51200,0,0,98304000,8196708,16424911,102404,0,0,0.893147,0.01955,80,80,1,16,16,1,22,2048,0
"254","GTX-680",1,"matMul_gpu_sharedmem",4,1536,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,100,0,99.830942,1.361708,0.9977,54.259909,289.386183,99.830942,1.361708,0.148243,0.076433,0.038416,0,0,0,29.510929,289.386183,289.386183,54.259909,0,65.381446,100,100,45.708437,0,54.259909,0,"0",1.563572,5024,37.720447,0,0,1.2,1.00063,2,2,0,0,169869312,14164696,28311552,147456,0,10,0,30796225,294912,56623170,294918,0,0,1302.237823,108.5882,54.259973,289.39207,0,10.047852,21384269,14450688,196544970,198336864,7247757312,0,0,3623878656,0,0,0,0,0,"High (8)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",370409472,425319989,410425909,0,3623878656,0,2076180480,0,226492416,5438177280,483655680,0,0,0,0,0,0,56623104,294912,0,289.386183,0,6.926911,0,7.714339,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,15406829,15383446,147456,147456,73728,73728,73728,73728,7705398,7692513,7703606,7704552,73728,73728,73728,73728,14155776,14155776,14155776,14155776,6468122,6465018,6465558,6467498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14155796,14155794,14155792,14155792,73732,73732,73728,73728,272366976,0,0,452984832,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,370409472,395550831,14894080,141557760,14155776,0,0,14155776,73728,272150240,17375189472,9216,7151616,0,0,0,0,0,0,0,28311552,147456,28311552,0,14155776,73728,0,0,169869312,14164233,28431996,147463,0,0,0.893254,0.03382,96,96,1,16,16,1,22,2048,0
"255","GTX-680",1,"matMul_gpu_sharedmem",4,1792,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,100,0,99.933816,1.362566,0.998029,54.458958,248.955236,99.933816,1.362566,0.148268,0.076503,0.038422,0,0,0,30.4514,248.955236,248.955236,54.458958,0,65.376088,100,100,44.193951,0,54.458958,0,"0",1.564592,5856,37.753566,0,0,1.2,1.001696,2,2,0,0,269746176,22516964,44957696,200704,0,5,0,50277303,401408,89915574,401413,0,0,1307.014992,109.102601,54.459068,248.958337,0,3.174805,33931368,22880256,312003381,314937827,11509170176,0,0,5754585088,0,0,0,0,0,"High (8)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",587661312,674792841,651309449,0,5754585088,0,3288334336,0,359661568,8635088896,761069568,0,0,0,0,0,0,89915392,401408,0,248.955236,0,6.944738,0,7.644353,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,25153989,25142274,200704,200704,100352,100352,100352,100352,12576140,12571513,12577764,12566684,100352,100352,100352,100352,22478848,22478848,22478848,22478848,9929066,9958464,9935990,9936098,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,22478864,22478868,22478864,22478864,100352,100356,100352,100356,431458632,0,0,719323136,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,587661312,627822772,23483392,224788480,22478848,0,0,22478848,100352,431140719,27538539912,12544,11339776,0,0,0,0,0,0,0,44957696,200704,44957696,0,22478848,100352,0,0,269746176,22517815,45189956,200757,0,0,0.925516,0.053567,112,112,1,16,16,1,22,2048,0
"256","GTX-680",1,"matMul_gpu_sharedmem",4,2048,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,100,0,99.937375,1.362069,0.998342,54.497012,217.988046,99.937375,1.362069,0.148246,0.076555,0.038427,0,0,0,31.502033,217.988046,217.988046,54.497012,0,65.372707,100,100,42.319509,0,54.497012,0,"0",1.56399,6688,37.745385,0,0,1.2,1.002368,2,2,0,0,402653184,33633889,67108864,262144,0,9,0,77584645,524288,134217798,524297,0,0,1307.92828,109.252122,54.49704,217.991788,0,3.831055,50619244,34078720,465611896,470094911,17179869184,0,0,8589934592,0,0,0,0,0,"High (8)","Low (2)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",876609536,1006563402,971697226,0,8589934592,0,4898947072,0,536870912,12889096192,1128267776,0,0,0,0,0,0,134217728,524288,0,217.988046,0,6.947194,0,7.660135,0,"GeForce GTX 680 (0)",2,14,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,38778035,38768966,262144,262144,131072,131072,131072,131072,19389172,19380471,19378396,19391478,131072,131072,131072,131072,33554432,33554432,33554432,33554432,14209274,14222106,14218928,14188948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,33554448,33554450,33554452,33554452,131072,131076,131073,131073,643884730,0,0,1073741824,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,876609536,936797418,34866176,335544320,33554432,0,0,33554432,131072,643651357,41127339392,16384,16908288,0,0,0,0,0,0,0,67108864,262144,67108864,0,33554432,131072,0,0,402653184,33634348,67561589,262214,0,0,0.929412,0.079928,128,128,1,16,16,1,22,2048,0
"257","GTX-680",1,"matMul_gpu_sharedmem",4,256,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,95.355686,1.411549,0.972651,30.554578,1.909661,95.355686,1.411549,0.12347,0.086957,0,0,0,0,1.916888,1.909661,1.909661,30.554578,0,64.021977,100,100,93.701172,0,30.554578,0,"0",1.585833,736,35.018973,0,0,1.2,1.7724,1,1,0,0,786432,58078,32768,2048,0,4,0,8223,8192,131188,8196,0,0,1466.619735,108.309861,30.581619,1.910594,0,977.746094,55357,40960,775009,885866,33554432,0,0,16777216,0,0,0,0,0,"High (8)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",1507328,1693438,1495806,0,16777216,0,5767168,0,524288,23134208,1900544,0,0,0,0,0,0,131072,8192,0,1.909661,0,7.802852,0,10.69719,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4103,4096,4096,4096,2048,2048,2048,2048,2052,2051,2048,4048,2048,2048,2048,2048,32768,32768,32768,32768,30716,30720,30720,30720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32788,32788,32786,32788,2052,2052,2048,2048,1104792,0,0,1048576,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,2048,65536,1507328,1301634,197632,655360,32768,0,0,32768,2048,1066541,67732530,64,18432,0,0,0,0,0,0,0,32768,2048,131072,0,0,0,0,0,786432,60697,32768,2066,0,0,0.181472,0.000128641,8,8,1,32,32,1,22,8192,0
"258","GTX-680",1,"matMul_gpu_sharedmem",4,512,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.087545,1.388457,0.992728,31.176921,997.661481,99.087545,1.388457,0.12517,0.088889,0,0,0,0,16.562948,997.661481,997.661481,31.176921,0,63.968112,100,100,46.867371,0,31.176921,0,"0.003699",1.56225,1440,34.617896,0,0,1.2,1.794102,1,1,0,0,6291456,470313,262144,8192,0,0,0,557063,32768,1048646,32777,0,0,1496.492222,111.869136,31.179003,997.935497,0,0,431363,294912,6173888,7032568,268435456,0,0,134217728,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (1)","Idle (0)","High (8)","Low (2)","Low (1)","Idle (0)",11796480,13273046,11764694,0,134217728,0,41943040,0,4194304,184811520,11796480,0,0,0,0,0,0,1048576,32808,0,998.87933,0,8.152818,0,10.843799,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,278535,278528,16384,16384,8192,8192,8192,8192,139268,139267,139264,139276,8192,8192,8192,8192,262144,262144,262144,262144,122880,122880,122880,122880,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,262160,262160,262164,262210,8192,8196,8192,8192,8573480,0,0,8388608,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,8192,262144,11796480,10265271,1508352,5242880,262144,0,0,262144,8192,8483961,538909210,256,139264,0,0,0,0,0,0,0,262144,8192,1048576,0,0,0,0,0,6291456,482297,262146,8192,0,0,0.18484,0.001007147,16,16,1,32,32,1,22,8192,0
"259","GTX-680",1,"matMul_gpu_sharedmem",4,768,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,98.937468,1.381134,0.996609,31.38751,669.600209,98.937468,1.381134,0.126705,0.089552,0,0,0,0,16.953453,669.600209,669.600209,31.38751,0,63.873815,100,100,45.819092,0,31.38751,0,"0",1.556131,2144,34.52193,0,0,1.2,1.832182,1,1,0,0,21233664,1620997,884736,18432,0,4,0,1911503,73728,3539010,73734,0,0,1506.600472,115.015235,31.388095,669.654702,0,37.199219,1437749,958464,20843364,23735515,905969664,0,0,452984832,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",39518208,44525382,39510854,0,452984832,0,136839168,0,14155776,623443968,35979264,0,0,0,0,0,0,3538944,73728,0,669.600209,0,8.157965,0,11.367044,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,958739,958584,36864,36864,18432,18432,18432,18432,479360,479547,479876,479260,18432,18432,18432,18432,884736,884736,884736,884736,405432,405064,398668,406032,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,884756,884756,884752,884754,18433,18436,18432,18433,28880024,0,0,28311552,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,18432,589824,39518208,34453990,5014528,17694720,884736,0,0,884736,18432,28683926,1829406796,576,460800,0,0,0,0,0,0,0,884736,18432,3538944,0,0,0,0,0,21233664,1627787,884736,18432,0,0,0.181384,0.003351332,24,24,1,32,32,1,22,8192,0
"260","GTX-680",1,"matMul_gpu_sharedmem",4,1024,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.539992,1.380832,0.997591,31.550192,504.803075,99.539992,1.380832,0.126972,0.089888,0,0,0,0,16.783527,504.803075,504.803075,31.550192,0,63.79595,100,100,46.726942,0,31.550192,0,"0",1.556159,2848,34.540015,0,0,1.2,1.863711,1,1,0,0,50331648,3908485,2097152,32768,0,4,0,4462427,131072,8388674,131080,0,0,1514.409225,117.600873,31.55044,504.833885,0,15.774414,3390126,2228224,49514303,56374339,2147483648,0,0,1073741824,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",93323264,105172722,93375218,0,1073741824,0,318767104,0,33554432,1477443584,80740352,0,0,0,0,0,0,8388608,131072,0,504.803075,0,8.236584,0,11.680297,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2233971,2235092,65536,65536,32768,32768,32768,32768,1116848,1117447,1119032,1116528,32768,32768,32768,32768,2097152,2097152,2097152,2097152,976752,982156,980592,976420,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,2097168,2097170,2097172,2097218,32769,32769,32768,32769,67744360,0,0,67108864,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,93323264,81497232,11797504,41943040,2097152,0,0,2097152,32768,67475056,4308234088,1024,1081344,0,0,0,0,0,0,0,2097152,32768,8388608,0,0,0,0,0,50331648,3914638,2097155,32768,0,0,0.186394,0.00790782,32,32,1,32,32,1,22,8192,0
"261","GTX-680",1,"matMul_gpu_sharedmem",4,1280,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.583957,1.373416,0.998126,31.517055,403.418302,99.583957,1.373416,0.128432,0.09009,0,0,0,0,17.39485,403.418302,403.418302,31.517055,0,63.733516,100,100,44.442017,0,31.517055,0,"0",1.549806,3552,34.414377,0,0,1.2,1.889047,1,1,0,0,98304000,7737537,4096000,51200,0,5,0,9042635,204800,16384070,204801,0,0,1512.818633,119.074403,31.51719,403.420271,0,10.084961,6606754,4300800,96753138,110204623,4194304000,0,0,2097152000,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",181862400,205219353,182280729,0,2097152000,0,616038400,0,65536000,2885222400,152371200,0,0,0,0,0,0,16384000,204800,0,403.418302,0,8.214426,0,11.680045,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4517411,4549160,102400,102412,51200,51200,51200,51200,2258984,2274083,2287080,2247396,51200,51200,51200,51200,4096000,4096000,4096000,4096000,1849980,1811560,1820948,1812092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4096064,4096018,4096020,4096016,51200,51200,51200,51200,132776440,0,0,131072000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,181862400,159280676,22938624,81920000,4096000,0,0,4096000,51200,132244305,8441074890,1600,2099200,0,0,0,0,0,0,0,4096000,51200,16384000,0,0,0,0,0,98304000,7786066,4096001,51203,0,0,0.202266,0.015484,40,40,1,32,32,1,22,8192,0
"262","GTX-680",1,"matMul_gpu_sharedmem",4,1536,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.86367,1.370716,0.998671,31.574959,336.799562,99.86367,1.370716,0.127445,0.090226,0,0,0,0,16.922718,336.799562,336.799562,31.574959,0,63.891952,100,100,45.316399,0,31.574959,0,"0",1.545407,4256,34.319362,0,0,1.2,1.824849,1,1,0,0,169869312,12916075,7077888,73728,0,13,0,15173683,294912,28311674,294920,0,0,1515.59803,115.239048,31.575095,336.808698,0,15.202148,11427675,7372800,166750809,189942062,7247757312,0,0,3623878656,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",313786368,353776849,314257617,0,3623878656,0,1056964608,0,113246208,4985192448,257163264,0,0,0,0,0,0,28311552,294912,0,336.799562,0,8.233668,0,11.615879,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,7599759,7678808,147456,147456,73728,73728,73728,73728,3799624,3840203,3869032,3885032,73728,73728,73728,73728,7077888,7077888,7077888,7077888,3303168,3227584,3206552,3176976,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,7077906,7077952,7077904,7077908,73728,73728,73728,73728,229100134,0,0,226492416,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,0,73728,2359296,313786368,274735870,39519232,141557760,7077888,0,0,7077888,73728,228807213,14624212012,2304,3612672,0,0,0,0,0,0,0,7077888,73728,28311552,0,0,0,0,0,169869312,12964533,7077891,73728,0,0,0.216368,0.026659,48,48,1,32,32,1,22,8192,0
"263","GTX-680",1,"matMul_gpu_sharedmem",4,1792,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,100,0,99.804121,1.36987,0.998867,31.562484,288.571279,99.804121,1.36987,0.129812,0.090323,0,0,0,0,18.433948,288.571279,288.571279,31.562484,0,63.632707,100,100,42.536762,0,31.562484,0,"0",1.547696,4960,34.383856,0,0,1.2,1.930061,1,1,0,0,269746176,21692778,11239424,100352,0,1,0,26257371,401408,44957812,401408,0,0,1514.999217,121.835061,31.562565,288.571279,0,753,18051696,11640832,265574370,302653122,11509170176,0,0,5754585088,0,0,0,0,0,"High (9)","Low (1)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",497745920,562359194,499738522,0,5754585088,0,1669857280,0,179830784,7915765760,401408000,0,0,0,0,0,0,44957696,401408,0,288.571279,0,8.232524,0,11.960461,0,"GeForce GTX 680 (1)",1,7,"matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,12998831,12602096,200704,200704,100352,100352,100352,100352,6499120,6301607,6421696,6385964,100352,100352,100352,100352,11239424,11239424,11239424,11239424,4729656,4657144,4902500,4723472,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,11239440,11239488,11239440,11239444,100352,100353,100352,100352,363659030,0,0,359661568,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,0,100352,3211264,497745920,436871941,62620672,224788480,11239424,0,0,11239424,100352,363048059,23208594116,3136,5720064,0,0,0,0,0,0,0,11239424,100352,44957696,0,0,0,0,0,269746176,21769062,11239430,100352,0,0,0.242853,0.042241,56,56,1,32,32,1,22,8192,0
