"","gpu_name","gpu_id","AppName","AppId","Input.Size","Duration","max_clock_rate","num_of_cores","L2","bus","memory_clock","bandwith","Achieved.Occupancy","Global.Load.Transactions.Per.Request","gld_request","Global.Store.Transactions.Per.Request","gst_request","shared_load","shared_store","Shared.Memory.Load.Transactions.Per.Request","Shared.Memory.Store.Transactions.Per.Request","inst_issued2","Device.Memory.Read.Transactions","Device.Memory.Write.Transactions","L2.Read.Transactions","L2.Write.Transactions","warps_launched","Grid.X","Grid.Y","Block.X","Block.Y","Registers.Per.Thread","Static.SMem","Floating.Point.Operations.Single.Precision.","totalLoadGM","totalStoreGM","totalLoadSM","totalStoreSM","blockSize","GridSize","totalThreads"
"283","GTX-680",1,"matMul_gpu_sharedmem_uncoalesced",3,6912,12.922886,1058,1536,0.5,256,3004,"192,256",0.999465,32,644972544,32,1492992,12899450880,644972544,NA,16.00002,3561794428,2011147866,19812321,20639121528,47775749,1492992,216,216,32,32,22,8192,NA,20155392,46656,NA,40310733.611583,1024,46656,47775744
"284","GTX-680",1,"matMul_gpu_sharedmem_uncoalesced",3,7168,14.415615,1058,1536,0.5,256,3004,"192,256",0.999465,32,719323136,32,1605632,14386462720,719323136,NA,16.000021,3971906443,2360182173,18352445,23018340418,51380225,1605632,224,224,32,32,22,8192,NA,22478848,50176,NA,44957636.9931014,1024,50176,51380224
"285","GTX-680",1,"matMul_gpu_sharedmem_uncoalesced",3,7424,16.050883,1058,1536,0.5,256,3004,"192,256",0.999465,32,799178752,32,1722368,15983575040,799178752,NA,16.000021,4412351186,2427805971,25229569,25573720136,55115780,1722368,232,232,32,32,22,8192,NA,24974336,53824,NA,49948606.442454,1024,53824,55115776
"286","GTX-680",1,"matMul_gpu_sharedmem_uncoalesced",3,7680,17.781313,1058,1536,0.5,256,3004,"192,256",0.999465,32,884736000,32,1843200,17694720000,884736000,NA,16.000013,4884194006,2915180849,20307810,28311552068,58982400,1843200,240,240,32,32,22,8192,NA,27648000,57600,NA,55295955.0720365,1024,57600,58982400
"287","GTX-680",1,"matMul_gpu_sharedmem_uncoalesced",3,7936,19.549829,1058,1536,0.5,256,3004,"192,256",0.999465,32,976191488,32,1968128,19523829760,976191488,NA,16.000018,5388574005,3036851529,27696730,31238127742,62980100,1968128,248,248,32,32,22,8192,NA,30505984,61504,NA,61011899.3616132,1024,61504,62980096
"288","GTX-680",1,"matMul_gpu_sharedmem_uncoalesced",3,8192,21.510362,1058,1536,0.5,256,3004,"192,256",0.999465,32,1073741824,32,2097152,21474836480,1073741824,NA,16.000018,5926521991,3500581006,24119110,34359739476,67108869,2097152,256,256,32,32,22,8192,NA,33554432,65536,NA,67108788.5026129,1024,65536,67108864
"289","GTX-680",1,"matMul_gpu_sharedmem",4,256,0.000271811,1058,1536,0.5,256,3004,"192,256",0.478345,4,131072,4,2048,655360,131072,1.2,1,88576,8823,9248,524358,8798,2048,32,32,8,8,22,512,33554432,32768,512,546133.333333333,131072,64,1024,65536
"290","GTX-680",1,"matMul_gpu_sharedmem",4,512,0.002197406,1058,1536,0.5,256,3004,"192,256",0.493123,4,1048576,4,8192,5242880,1048576,1.2,1,614912,1823478,32768,4194404,32770,8192,64,64,8,8,22,512,268435456,262144,2048,4369066.66666667,1048576,64,4096,262144
"291","GTX-680",1,"matMul_gpu_sharedmem",4,768,0.007433022,1058,1536,0.5,256,3004,"192,256",0.49696,4,3538944,4,18432,17694720,3538944,1.2,1,1972735,7138071,73728,14155956,73852,18432,96,96,8,8,22,512,905969664,884736,4608,14745600,3538944,64,9216,589824
"292","GTX-680",1,"matMul_gpu_sharedmem",4,1024,0.017558,1058,1536,0.5,256,3004,"192,256",0.498171,4,8388608,4,32768,41943040,8388608,1.2,1,4555264,16914112,131072,33554532,131077,32768,128,128,8,8,22,512,2147483648,2097152,8192,34952533.3333333,8388608,64,16384,1048576
"293","GTX-680",1,"matMul_gpu_sharedmem",4,1280,0.034728,1058,1536,0.5,256,3004,"192,256",0.498814,4,16384000,4,51200,81920000,16384000,1.2,1,8755712,33038964,204800,65536100,204807,51200,160,160,8,8,22,512,4194304000,4096000,12800,68266666.6666667,16384000,64,25600,1638400
"294","GTX-680",1,"matMul_gpu_sharedmem",4,1536,0.060282,1058,1536,0.5,256,3004,"192,256",0.499291,4,28311552,4,73728,141557760,28311552,1.2,1,14967296,57942571,294912,113246314,294917,73728,192,192,8,8,22,512,7247757312,7077888,18432,117964800,28311552,64,36864,2359296
"295","GTX-680",1,"matMul_gpu_sharedmem",4,1792,0.094731,1058,1536,0.5,256,3004,"192,256",0.499654,4,44957696,4,100352,224788480,44957696,1.2,1,23583230,92417843,401408,179830884,401417,100352,224,224,8,8,22,512,11509170176,11239424,25088,187323733.333333,44957696,64,50176,3211264
"296","GTX-680",1,"matMul_gpu_sharedmem",4,2048,0.14103,1058,1536,0.5,256,3004,"192,256",0.499658,4,67108864,4,131072,335544320,67108864,1.2,1,34996736,139417665,524288,268435558,524297,131072,256,256,8,8,22,512,17179869184,16777216,32768,279620266.666667,67108864,64,65536,4194304
"297","GTX-680",1,"matMul_gpu_sharedmem",4,2304,0.204274,1058,1536,0.5,256,3004,"192,256",0.499559,4,95551488,4,165888,477757440,95551488,1.2,1,49601023,198707551,663552,382206086,663554,165888,288,288,8,8,22,512,24461180928,23887872,41472,398131200,95551488,64,82944,5308416
"298","GTX-680",1,"matMul_gpu_sharedmem",4,2560,0.284864,1058,1536,0.5,256,3004,"192,256",0.499682,4,131072000,4,204800,655360000,131072000,1.2,1,67789311,277923758,819200,524288066,819209,204800,320,320,8,8,22,512,33554432000,32768000,51200,546133333.333333,131072000,64,102400,6553600
"299","GTX-680",1,"matMul_gpu_sharedmem",4,2816,0.381032,1058,1536,0.5,256,3004,"192,256",0.499701,4,174456832,4,247808,872284160,174456832,1.2,1,89954815,375375282,991232,697827462,991233,247808,352,352,8,8,22,512,44660948992,43614208,61952,726903466.666667,174456832,64,123904,7929856
"300","GTX-680",1,"matMul_gpu_sharedmem",4,3072,0.489206,1058,1536,0.5,256,3004,"192,256",0.499733,4,226492416,4,294912,1132462080,226492416,1.2,1,116490752,493584709,1179648,905969796,1179652,294912,384,384,8,8,22,512,57982058496,56623104,73728,943718400,226492416,64,147456,9437184
"301","GTX-680",1,"matMul_gpu_sharedmem",4,3328,0.638776,1058,1536,0.5,256,3004,"192,256",0.499766,4,287965184,4,346112,1439825920,287965184,1.2,1,147790336,638044683,1384448,1151860804,1384456,346112,416,416,8,8,22,512,73719087104,71991296,86528,1199854933.33333,287965184,64,173056,11075584
"302","GTX-680",1,"matMul_gpu_sharedmem",4,3584,0.788914,1058,1536,0.5,256,3004,"192,256",0.499787,4,359661568,4,401408,1798307840,359661568,1.2,1,184246783,809003032,1605632,1438646502,1605636,401408,448,448,8,8,22,512,92073361408,89915392,100352,1498589866.66667,359661568,64,200704,12845056
"303","GTX-680",1,"matMul_gpu_sharedmem",4,3840,0.987934,1058,1536,0.5,256,3004,"192,256",0.499827,4,442368000,4,460800,2211840000,442368000,1.2,1,226253312,1001212820,1843200,1769472072,1843201,460800,480,480,8,8,22,512,113246208000,110592000,115200,1843200000,442368000,64,230400,14745600
"304","GTX-680",1,"matMul_gpu_sharedmem",4,4096,1.185529,1058,1536,0.5,256,3004,"192,256",0.49983,4,536870912,4,524288,2684354560,536870912,1.2,1,274203135,1238802395,2097152,2147483714,2097152,524288,512,512,8,8,22,512,137438953472,134217728,131072,2236962133.33333,536870912,64,262144,16777216
"305","GTX-680",1,"matMul_gpu_sharedmem",4,4352,1.451736,1058,1536,0.5,256,3004,"192,256",0.499852,4,643956736,4,591872,3219783680,643956736,1.2,1,328489471,1495645305,2367488,2575827112,2367493,591872,544,544,8,8,22,512,164852924416,160989184,147968,2683153066.66667,643956736,64,295936,18939904
"306","GTX-680",1,"matMul_gpu_sharedmem",4,4608,1.709398,1058,1536,0.5,256,3004,"192,256",0.499854,4,764411904,4,663552,3822059520,764411904,1.2,1,389505535,1821620586,2654208,3057647712,2654209,663552,576,576,8,8,22,512,195689447424,191102976,165888,3185049600,764411904,64,331776,21233664
"307","GTX-680",1,"matMul_gpu_sharedmem",4,4864,2.032578,1058,1536,0.5,256,3004,"192,256",0.499873,4,899022848,4,739328,4495114240,899022848,1.2,1,457644544,2191402447,2957312,3596091728,2957314,739328,608,608,8,8,22,512,230149849088,224755712,184832,3745928533.33333,899022848,64,369664,23658496
"308","GTX-680",1,"matMul_gpu_sharedmem",4,5120,2.344728,1058,1536,0.5,256,3004,"192,256",0.499873,4,1048576000,4,819200,5242880000,1048576000,1.2,1,533299712,2578064023,3276800,4194304134,3276809,819200,640,640,8,8,22,512,268435456000,262144000,204800,4369066666.66667,1048576000,64,409600,26214400
"309","GTX-680",1,"matMul_gpu_sharedmem",4,5376,2.784795,1058,1536,0.5,256,3004,"192,256",0.499889,4,1213857792,4,903168,6069288960,1213857792,1.2,1,616864256,2986902528,3612672,4855431272,3612678,903168,672,672,8,8,22,512,NA,303464448,225792,5057740800,1213857792,64,451584,28901376
"310","GTX-680",1,"matMul_gpu_sharedmem",4,5632,3.194603,1058,1536,0.5,256,3004,"192,256",0.499895,4,1395654656,4,991232,6978273280,1395654656,1.2,1,708731391,3490177468,3964928,5582618692,3964928,991232,704,704,8,8,22,512,NA,348913664,247808,5815227733.33333,1395654656,64,495616,31719424
"311","GTX-680",1,"matMul_gpu_sharedmem",4,5888,3.734596,1058,1536,0.5,256,3004,"192,256",0.499903,4,1594753024,4,1083392,7973765120,1594753024,1.2,1,809294334,4018795416,4333568,6379012234,4333569,1083392,736,736,8,8,22,512,NA,398688256,270848,6644804266.66667,1594753024,64,541696,34668544
"312","GTX-680",1,"matMul_gpu_sharedmem",4,6144,4.125141,1058,1536,0.5,256,3004,"192,256",0.499903,4,1811939328,4,1179648,9059696640,1811939328,1.2,1,918946304,4567038334,4718592,7247757914,4718604,1179648,768,768,8,8,22,512,NA,452984832,294912,7549747200,1811939328,64,589824,37748736
"313","GTX-680",1,"matMul_gpu_sharedmem",4,6400,4.756244,1058,1536,0.5,256,3004,"192,256",0.499903,4,2.048e+09,4,1280000,1.024e+10,2.048e+09,1.2,1,1038080511,5274211717,5120000,8192000100,5120010,1280000,800,800,8,8,22,512,NA,5.12e+08,320000,8533333333.33333,2.048e+09,64,640000,40960000
"314","GTX-680",1,"matMul_gpu_sharedmem",4,6656,5.362123,1058,1536,0.5,256,3004,"192,256",0.499903,4,2303721472,4,1384448,11518607360,2303721472,1.2,1,1167090175,5969269610,5537792,9214885988,5537797,1384448,832,832,8,8,22,512,NA,575930368,346112,9598839466.66667,2303721472,64,692224,44302336
"315","GTX-680",1,"matMul_gpu_sharedmem",4,6912,6.021932,1058,1536,0.5,256,3004,"192,256",0.499903,4,2579890176,4,1492992,12899450880,2579890176,1.2,1,1306368511,6635757001,5971968,10319560784,5971974,1492992,864,864,8,8,22,512,NA,644972544,373248,10749542400,2579890176,64,746496,47775744
"316","GTX-680",1,"matMul_gpu_sharedmem",4,7168,6.63358,1058,1536,0.5,256,3004,"192,256",0.499903,4,2877292544,4,1605632,14386462720,2877292544,1.2,1,1456308736,7668595824,6422528,11509170280,6422537,1605632,896,896,8,8,22,512,NA,719323136,401408,11988718933.3333,2877292544,64,802816,51380224
"317","GTX-680",1,"matMul_gpu_sharedmem",4,7424,7.489791,1058,1536,0.5,256,3004,"192,256",0.499903,4,3196715008,4,1722368,15983575040,3196715008,1.2,1,1617304064,8499935535,6889472,12786860132,6889478,1722368,928,928,8,8,22,512,NA,799178752,430592,13319645866.6667,3196715008,64,861184,55115776
"318","GTX-680",1,"matMul_gpu_sharedmem",4,7680,8.308536,1058,1536,0.5,256,3004,"192,256",0.499903,4,3538944000,4,1843200,17694720000,3538944000,1.2,1,1789747712,9200872678,7372800,14155776132,7372805,1843200,960,960,8,8,22,512,NA,884736000,460800,14745600000,3538944000,64,921600,58982400
"319","GTX-680",1,"matMul_gpu_sharedmem",4,7936,9.377727,1058,1536,0.5,256,3004,"192,256",0.499903,4,3904765952,4,1968128,19523829760,3904765952,1.2,1,1974032896,10494760430,7872512,15619063910,7872525,1968128,992,992,8,8,22,512,NA,976191488,492032,16269858133.3333,3904765952,64,984064,62980096
"320","GTX-680",1,"matMul_gpu_sharedmem",4,8192,9.970793,1058,1536,0.5,256,3004,"192,256",0.499903,4,4294967296,4,2097152,21474836480,4294967296,1.2,1,2170552831,11672334061,8388608,17179869258,8388610,2097152,1024,1024,8,8,22,512,NA,1073741824,524288,17895697066.6667,4294967296,64,1048576,67108864
"321","GTX-680",1,"matMul_gpu_sharedmem",4,256,0.000152641,1058,1536,0.5,256,3004,"192,256",0.929125,2,65536,2,2048,655360,65536,1.2,1.023026,87040,8259,8608,262210,8196,2048,16,16,16,16,22,2048,33554432,32768,1024,546133.333333333,64060.9329577156,256,256,65536
"322","GTX-680",1,"matMul_gpu_sharedmem",4,512,0.001193712,1058,1536,0.5,256,3004,"192,256",0.982424,2,524288,2,8192,5242880,524288,1.2,1.00194,607232,1032187,32780,2097224,32937,8192,32,32,16,16,22,2048,268435456,262144,4096,4369066.66666667,523272.850669701,256,1024,262144
"323","GTX-680",1,"matMul_gpu_sharedmem",4,768,0.003989662,1058,1536,0.5,256,3004,"192,256",0.990387,2,1769472,2,18432,17694720,1769472,1.2,1.000602,1954816,3659661,73728,7078016,73805,18432,48,48,16,16,22,2048,905969664,884736,9216,14745600,1768407.41873392,256,2304,589824
"324","GTX-680",1,"matMul_gpu_sharedmem",4,1024,0.009404344,1058,1536,0.5,256,3004,"192,256",0.994583,2,4194304,2,32768,41943040,4194304,1.2,1.000918,4523008,8798097,131072,16777340,131073,32768,64,64,16,16,22,2048,2147483648,2097152,16384,34952533.3333333,4190457.16032682,256,4096,1048576
"325","GTX-680",1,"matMul_gpu_sharedmem",4,1280,0.018386,1058,1536,0.5,256,3004,"192,256",0.996652,2,8192000,2,51200,81920000,8192000,1.2,1.000648,8705024,17421447,204808,32768130,204804,51200,80,80,16,16,22,2048,4194304000,4096000,25600,68266666.6666667,8186695.02162599,256,6400,1638400
"326","GTX-680",1,"matMul_gpu_sharedmem",4,1536,0.031754,1058,1536,0.5,256,3004,"192,256",0.997596,2,14155776,2,73728,141557760,14155776,1.2,1.000733,14894080,30706333,294912,56623230,294917,73728,96,96,16,16,22,2048,7247757312,7077888,36864,117964800,14145407.4163638,256,9216,2359296
"327","GTX-680",1,"matMul_gpu_sharedmem",4,1792,0.050327,1058,1536,0.5,256,3004,"192,256",0.997967,2,22478848,2,100352,224788480,22478848,1.2,1.002015,23483392,50151693,401408,89915502,401417,100352,112,112,16,16,22,2048,11509170176,11239424,50176,187323733.333333,22433644.206923,256,12544,3211264
"328","GTX-680",1,"matMul_gpu_sharedmem",4,2048,0.075129,1058,1536,0.5,256,3004,"192,256",0.99836,2,33554432,2,131072,335544320,33554432,1.2,1.00249,34866176,77259981,524288,134217906,524293,131072,128,128,16,16,22,2048,17179869184,16777216,65536,279620266.666667,33471088.9884188,256,16384,4194304
"329","GTX-680",1,"matMul_gpu_sharedmem",4,2304,0.113854,1058,1536,0.5,256,3004,"192,256",0.998638,2,47775744,2,165888,477757440,47775744,1.2,1.002723,49435648,113029707,663552,191103082,663558,165888,144,144,16,16,22,2048,24461180928,23887872,82944,398131200,47646003.9312951,256,20736,5308416
"330","GTX-680",1,"matMul_gpu_sharedmem",4,2560,0.147237,1058,1536,0.5,256,3004,"192,256",0.998799,2,65536000,2,204800,655360000,65536000,1.2,1.002164,67585024,158591481,819200,262144118,819202,204800,160,160,16,16,22,2048,33554432000,32768000,102400,546133333.333333,65394486.3315785,256,25600,6553600
"331","GTX-680",1,"matMul_gpu_sharedmem",4,2816,0.195781,1058,1536,0.5,256,3004,"192,256",0.999033,2,87228416,2,247808,872284160,87228416,1.2,1.00338,89707520,218091069,991232,348913734,991241,247808,176,176,16,16,22,2048,44660948992,43614208,123904,726903466.666667,86934577.129303,256,30976,7929856
"332","GTX-680",1,"matMul_gpu_sharedmem",4,3072,0.254341,1058,1536,0.5,256,3004,"192,256",0.999106,2,113246208,2,294912,1132462080,113246208,1.2,1.003153,116196352,289794895,1179648,452984930,1179653,294912,192,192,16,16,22,2048,57982058496,56623104,147456,943718400,112890264.994472,256,36864,9437184
"333","GTX-680",1,"matMul_gpu_sharedmem",4,3328,0.324093,1058,1536,0.5,256,3004,"192,256",0.999213,2,143982592,2,346112,1439825920,143982592,1.2,1.003525,147444736,378677527,1384448,575930482,1384454,346112,208,208,16,16,22,2048,73719087104,71991296,173056,1199854933.33333,143476836.152562,256,43264,11075584
"334","GTX-680",1,"matMul_gpu_sharedmem",4,3584,0.403502,1058,1536,0.5,256,3004,"192,256",0.999313,2,179830784,2,401408,1798307840,179830784,1.2,1.004501,183845888,482254155,1605632,719323252,1605636,401408,224,224,16,16,22,2048,92073361408,89915392,200704,1498589866.66667,179024992.508718,256,50176,12845056
"335","GTX-680",1,"matMul_gpu_sharedmem",4,3840,0.498468,1058,1536,0.5,256,3004,"192,256",0.999344,2,221184000,2,460800,2211840000,221184000,1.2,1.0032,225793024,601180481,1843200,884736340,1843213,460800,240,240,16,16,22,2048,113246208000,110592000,230400,1843200000,220478468.899521,256,57600,14745600
"336","GTX-680",1,"matMul_gpu_sharedmem",4,4096,0.603458,1058,1536,0.5,256,3004,"192,256",0.999399,2,268435456,2,524288,2684354560,268435456,1.2,1.007968,273679360,746687369,2097152,1073742314,2097161,524288,256,256,16,16,22,2048,137438953472,134217728,262144,2236962133.33333,266313470.268897,256,65536,16777216
"337","GTX-680",1,"matMul_gpu_sharedmem",4,4352,0.727781,1058,1536,0.5,256,3004,"192,256",0.999457,2,321978368,2,591872,3219783680,321978368,1.2,1.006413,327898112,901572093,2367488,1287913576,2367496,591872,272,272,16,16,22,2048,164852924416,160989184,295936,2683153066.66667,319926678.212622,256,73984,18939904
"338","GTX-680",1,"matMul_gpu_sharedmem",4,4608,0.865488,1058,1536,0.5,256,3004,"192,256",0.999534,2,382205952,2,663552,3822059520,382205952,1.2,1.005359,388842496,1090744701,2654208,1528823882,2654213,663552,288,288,16,16,22,2048,195689447424,191102976,331776,3185049600,380168628.320829,256,82944,21233664
"339","GTX-680",1,"matMul_gpu_sharedmem",4,4864,1.01677,1058,1536,0.5,256,3004,"192,256",0.999593,2,449511424,2,739328,4495114240,449511424,1.2,1.006811,456905728,1299779367,2957312,1798045762,2957316,739328,304,304,16,16,22,2048,230149849088,224755712,369664,3745928533.33333,446470513.333684,256,92416,23658496
"340","GTX-680",1,"matMul_gpu_sharedmem",4,5120,1.188166,1058,1536,0.5,256,3004,"192,256",0.999597,2,524288000,2,819200,5242880000,524288000,1.2,1.006993,532481024,1509506387,3276800,2097152100,3276800,819200,320,320,16,16,22,2048,268435456000,262144000,409600,4369066666.66667,520647114.726716,256,102400,26214400
"341","GTX-680",1,"matMul_gpu_sharedmem",4,5376,1.379904,1058,1536,0.5,256,3004,"192,256",0.999628,2,606928896,2,903168,6069288960,606928896,1.2,1.006825,615961600,1777207425,3612672,2427715654,3612678,903168,336,336,16,16,22,2048,NA,303464448,451584,5057740800,602814685.769622,256,112896,28901376
"342","GTX-680",1,"matMul_gpu_sharedmem",4,5632,1.587156,1058,1536,0.5,256,3004,"192,256",0.999662,2,697827328,2,991232,6978273280,697827328,1.2,1.005698,707740672,2053565677,3964928,2791309380,3964928,991232,352,352,16,16,22,2048,NA,348913664,495616,5815227733.33333,693873636.021947,256,123904,31719424
"343","GTX-680",1,"matMul_gpu_sharedmem",4,5888,1.82139,1058,1536,0.5,256,3004,"192,256",0.999673,2,797376512,2,1083392,7973765120,797376512,1.2,1.004399,808211456,2389262133,4333568,3189506152,4333573,1083392,368,368,16,16,22,2048,NA,398688256,541696,6644804266.66667,793884215.336734,256,135424,34668544
"344","GTX-680",1,"matMul_gpu_sharedmem",4,6144,2.07214,1058,1536,0.5,256,3004,"192,256",0.999673,2,905969664,2,1179648,9059696640,905969664,1.2,1.00536,917767168,2694165183,4718592,3623878724,4718592,1179648,384,384,16,16,22,2048,NA,452984832,589824,7549747200,901139555.979947,256,147456,37748736
"345","GTX-680",1,"matMul_gpu_sharedmem",4,6400,2.33912,1058,1536,0.5,256,3004,"192,256",0.999673,2,1.024e+09,2,1280000,1.024e+10,1.024e+09,1.2,1.007019,1036801024,3005462719,5120000,4096000064,5120001,1280000,400,400,16,16,22,2048,NA,5.12e+08,640000,8533333333.33333,1016862641.12196,256,160000,40960000
"346","GTX-680",1,"matMul_gpu_sharedmem",4,6656,2.638746,1058,1536,0.5,256,3004,"192,256",0.999673,2,1151860736,2,1384448,11518607360,1151860736,1.2,1.004984,1165706240,3457183253,5537792,4607443142,5537793,1384448,416,416,16,16,22,2048,NA,575930368,692224,9598839466.66667,1146148332.70977,256,173056,44302336
"347","GTX-680",1,"matMul_gpu_sharedmem",4,6912,2.958122,1058,1536,0.5,256,3004,"192,256",0.999673,2,1289945088,2,1492992,12899450880,1289945088,1.2,1.004983,1304876032,3896327919,5971968,5159780482,5971972,1492992,432,432,16,16,22,2048,NA,644972544,746496,10749542400,1283549162.52315,256,186624,47775744
"348","GTX-680",1,"matMul_gpu_sharedmem",4,7168,3.333383,1058,1536,0.5,256,3004,"192,256",0.999673,2,1438646272,2,1605632,14386462720,1438646272,1.2,1.006173,1454703616,4302460175,6422528,5754585212,6422532,1605632,448,448,16,16,22,2048,NA,719323136,802816,11988718933.3333,1429819993.18209,256,200704,51380224
"349","GTX-680",1,"matMul_gpu_sharedmem",4,7424,3.659182,1058,1536,0.5,256,3004,"192,256",0.999673,2,1598357504,2,1722368,15983575040,1598357504,1.2,1.006956,1615582208,4799966441,6889472,6393430164,6889473,1722368,464,464,16,16,22,2048,NA,799178752,861184,13319645866.6667,1587316132.979,256,215296,55115776
"350","GTX-680",1,"matMul_gpu_sharedmem",4,7680,4.107917,1058,1536,0.5,256,3004,"192,256",0.999673,2,1769472000,2,1843200,17694720000,1769472000,1.2,1.004556,1787905024,5367814387,7372800,7077888072,7372807,1843200,480,480,16,16,22,2048,NA,884736000,921600,14745600000,1761446848.15978,256,230400,58982400
